Generation,O,Y,B,sim
27,0.2302,0.3139,0.4559,21
28,0.2312,0.3203,0.4485,21
29,0.2327,0.3277,0.4396,21
30,0.2255,0.3354,0.4391,21
31,0.2181,0.3408,0.4411,21
32,0.215,0.3296,0.4554,21
33,0.2184,0.3222,0.4594,21
34,0.2277,0.3119,0.4604,21
35,0.2388,0.3091,0.4521,21
36,0.2468,0.3123,0.4409,21
37,0.2431,0.3246,0.4323,21
38,0.2373,0.3354,0.4273,21
39,0.2231,0.3394,0.4375,21
40,0.2165,0.3296,0.4539,21
41,0.2218,0.3187,0.4595,21
42,0.2257,0.3162,0.4581,21
43,0.2266,0.3258,0.4476,21
44,0.2267,0.3301,0.4432,21
45,0.2261,0.3338,0.4401,21
46,0.2257,0.3346,0.4397,21
47,0.224,0.3357,0.4403,21
48,0.221,0.3352,0.4438,21
49,0.221,0.3316,0.4474,21
50,0.2237,0.3289,0.4474,21
51,0.2307,0.3234,0.4459,21
52,0.2291,0.3238,0.4471,21
53,0.2313,0.3311,0.4376,21
54,0.2327,0.3308,0.4365,21
55,0.2344,0.332,0.4336,21
56,0.2322,0.3327,0.4351,21
57,0.2341,0.3329,0.433,21
58,0.2336,0.3306,0.4358,21
59,0.2304,0.331,0.4386,21
60,0.2322,0.3243,0.4435,21
61,0.2309,0.3264,0.4427,21
62,0.2329,0.3257,0.4414,21
63,0.2398,0.3264,0.4338,21
64,0.2497,0.3279,0.4224,21
65,0.251,0.3393,0.4097,21
66,0.2437,0.3501,0.4062,21
67,0.2338,0.3516,0.4146,21
68,0.2374,0.3399,0.4227,21
69,0.2425,0.3334,0.4241,21
70,0.2434,0.3346,0.422,21
71,0.2455,0.3407,0.4138,21
72,0.2472,0.3393,0.4135,21
73,0.2512,0.3424,0.4064,21
74,0.2522,0.3484,0.3994,21
75,0.2508,0.3474,0.4018,21
76,0.2478,0.3538,0.3984,21
77,0.2461,0.3494,0.4045,21
78,0.2433,0.3418,0.4149,21
79,0.242,0.3398,0.4182,21
80,0.242,0.3353,0.4227,21
81,0.2449,0.3353,0.4198,21
82,0.2499,0.3292,0.4209,21
83,0.2563,0.3316,0.4121,21
84,0.2549,0.3471,0.398,21
85,0.2519,0.349,0.3991,21
86,0.2491,0.3528,0.3981,21
87,0.246,0.3503,0.4037,21
88,0.2449,0.3467,0.4084,21
89,0.2438,0.3415,0.4147,21
90,0.2456,0.336,0.4184,21
91,0.2503,0.3367,0.413,21
92,0.2545,0.3369,0.4086,21
93,0.2571,0.3393,0.4036,21
94,0.2584,0.3423,0.3993,21
95,0.2579,0.3475,0.3946,21
96,0.2543,0.3529,0.3928,21
97,0.2537,0.3488,0.3975,21
98,0.2534,0.3469,0.3997,21
99,0.2535,0.3438,0.4027,21
100,0.2554,0.3435,0.4011,21
101,0.2556,0.3438,0.4006,21
102,0.2552,0.3508,0.394,21
103,0.2555,0.3541,0.3904,21
104,0.2545,0.3567,0.3888,21
105,0.251,0.3501,0.3989,21
106,0.2471,0.3481,0.4048,21
107,0.248,0.346,0.406,21
108,0.2499,0.3431,0.407,21
109,0.2539,0.3407,0.4054,21
110,0.2569,0.3443,0.3988,21
111,0.2613,0.3495,0.3892,21
112,0.2606,0.359,0.3804,21
113,0.261,0.3587,0.3803,21
114,0.2576,0.3539,0.3885,21
115,0.2499,0.3534,0.3967,21
116,0.2471,0.3547,0.3982,21
117,0.2489,0.3497,0.4014,21
118,0.2505,0.3441,0.4054,21
119,0.2512,0.3468,0.402,21
120,0.2517,0.3491,0.3992,21
121,0.2464,0.3568,0.3968,21
122,0.2432,0.3601,0.3967,21
123,0.2398,0.3595,0.4007,21
124,0.2429,0.3451,0.412,21
125,0.2469,0.3437,0.4094,21
126,0.2509,0.3467,0.4024,21
127,0.251,0.3541,0.3949,21
128,0.2517,0.3549,0.3934,21
129,0.25,0.3569,0.3931,21
130,0.2482,0.3564,0.3954,21
131,0.2506,0.3525,0.3969,21
132,0.254,0.3511,0.3949,21
133,0.2521,0.3508,0.3971,21
134,0.2508,0.3497,0.3995,21
135,0.2528,0.3484,0.3988,21
136,0.2522,0.3479,0.3999,21
137,0.2486,0.3578,0.3936,21
138,0.2483,0.3549,0.3968,21
139,0.2479,0.3496,0.4025,21
140,0.2477,0.3454,0.4069,21
141,0.248,0.3458,0.4062,21
142,0.2493,0.3438,0.4069,21
143,0.2506,0.3492,0.4002,21
144,0.2534,0.347,0.3996,21
145,0.2529,0.3484,0.3987,21
146,0.2505,0.3502,0.3993,21
147,0.2533,0.352,0.3947,21
148,0.2586,0.3522,0.3892,21
149,0.2577,0.3522,0.3901,21
150,0.2579,0.3505,0.3916,21
151,0.2607,0.3492,0.3901,21
152,0.2615,0.3536,0.3849,21
153,0.2607,0.3544,0.3849,21
154,0.2611,0.3545,0.3844,21
155,0.2601,0.3578,0.3821,21
156,0.257,0.3604,0.3826,21
157,0.2534,0.3646,0.382,21
158,0.2517,0.3562,0.3921,21
159,0.2545,0.3447,0.4008,21
160,0.2595,0.3417,0.3988,21
161,0.2634,0.3442,0.3924,21
162,0.2625,0.357,0.3805,21
163,0.259,0.3628,0.3782,21
164,0.256,0.3626,0.3814,21
165,0.2556,0.3642,0.3802,21
166,0.2557,0.3569,0.3874,21
167,0.2547,0.3556,0.3897,21
168,0.2538,0.3559,0.3903,21
169,0.2582,0.349,0.3928,21
170,0.263,0.3495,0.3875,21
171,0.2623,0.3552,0.3825,21
172,0.2608,0.3573,0.3819,21
173,0.2595,0.3613,0.3792,21
174,0.26,0.3637,0.3763,21
175,0.2587,0.3627,0.3786,21
176,0.2555,0.3633,0.3812,21
177,0.2526,0.3601,0.3873,21
178,0.25,0.3592,0.3908,21
179,0.2534,0.3527,0.3939,21
180,0.2575,0.3495,0.393,21
181,0.2588,0.3483,0.3929,21
182,0.2613,0.351,0.3877,21
183,0.2601,0.3581,0.3818,21
184,0.2592,0.3619,0.3789,21
185,0.2571,0.3591,0.3838,21
186,0.2556,0.3542,0.3902,21
187,0.2537,0.3483,0.398,21
188,0.2534,0.3483,0.3983,21
189,0.2538,0.3452,0.401,21
190,0.2578,0.3401,0.4021,21
191,0.2597,0.3446,0.3957,21
192,0.2614,0.3489,0.3897,21
193,0.2586,0.3582,0.3832,21
194,0.2587,0.3604,0.3809,21
195,0.255,0.3604,0.3846,21
196,0.2553,0.3552,0.3895,21
197,0.2554,0.3563,0.3883,21
198,0.2506,0.3618,0.3876,21
199,0.2471,0.3528,0.4001,21
200,0.2487,0.35,0.4013,21
0,0.3301,0.3396,0.3303,22
1,0.2204,0.4911,0.2885,22
2,0.129,0.4634,0.4076,22
3,0.1135,0.3367,0.5498,22
4,0.1386,0.2262,0.6352,22
5,0.175,0.1809,0.6441,22
6,0.2119,0.1822,0.6059,22
7,0.2455,0.2017,0.5528,22
8,0.2696,0.2432,0.4872,22
9,0.2695,0.2881,0.4424,22
10,0.2541,0.3272,0.4187,22
11,0.2348,0.3451,0.4201,22
12,0.217,0.352,0.431,22
13,0.2015,0.3443,0.4542,22
14,0.1984,0.3204,0.4812,22
15,0.2012,0.2963,0.5025,22
16,0.2067,0.2812,0.5121,22
17,0.211,0.2782,0.5108,22
18,0.214,0.2781,0.5079,22
19,0.2141,0.2882,0.4977,22
20,0.2204,0.2923,0.4873,22
21,0.2238,0.3043,0.4719,22
22,0.2284,0.3107,0.4609,22
23,0.2279,0.3219,0.4502,22
24,0.2224,0.3273,0.4503,22
25,0.2182,0.3282,0.4536,22
26,0.2205,0.3213,0.4582,22
27,0.227,0.3114,0.4616,22
28,0.2263,0.3138,0.4599,22
29,0.2246,0.3196,0.4558,22
30,0.2285,0.3172,0.4543,22
31,0.2306,0.317,0.4524,22
32,0.2356,0.3133,0.4511,22
33,0.2366,0.3158,0.4476,22
34,0.2359,0.3178,0.4463,22
35,0.2326,0.3238,0.4436,22
36,0.2285,0.3248,0.4467,22
37,0.2224,0.3252,0.4524,22
38,0.2172,0.3218,0.461,22
39,0.2122,0.3197,0.4681,22
40,0.2181,0.3164,0.4655,22
41,0.2246,0.3098,0.4656,22
42,0.2305,0.3073,0.4622,22
43,0.2384,0.3157,0.4459,22
44,0.2478,0.3183,0.4339,22
45,0.2515,0.3263,0.4222,22
46,0.2454,0.3362,0.4184,22
47,0.2387,0.3364,0.4249,22
48,0.2386,0.3281,0.4333,22
49,0.2373,0.3234,0.4393,22
50,0.2386,0.3163,0.4451,22
51,0.2435,0.3087,0.4478,22
52,0.2494,0.3108,0.4398,22
53,0.2519,0.3242,0.4239,22
54,0.2516,0.3321,0.4163,22
55,0.2502,0.3374,0.4124,22
56,0.2483,0.3401,0.4116,22
57,0.2464,0.344,0.4096,22
58,0.2467,0.3395,0.4138,22
59,0.2483,0.3307,0.421,22
60,0.2497,0.328,0.4223,22
61,0.2505,0.3329,0.4166,22
62,0.2531,0.3334,0.4135,22
63,0.2527,0.3388,0.4085,22
64,0.2522,0.3496,0.3982,22
65,0.2502,0.3487,0.4011,22
66,0.2428,0.3526,0.4046,22
67,0.2355,0.3474,0.4171,22
68,0.2347,0.3407,0.4246,22
69,0.2313,0.3345,0.4342,22
70,0.2349,0.3266,0.4385,22
71,0.2392,0.3238,0.437,22
72,0.2412,0.3352,0.4236,22
73,0.2399,0.3394,0.4207,22
74,0.2427,0.3357,0.4216,22
75,0.242,0.3358,0.4222,22
76,0.2419,0.3359,0.4222,22
77,0.2456,0.3367,0.4177,22
78,0.249,0.3417,0.4093,22
79,0.2482,0.3498,0.402,22
80,0.2471,0.3526,0.4003,22
81,0.2475,0.3506,0.4019,22
82,0.2442,0.3587,0.3971,22
83,0.2425,0.356,0.4015,22
84,0.2451,0.3488,0.4061,22
85,0.2466,0.3449,0.4085,22
86,0.2483,0.3441,0.4076,22
87,0.2504,0.3443,0.4053,22
88,0.2501,0.3456,0.4043,22
89,0.2514,0.3459,0.4027,22
90,0.2521,0.3477,0.4002,22
91,0.2531,0.3488,0.3981,22
92,0.2529,0.3457,0.4014,22
93,0.2525,0.3447,0.4028,22
94,0.2488,0.3492,0.402,22
95,0.2449,0.3495,0.4056,22
96,0.2422,0.3482,0.4096,22
97,0.2438,0.34,0.4162,22
98,0.2464,0.3357,0.4179,22
99,0.2517,0.3361,0.4122,22
100,0.2522,0.3447,0.4031,22
101,0.2506,0.3508,0.3986,22
102,0.2466,0.3525,0.4009,22
103,0.2458,0.3494,0.4048,22
104,0.2456,0.34,0.4144,22
105,0.2439,0.3386,0.4175,22
106,0.2467,0.3401,0.4132,22
107,0.2471,0.3483,0.4046,22
108,0.2452,0.3485,0.4063,22
109,0.2447,0.3482,0.4071,22
110,0.2441,0.348,0.4079,22
111,0.2461,0.3518,0.4021,22
112,0.2501,0.345,0.4049,22
113,0.2527,0.3429,0.4044,22
114,0.2532,0.3452,0.4016,22
115,0.2517,0.354,0.3943,22
116,0.2504,0.3566,0.393,22
117,0.2532,0.3512,0.3956,22
118,0.2534,0.3553,0.3913,22
119,0.2511,0.3539,0.395,22
120,0.25,0.3599,0.3901,22
121,0.253,0.3529,0.3941,22
122,0.255,0.3452,0.3998,22
123,0.2566,0.3486,0.3948,22
124,0.2565,0.358,0.3855,22
125,0.2526,0.3645,0.3829,22
126,0.2499,0.3615,0.3886,22
127,0.25,0.3644,0.3856,22
128,0.2486,0.3601,0.3913,22
129,0.2512,0.3527,0.3961,22
130,0.2534,0.3508,0.3958,22
131,0.2541,0.3484,0.3975,22
132,0.2595,0.3496,0.3909,22
133,0.263,0.3562,0.3808,22
134,0.258,0.3641,0.3779,22
135,0.2545,0.3637,0.3818,22
136,0.2517,0.3592,0.3891,22
137,0.2504,0.3558,0.3938,22
138,0.2505,0.3538,0.3957,22
139,0.2523,0.3486,0.3991,22
140,0.2533,0.3505,0.3962,22
141,0.2494,0.3565,0.3941,22
142,0.2477,0.3541,0.3982,22
143,0.2443,0.3524,0.4033,22
144,0.2441,0.3554,0.4005,22
145,0.2458,0.3571,0.3971,22
146,0.2472,0.3555,0.3973,22
147,0.2518,0.3506,0.3976,22
148,0.2586,0.3482,0.3932,22
149,0.2566,0.3578,0.3856,22
150,0.2527,0.3581,0.3892,22
151,0.2518,0.3543,0.3939,22
152,0.2551,0.3497,0.3952,22
153,0.2573,0.3492,0.3935,22
154,0.2631,0.3474,0.3895,22
155,0.2645,0.3504,0.3851,22
156,0.2601,0.3623,0.3776,22
157,0.2563,0.3634,0.3803,22
158,0.2539,0.3598,0.3863,22
159,0.2502,0.3583,0.3915,22
160,0.2455,0.3573,0.3972,22
161,0.2442,0.3521,0.4037,22
162,0.2481,0.3454,0.4065,22
163,0.2503,0.3413,0.4084,22
164,0.2521,0.3496,0.3983,22
165,0.2526,0.3501,0.3973,22
166,0.2531,0.349,0.3979,22
167,0.2558,0.3514,0.3928,22
168,0.2533,0.3549,0.3918,22
169,0.2514,0.3582,0.3904,22
170,0.2486,0.3529,0.3985,22
171,0.2482,0.351,0.4008,22
172,0.2486,0.3517,0.3997,22
173,0.2489,0.353,0.3981,22
174,0.2496,0.351,0.3994,22
175,0.2485,0.3574,0.3941,22
176,0.2487,0.3587,0.3926,22
177,0.2453,0.3621,0.3926,22
178,0.2418,0.3581,0.4001,22
179,0.2433,0.3538,0.4029,22
180,0.2439,0.351,0.4051,22
181,0.245,0.3516,0.4034,22
182,0.2496,0.3482,0.4022,22
183,0.2546,0.3442,0.4012,22
184,0.2527,0.3527,0.3946,22
185,0.2522,0.3594,0.3884,22
186,0.249,0.359,0.392,22
187,0.2451,0.3554,0.3995,22
188,0.2457,0.3498,0.4045,22
189,0.2521,0.3418,0.4061,22
190,0.2551,0.3471,0.3978,22
191,0.2522,0.3565,0.3913,22
192,0.2471,0.3618,0.3911,22
193,0.2426,0.3588,0.3986,22
194,0.242,0.35,0.408,22
195,0.2414,0.3538,0.4048,22
196,0.2413,0.3522,0.4065,22
197,0.24,0.3517,0.4083,22
198,0.2419,0.3424,0.4157,22
199,0.244,0.3414,0.4146,22
200,0.2466,0.3423,0.4111,22
0,0.3257,0.3361,0.3382,23
1,0.2265,0.4582,0.3153,23
2,0.143,0.4406,0.4164,23
3,0.1276,0.3326,0.5398,23
4,0.1414,0.2377,0.6209,23
5,0.1729,0.1962,0.6309,23
6,0.2062,0.1963,0.5975,23
7,0.2381,0.2147,0.5472,23
8,0.2666,0.2461,0.4873,23
9,0.2815,0.2833,0.4352,23
10,0.2769,0.3183,0.4048,23
11,0.2622,0.3419,0.3959,23
12,0.2421,0.3595,0.3984,23
13,0.2308,0.3534,0.4158,23
14,0.2153,0.341,0.4437,23
15,0.2049,0.3259,0.4692,23
16,0.2012,0.3121,0.4867,23
17,0.2028,0.2938,0.5034,23
18,0.209,0.28,0.511,23
19,0.2155,0.2747,0.5098,23
20,0.2289,0.2715,0.4996,23
21,0.2421,0.2783,0.4796,23
22,0.2492,0.2946,0.4562,23
23,0.2446,0.3144,0.441,23
24,0.2396,0.3236,0.4368,23
25,0.2363,0.3248,0.4389,23
26,0.2392,0.3183,0.4425,23
27,0.2402,0.3152,0.4446,23
28,0.2394,0.3204,0.4402,23
29,0.2384,0.3216,0.44,23
30,0.2362,0.3212,0.4426,23
31,0.24,0.3169,0.4431,23
32,0.2417,0.3171,0.4412,23
33,0.2369,0.3252,0.4379,23
34,0.2359,0.3223,0.4418,23
35,0.2371,0.3202,0.4427,23
36,0.2366,0.3203,0.4431,23
37,0.2372,0.3164,0.4464,23
38,0.2398,0.3108,0.4494,23
39,0.2369,0.3177,0.4454,23
40,0.2367,0.3277,0.4356,23
41,0.2368,0.3233,0.4399,23
42,0.2396,0.3178,0.4426,23
43,0.2441,0.3126,0.4433,23
44,0.2488,0.3129,0.4383,23
45,0.2514,0.3189,0.4297,23
46,0.25,0.3294,0.4206,23
47,0.2534,0.3267,0.4199,23
48,0.2538,0.3279,0.4183,23
49,0.2463,0.3336,0.4201,23
50,0.2474,0.3283,0.4243,23
51,0.2529,0.3199,0.4272,23
52,0.2555,0.3181,0.4264,23
53,0.2538,0.3228,0.4234,23
54,0.2528,0.3292,0.418,23
55,0.2486,0.3324,0.419,23
56,0.2507,0.329,0.4203,23
57,0.2544,0.3237,0.4219,23
58,0.2543,0.3224,0.4233,23
59,0.2524,0.3278,0.4198,23
60,0.2554,0.3258,0.4188,23
61,0.2571,0.3272,0.4157,23
62,0.2576,0.3321,0.4103,23
63,0.2551,0.3427,0.4022,23
64,0.2467,0.3472,0.4061,23
65,0.2404,0.3462,0.4134,23
66,0.2351,0.3329,0.432,23
67,0.2312,0.3285,0.4403,23
68,0.236,0.3234,0.4406,23
69,0.2402,0.3272,0.4326,23
70,0.2411,0.33,0.4289,23
71,0.2424,0.3301,0.4275,23
72,0.2375,0.3344,0.4281,23
73,0.2374,0.3321,0.4305,23
74,0.2402,0.3305,0.4293,23
75,0.2426,0.3295,0.4279,23
76,0.2404,0.3354,0.4242,23
77,0.2375,0.337,0.4255,23
78,0.2394,0.3344,0.4262,23
79,0.2441,0.3305,0.4254,23
80,0.2439,0.3321,0.424,23
81,0.2403,0.3352,0.4245,23
82,0.2388,0.3435,0.4177,23
83,0.24,0.3428,0.4172,23
84,0.2396,0.341,0.4194,23
85,0.2405,0.3399,0.4196,23
86,0.2448,0.3378,0.4174,23
87,0.2471,0.3405,0.4124,23
88,0.247,0.3472,0.4058,23
89,0.2482,0.3437,0.4081,23
90,0.249,0.3463,0.4047,23
91,0.2469,0.3428,0.4103,23
92,0.246,0.3421,0.4119,23
93,0.2453,0.3403,0.4144,23
94,0.2492,0.3346,0.4162,23
95,0.2503,0.3375,0.4122,23
96,0.2501,0.3425,0.4074,23
97,0.2506,0.3477,0.4017,23
98,0.25,0.3492,0.4008,23
99,0.2447,0.3492,0.4061,23
100,0.2399,0.3475,0.4126,23
101,0.2421,0.3428,0.4151,23
102,0.2472,0.3383,0.4145,23
103,0.2466,0.345,0.4084,23
104,0.2441,0.3519,0.404,23
105,0.2454,0.3528,0.4018,23
106,0.247,0.3536,0.3994,23
107,0.249,0.3559,0.3951,23
108,0.2469,0.3601,0.393,23
109,0.2417,0.3633,0.395,23
110,0.2393,0.36,0.4007,23
111,0.2403,0.3553,0.4044,23
112,0.2449,0.3481,0.407,23
113,0.2491,0.3496,0.4013,23
114,0.2491,0.3552,0.3957,23
115,0.2447,0.3623,0.393,23
116,0.2398,0.3704,0.3898,23
117,0.2372,0.3645,0.3983,23
118,0.2343,0.3544,0.4113,23
119,0.2372,0.3471,0.4157,23
120,0.2408,0.3463,0.4129,23
121,0.2455,0.3448,0.4097,23
122,0.2512,0.3512,0.3976,23
123,0.2555,0.3572,0.3873,23
124,0.2532,0.3633,0.3835,23
125,0.2495,0.3679,0.3826,23
126,0.2422,0.3657,0.3921,23
127,0.2404,0.3554,0.4042,23
128,0.2467,0.3439,0.4094,23
129,0.2515,0.3452,0.4033,23
130,0.2579,0.3492,0.3929,23
131,0.266,0.3551,0.3789,23
132,0.2647,0.3644,0.3709,23
133,0.2531,0.3821,0.3648,23
134,0.2466,0.3809,0.3725,23
135,0.2442,0.3711,0.3847,23
136,0.2463,0.3603,0.3934,23
137,0.2527,0.3517,0.3956,23
138,0.2572,0.3491,0.3937,23
139,0.2622,0.353,0.3848,23
140,0.268,0.3566,0.3754,23
141,0.264,0.3681,0.3679,23
142,0.2605,0.3782,0.3613,23
143,0.2501,0.3802,0.3697,23
144,0.2473,0.3677,0.385,23
145,0.2491,0.3548,0.3961,23
146,0.2565,0.3503,0.3932,23
147,0.2661,0.3508,0.3831,23
148,0.2677,0.3601,0.3722,23
149,0.2666,0.3692,0.3642,23
150,0.2616,0.3711,0.3673,23
151,0.2587,0.3681,0.3732,23
152,0.2573,0.3622,0.3805,23
153,0.2593,0.3572,0.3835,23
154,0.2645,0.3498,0.3857,23
155,0.2666,0.3455,0.3879,23
156,0.2701,0.349,0.3809,23
157,0.2711,0.3599,0.369,23
158,0.2657,0.3669,0.3674,23
159,0.2595,0.371,0.3695,23
160,0.259,0.3657,0.3753,23
161,0.2599,0.357,0.3831,23
162,0.2616,0.3531,0.3853,23
163,0.2651,0.3543,0.3806,23
164,0.2672,0.3544,0.3784,23
165,0.2683,0.3578,0.3739,23
166,0.27,0.3638,0.3662,23
167,0.2699,0.3702,0.3599,23
168,0.2641,0.3748,0.3611,23
169,0.2612,0.3733,0.3655,23
170,0.2601,0.3674,0.3725,23
171,0.2634,0.3595,0.3771,23
172,0.2662,0.3595,0.3743,23
173,0.2636,0.3639,0.3725,23
174,0.2594,0.3672,0.3734,23
175,0.2574,0.3614,0.3812,23
176,0.2604,0.3517,0.3879,23
177,0.263,0.3508,0.3862,23
178,0.2677,0.355,0.3773,23
179,0.2746,0.3577,0.3677,23
180,0.274,0.3665,0.3595,23
181,0.2651,0.3736,0.3613,23
182,0.2563,0.3733,0.3704,23
183,0.253,0.3622,0.3848,23
184,0.256,0.3511,0.3929,23
185,0.2644,0.342,0.3936,23
186,0.2716,0.3462,0.3822,23
187,0.2687,0.3616,0.3697,23
188,0.2657,0.366,0.3683,23
189,0.2606,0.3664,0.373,23
190,0.2544,0.3623,0.3833,23
191,0.253,0.3562,0.3908,23
192,0.2566,0.3463,0.3971,23
193,0.2622,0.3395,0.3983,23
194,0.2659,0.3416,0.3925,23
195,0.2697,0.3503,0.38,23
196,0.268,0.3594,0.3726,23
197,0.265,0.3649,0.3701,23
198,0.2577,0.3644,0.3779,23
199,0.2548,0.3585,0.3867,23
200,0.2533,0.3599,0.3868,23
0,0.3339,0.3283,0.3378,24
1,0.2199,0.4888,0.2913,24
2,0.1217,0.4873,0.391,24
3,0.1142,0.3633,0.5225,24
4,0.1398,0.2469,0.6133,24
5,0.1708,0.1998,0.6294,24
6,0.1978,0.2032,0.599,24
7,0.2132,0.2269,0.5599,24
8,0.2222,0.2522,0.5256,24
9,0.2326,0.2742,0.4932,24
10,0.2437,0.291,0.4653,24
11,0.2423,0.3107,0.447,24
12,0.234,0.3276,0.4384,24
13,0.2297,0.3228,0.4475,24
14,0.2283,0.3198,0.4519,24
15,0.2246,0.3179,0.4575,24
16,0.2262,0.3154,0.4584,24
17,0.2287,0.3161,0.4552,24
18,0.2214,0.3265,0.4521,24
19,0.2178,0.331,0.4512,24
20,0.2186,0.3208,0.4606,24
21,0.2229,0.3182,0.4589,24
22,0.2253,0.3227,0.452,24
23,0.2277,0.323,0.4493,24
24,0.2268,0.3238,0.4494,24
25,0.2203,0.3297,0.45,24
26,0.2238,0.3239,0.4523,24
27,0.2295,0.32,0.4505,24
28,0.2315,0.3129,0.4556,24
29,0.2338,0.3096,0.4566,24
30,0.2378,0.3101,0.4521,24
31,0.2417,0.3111,0.4472,24
32,0.2397,0.321,0.4393,24
33,0.236,0.328,0.436,24
34,0.2361,0.3288,0.4351,24
35,0.235,0.3318,0.4332,24
36,0.2381,0.3324,0.4295,24
37,0.2396,0.3303,0.4301,24
38,0.2336,0.3342,0.4322,24
39,0.2334,0.3386,0.428,24
40,0.2323,0.3363,0.4314,24
41,0.2363,0.3292,0.4345,24
42,0.2418,0.3247,0.4335,24
43,0.2475,0.3266,0.4259,24
44,0.2443,0.3348,0.4209,24
45,0.2446,0.338,0.4174,24
46,0.2452,0.3354,0.4194,24
47,0.2402,0.3389,0.4209,24
48,0.2372,0.3372,0.4256,24
49,0.2343,0.3322,0.4335,24
50,0.2371,0.3271,0.4358,24
51,0.2434,0.3254,0.4312,24
52,0.2477,0.3233,0.429,24
53,0.2514,0.3231,0.4255,24
54,0.2551,0.3207,0.4242,24
55,0.2557,0.3199,0.4244,24
56,0.2539,0.3251,0.421,24
57,0.2503,0.3329,0.4168,24
58,0.2453,0.3382,0.4165,24
59,0.2447,0.3331,0.4222,24
60,0.2431,0.3298,0.4271,24
61,0.2428,0.3258,0.4314,24
62,0.2429,0.3246,0.4325,24
63,0.2432,0.3264,0.4304,24
64,0.2467,0.3264,0.4269,24
65,0.2494,0.3292,0.4214,24
66,0.2471,0.3336,0.4193,24
67,0.2438,0.3397,0.4165,24
68,0.2432,0.3384,0.4184,24
69,0.2407,0.335,0.4243,24
70,0.2371,0.333,0.4299,24
71,0.2335,0.3279,0.4386,24
72,0.2326,0.3256,0.4418,24
73,0.2361,0.3223,0.4416,24
74,0.242,0.3218,0.4362,24
75,0.2441,0.3248,0.4311,24
76,0.2417,0.3317,0.4266,24
77,0.2428,0.333,0.4242,24
78,0.2397,0.329,0.4313,24
79,0.2408,0.3233,0.4359,24
80,0.2414,0.3304,0.4282,24
81,0.2398,0.336,0.4242,24
82,0.2409,0.3345,0.4246,24
83,0.2434,0.3332,0.4234,24
84,0.2449,0.3364,0.4187,24
85,0.2421,0.3427,0.4152,24
86,0.2403,0.347,0.4127,24
87,0.2443,0.3329,0.4228,24
88,0.247,0.3223,0.4307,24
89,0.2517,0.323,0.4253,24
90,0.2571,0.3271,0.4158,24
91,0.2606,0.3331,0.4063,24
92,0.2651,0.338,0.3969,24
93,0.2637,0.3459,0.3904,24
94,0.2605,0.3557,0.3838,24
95,0.2519,0.3551,0.393,24
96,0.2441,0.3457,0.4102,24
97,0.2398,0.3374,0.4228,24
98,0.2413,0.3311,0.4276,24
99,0.2456,0.3247,0.4297,24
100,0.2481,0.3267,0.4252,24
101,0.2461,0.3385,0.4154,24
102,0.2428,0.3474,0.4098,24
103,0.2411,0.3482,0.4107,24
104,0.2379,0.3417,0.4204,24
105,0.2404,0.329,0.4306,24
106,0.2502,0.3226,0.4272,24
107,0.2538,0.3296,0.4166,24
108,0.2505,0.342,0.4075,24
109,0.2471,0.3488,0.4041,24
110,0.2444,0.3475,0.4081,24
111,0.2431,0.3463,0.4106,24
112,0.24,0.3481,0.4119,24
113,0.2416,0.3419,0.4165,24
114,0.245,0.3389,0.4161,24
115,0.2504,0.3314,0.4182,24
116,0.2539,0.3378,0.4083,24
117,0.2486,0.3544,0.397,24
118,0.2413,0.3588,0.3999,24
119,0.238,0.3551,0.4069,24
120,0.2353,0.3485,0.4162,24
121,0.2354,0.3399,0.4247,24
122,0.241,0.3349,0.4241,24
123,0.2459,0.3371,0.417,24
124,0.2528,0.337,0.4102,24
125,0.2516,0.3466,0.4018,24
126,0.2466,0.3558,0.3976,24
127,0.2382,0.3634,0.3984,24
128,0.2346,0.3577,0.4077,24
129,0.2342,0.3446,0.4212,24
130,0.24,0.3346,0.4254,24
131,0.2469,0.3358,0.4173,24
132,0.2524,0.3427,0.4049,24
133,0.2573,0.3547,0.388,24
134,0.2551,0.3638,0.3811,24
135,0.2484,0.3702,0.3814,24
136,0.2417,0.3687,0.3896,24
137,0.2392,0.3625,0.3983,24
138,0.241,0.3459,0.4131,24
139,0.2457,0.3402,0.4141,24
140,0.25,0.34,0.41,24
141,0.2524,0.3424,0.4052,24
142,0.2515,0.3511,0.3974,24
143,0.2511,0.3518,0.3971,24
144,0.248,0.3517,0.4003,24
145,0.2415,0.3567,0.4018,24
146,0.2419,0.3517,0.4064,24
147,0.2433,0.3435,0.4132,24
148,0.2478,0.3433,0.4089,24
149,0.2485,0.3454,0.4061,24
150,0.2476,0.3504,0.402,24
151,0.2418,0.3557,0.4025,24
152,0.2383,0.357,0.4047,24
153,0.2388,0.3505,0.4107,24
154,0.2392,0.3416,0.4192,24
155,0.2411,0.3402,0.4187,24
156,0.2475,0.3351,0.4174,24
157,0.254,0.3344,0.4116,24
158,0.2575,0.3382,0.4043,24
159,0.2569,0.3468,0.3963,24
160,0.2566,0.3488,0.3946,24
161,0.2585,0.3507,0.3908,24
162,0.2569,0.3539,0.3892,24
163,0.2506,0.3587,0.3907,24
164,0.2472,0.3576,0.3952,24
165,0.2505,0.3423,0.4072,24
166,0.2549,0.3408,0.4043,24
167,0.2598,0.3407,0.3995,24
168,0.259,0.3454,0.3956,24
169,0.2572,0.3498,0.393,24
