Generation,O,Y,B,sim
122,0.1536,0.3681,0.4783,14
123,0.1527,0.3661,0.4812,14
124,0.153,0.3709,0.4761,14
125,0.1486,0.3807,0.4707,14
126,0.1413,0.3818,0.4769,14
127,0.1304,0.3798,0.4898,14
128,0.1224,0.3747,0.5029,14
129,0.1198,0.369,0.5112,14
130,0.1224,0.3553,0.5223,14
131,0.1223,0.3479,0.5298,14
132,0.1228,0.3436,0.5336,14
133,0.134,0.334,0.532,14
134,0.1465,0.3328,0.5207,14
135,0.1576,0.3339,0.5085,14
136,0.1633,0.3508,0.4859,14
137,0.1622,0.3739,0.4639,14
138,0.1593,0.387,0.4537,14
139,0.154,0.3979,0.4481,14
140,0.1507,0.4007,0.4486,14
141,0.1409,0.3992,0.4599,14
142,0.1389,0.3866,0.4745,14
143,0.151,0.3731,0.4759,14
144,0.1584,0.3631,0.4785,14
145,0.1601,0.3705,0.4694,14
146,0.1564,0.3896,0.454,14
147,0.1521,0.4052,0.4427,14
148,0.1462,0.4143,0.4395,14
149,0.1379,0.408,0.4541,14
150,0.1256,0.3995,0.4749,14
151,0.1256,0.3843,0.4901,14
152,0.1208,0.3774,0.5018,14
153,0.123,0.3555,0.5215,14
154,0.1321,0.3323,0.5356,14
155,0.1349,0.342,0.5231,14
156,0.1301,0.3575,0.5124,14
157,0.1297,0.3679,0.5024,14
158,0.1396,0.3693,0.4911,14
159,0.1499,0.3776,0.4725,14
160,0.1548,0.3914,0.4538,14
161,0.1529,0.4107,0.4364,14
162,0.1439,0.4225,0.4336,14
163,0.1327,0.4318,0.4355,14
164,0.1247,0.4293,0.446,14
165,0.1173,0.4117,0.471,14
166,0.116,0.3871,0.4969,14
167,0.1227,0.3589,0.5184,14
168,0.1272,0.3447,0.5281,14
169,0.1327,0.3475,0.5198,14
170,0.1394,0.3496,0.511,14
171,0.1492,0.358,0.4928,14
172,0.1568,0.378,0.4652,14
173,0.1579,0.4024,0.4397,14
174,0.1592,0.4118,0.429,14
175,0.1581,0.4093,0.4326,14
176,0.154,0.3994,0.4466,14
177,0.1528,0.3679,0.4793,14
178,0.1559,0.3486,0.4955,14
179,0.1626,0.3448,0.4926,14
180,0.1712,0.3442,0.4846,14
181,0.1767,0.3568,0.4665,14
182,0.1725,0.3764,0.4511,14
183,0.1606,0.3994,0.44,14
184,0.1517,0.4158,0.4325,14
185,0.1393,0.4168,0.4439,14
186,0.1348,0.4037,0.4615,14
187,0.1358,0.3825,0.4817,14
188,0.1485,0.3515,0.5,14
189,0.1586,0.3406,0.5008,14
190,0.1611,0.3454,0.4935,14
191,0.1545,0.3569,0.4886,14
192,0.1587,0.3568,0.4845,14
193,0.1534,0.3666,0.48,14
194,0.1467,0.3763,0.477,14
195,0.1495,0.374,0.4765,14
196,0.1398,0.3841,0.4761,14
197,0.1333,0.3819,0.4848,14
198,0.1294,0.3629,0.5077,14
199,0.1328,0.3297,0.5375,14
200,0.1369,0.3189,0.5442,14
0,0.3376,0.3298,0.3326,15
1,0.2419,0.5298,0.2283,15
2,0.109,0.5786,0.3124,15
3,0.0721,0.4539,0.474,15
4,0.0768,0.2984,0.6248,15
5,0.0952,0.2097,0.6951,15
6,0.127,0.172,0.701,15
7,0.1489,0.1935,0.6576,15
8,0.1548,0.2403,0.6049,15
9,0.1502,0.2839,0.5659,15
10,0.1551,0.3116,0.5333,15
11,0.1586,0.3401,0.5013,15
12,0.151,0.3687,0.4803,15
13,0.1405,0.3816,0.4779,15
14,0.1356,0.3805,0.4839,15
15,0.1329,0.3683,0.4988,15
16,0.1314,0.354,0.5146,15
17,0.1276,0.3404,0.532,15
18,0.1287,0.3387,0.5326,15
19,0.1382,0.3373,0.5245,15
20,0.1463,0.3331,0.5206,15
21,0.1524,0.33,0.5176,15
22,0.1561,0.343,0.5009,15
23,0.1576,0.346,0.4964,15
24,0.1606,0.3574,0.482,15
25,0.1644,0.3673,0.4683,15
26,0.164,0.3865,0.4495,15
27,0.1536,0.4059,0.4405,15
28,0.1406,0.4117,0.4477,15
29,0.1373,0.4027,0.46,15
30,0.1341,0.3912,0.4747,15
31,0.1313,0.3734,0.4953,15
32,0.1358,0.3601,0.5041,15
33,0.142,0.3644,0.4936,15
34,0.1493,0.3643,0.4864,15
35,0.1495,0.3673,0.4832,15
36,0.1448,0.3762,0.479,15
37,0.1445,0.3726,0.4829,15
38,0.1503,0.3644,0.4853,15
39,0.1556,0.357,0.4874,15
40,0.159,0.3552,0.4858,15
41,0.164,0.3532,0.4828,15
42,0.1578,0.3691,0.4731,15
43,0.1561,0.3857,0.4582,15
44,0.1566,0.3943,0.4491,15
45,0.1452,0.4023,0.4525,15
46,0.1412,0.3999,0.4589,15
47,0.1422,0.3954,0.4624,15
48,0.1351,0.3948,0.4701,15
49,0.1289,0.3957,0.4754,15
50,0.1254,0.3736,0.501,15
51,0.1232,0.3601,0.5167,15
52,0.1229,0.3555,0.5216,15
53,0.1255,0.3514,0.5231,15
54,0.1302,0.3525,0.5173,15
55,0.1323,0.3526,0.5151,15
56,0.141,0.355,0.504,15
57,0.1435,0.3633,0.4932,15
58,0.1491,0.3683,0.4826,15
59,0.1554,0.3749,0.4697,15
60,0.1623,0.3845,0.4532,15
61,0.1649,0.3908,0.4443,15
62,0.1638,0.3972,0.439,15
63,0.1593,0.4019,0.4388,15
64,0.1487,0.3978,0.4535,15
65,0.1522,0.3721,0.4757,15
66,0.1485,0.373,0.4785,15
67,0.147,0.3765,0.4765,15
68,0.1482,0.3843,0.4675,15
69,0.1504,0.3817,0.4679,15
70,0.1438,0.3821,0.4741,15
71,0.1358,0.3763,0.4879,15
72,0.1275,0.3707,0.5018,15
73,0.1226,0.3643,0.5131,15
74,0.1264,0.3479,0.5257,15
75,0.1344,0.3341,0.5315,15
76,0.1394,0.3384,0.5222,15
77,0.1372,0.3565,0.5063,15
78,0.1378,0.3675,0.4947,15
79,0.1412,0.3668,0.492,15
80,0.1328,0.3772,0.49,15
81,0.1308,0.3756,0.4936,15
82,0.1332,0.3673,0.4995,15
83,0.138,0.3621,0.4999,15
84,0.1444,0.3639,0.4917,15
85,0.1441,0.3685,0.4874,15
86,0.1383,0.3695,0.4922,15
87,0.1327,0.3669,0.5004,15
88,0.1278,0.3545,0.5177,15
89,0.1317,0.3421,0.5262,15
90,0.1325,0.3396,0.5279,15
91,0.1413,0.3496,0.5091,15
92,0.1504,0.3608,0.4888,15
93,0.1593,0.3646,0.4761,15
94,0.1647,0.3778,0.4575,15
95,0.1614,0.3957,0.4429,15
96,0.1563,0.4083,0.4354,15
97,0.1453,0.4159,0.4388,15
98,0.1346,0.4102,0.4552,15
99,0.1228,0.3976,0.4796,15
100,0.1273,0.3752,0.4975,15
101,0.1341,0.3613,0.5046,15
102,0.1361,0.3673,0.4966,15
103,0.1341,0.3758,0.4901,15
104,0.1306,0.3873,0.4821,15
105,0.13,0.3962,0.4738,15
106,0.1348,0.3917,0.4735,15
107,0.1356,0.3873,0.4771,15
108,0.141,0.3878,0.4712,15
109,0.1384,0.3961,0.4655,15
110,0.1353,0.3922,0.4725,15
111,0.1311,0.3822,0.4867,15
112,0.1267,0.3695,0.5038,15
113,0.129,0.3656,0.5054,15
114,0.1333,0.3597,0.507,15
115,0.1389,0.3578,0.5033,15
116,0.144,0.3597,0.4963,15
117,0.1476,0.3652,0.4872,15
118,0.1471,0.3692,0.4837,15
119,0.1486,0.3757,0.4757,15
120,0.1506,0.3864,0.463,15
121,0.1541,0.3916,0.4543,15
122,0.1487,0.4039,0.4474,15
123,0.1344,0.4198,0.4458,15
124,0.1289,0.4064,0.4647,15
125,0.1336,0.3887,0.4777,15
126,0.1283,0.3855,0.4862,15
127,0.1225,0.3828,0.4947,15
128,0.121,0.3837,0.4953,15
129,0.1171,0.3728,0.5101,15
130,0.1252,0.3513,0.5235,15
131,0.1377,0.3318,0.5305,15
132,0.1429,0.3434,0.5137,15
133,0.1483,0.3623,0.4894,15
134,0.1488,0.3778,0.4734,15
135,0.1492,0.3893,0.4615,15
136,0.1439,0.4029,0.4532,15
137,0.1361,0.4131,0.4508,15
138,0.1272,0.415,0.4578,15
139,0.13,0.3953,0.4747,15
140,0.128,0.3818,0.4902,15
141,0.1307,0.3656,0.5037,15
142,0.1383,0.3569,0.5048,15
143,0.1463,0.3556,0.4981,15
144,0.1518,0.3655,0.4827,15
145,0.1565,0.3822,0.4613,15
146,0.1546,0.4043,0.4411,15
147,0.1424,0.4209,0.4367,15
148,0.1309,0.4291,0.44,15
149,0.1227,0.4282,0.4491,15
150,0.1221,0.4072,0.4707,15
151,0.1291,0.3703,0.5006,15
152,0.1352,0.3464,0.5184,15
153,0.1384,0.3427,0.5189,15
154,0.1513,0.3404,0.5083,15
155,0.1626,0.3543,0.4831,15
156,0.1641,0.3768,0.4591,15
157,0.1604,0.4026,0.437,15
158,0.1477,0.4252,0.4271,15
159,0.1244,0.4337,0.4419,15
160,0.1123,0.41,0.4777,15
161,0.1153,0.3703,0.5144,15
162,0.124,0.34,0.536,15
163,0.1336,0.3286,0.5378,15
164,0.1434,0.331,0.5256,15
165,0.1432,0.3528,0.504,15
166,0.1418,0.3714,0.4868,15
167,0.1384,0.3915,0.4701,15
168,0.1322,0.4029,0.4649,15
169,0.1337,0.3951,0.4712,15
170,0.1376,0.3702,0.4922,15
171,0.1382,0.3715,0.4903,15
172,0.1288,0.3754,0.4958,15
173,0.1233,0.3687,0.508,15
174,0.1248,0.3526,0.5226,15
175,0.1315,0.3436,0.5249,15
176,0.1387,0.3508,0.5105,15
177,0.1389,0.3746,0.4865,15
178,0.1377,0.3868,0.4755,15
179,0.1315,0.3996,0.4689,15
180,0.1278,0.4029,0.4693,15
181,0.1173,0.3983,0.4844,15
182,0.1134,0.3818,0.5048,15
183,0.113,0.3618,0.5252,15
184,0.1195,0.3583,0.5222,15
185,0.1301,0.3578,0.5121,15
186,0.143,0.3697,0.4873,15
187,0.1473,0.3805,0.4722,15
188,0.1366,0.3982,0.4652,15
189,0.1336,0.3973,0.4691,15
190,0.1362,0.3913,0.4725,15
191,0.1389,0.3814,0.4797,15
192,0.1449,0.3707,0.4844,15
193,0.1452,0.3737,0.4811,15
194,0.1442,0.3789,0.4769,15
195,0.1451,0.3823,0.4726,15
196,0.1434,0.385,0.4716,15
197,0.1479,0.3851,0.467,15
198,0.1464,0.393,0.4606,15
199,0.1482,0.4062,0.4456,15
200,0.1521,0.4061,0.4418,15
0,0.3429,0.3291,0.328,16
1,0.2407,0.5441,0.2152,16
2,0.0941,0.5795,0.3264,16
3,0.063,0.4359,0.5011,16
4,0.0692,0.2734,0.6574,16
5,0.092,0.1872,0.7208,16
6,0.1263,0.1597,0.714,16
7,0.1541,0.1798,0.6661,16
8,0.1683,0.2295,0.6022,16
9,0.1781,0.2828,0.5391,16
10,0.1759,0.3321,0.492,16
11,0.159,0.3723,0.4687,16
12,0.1449,0.3914,0.4637,16
13,0.1335,0.3939,0.4726,16
14,0.1267,0.3843,0.489,16
15,0.1255,0.3596,0.5149,16
16,0.1234,0.3381,0.5385,16
17,0.1258,0.314,0.5602,16
18,0.1398,0.2976,0.5626,16
19,0.151,0.3022,0.5468,16
20,0.1545,0.322,0.5235,16
21,0.155,0.3484,0.4966,16
22,0.1576,0.3622,0.4802,16
23,0.1623,0.3677,0.47,16
24,0.164,0.3772,0.4588,16
25,0.1559,0.3908,0.4533,16
26,0.1532,0.3926,0.4542,16
27,0.1541,0.3881,0.4578,16
28,0.1485,0.3808,0.4707,16
29,0.143,0.3727,0.4843,16
30,0.1495,0.3689,0.4816,16
31,0.1528,0.3742,0.473,16
32,0.1501,0.3854,0.4645,16
33,0.1444,0.3897,0.4659,16
34,0.1368,0.3791,0.4841,16
35,0.1319,0.3692,0.4989,16
36,0.1384,0.346,0.5156,16
37,0.1433,0.3407,0.516,16
38,0.1461,0.356,0.4979,16
39,0.1414,0.3767,0.4819,16
40,0.1396,0.3863,0.4741,16
41,0.1456,0.3913,0.4631,16
42,0.1502,0.397,0.4528,16
43,0.1421,0.4054,0.4525,16
44,0.1363,0.4052,0.4585,16
45,0.1379,0.393,0.4691,16
46,0.1397,0.3765,0.4838,16
47,0.1438,0.3652,0.491,16
48,0.1497,0.3662,0.4841,16
49,0.1483,0.3653,0.4864,16
50,0.1463,0.3664,0.4873,16
51,0.1517,0.3657,0.4826,16
52,0.1494,0.3722,0.4784,16
53,0.1393,0.3851,0.4756,16
54,0.1325,0.3854,0.4821,16
55,0.1233,0.382,0.4947,16
56,0.1219,0.3732,0.5049,16
57,0.1218,0.3523,0.5259,16
58,0.1233,0.3463,0.5304,16
59,0.1344,0.3367,0.5289,16
60,0.1455,0.3407,0.5138,16
61,0.1515,0.3516,0.4969,16
62,0.1536,0.3572,0.4892,16
63,0.1539,0.3697,0.4764,16
64,0.1429,0.3806,0.4765,16
65,0.1375,0.3764,0.4861,16
66,0.1367,0.3652,0.4981,16
67,0.1415,0.3474,0.5111,16
68,0.1507,0.3412,0.5081,16
69,0.1529,0.3504,0.4967,16
70,0.1532,0.3665,0.4803,16
71,0.1502,0.3752,0.4746,16
72,0.1461,0.3806,0.4733,16
73,0.1453,0.3817,0.473,16
74,0.1434,0.3776,0.479,16
75,0.1379,0.3809,0.4812,16
76,0.1318,0.3801,0.4881,16
77,0.1294,0.3712,0.4994,16
78,0.128,0.3597,0.5123,16
79,0.1321,0.3538,0.5141,16
80,0.1387,0.3511,0.5102,16
81,0.1376,0.3612,0.5012,16
82,0.1377,0.3687,0.4936,16
83,0.1375,0.369,0.4935,16
84,0.1328,0.3765,0.4907,16
85,0.1316,0.3793,0.4891,16
86,0.1367,0.3684,0.4949,16
87,0.142,0.3639,0.4941,16
88,0.1426,0.3601,0.4973,16
89,0.1384,0.3674,0.4942,16
90,0.1341,0.3767,0.4892,16
91,0.131,0.3786,0.4904,16
92,0.1312,0.3764,0.4924,16
93,0.1304,0.383,0.4866,16
94,0.1328,0.3832,0.484,16
95,0.1348,0.3767,0.4885,16
96,0.1388,0.3799,0.4813,16
97,0.1396,0.3819,0.4785,16
98,0.1365,0.3804,0.4831,16
99,0.13,0.3878,0.4822,16
100,0.1276,0.3928,0.4796,16
101,0.1295,0.3797,0.4908,16
102,0.1297,0.3778,0.4925,16
103,0.1308,0.3778,0.4914,16
104,0.1372,0.3721,0.4907,16
105,0.1458,0.3705,0.4837,16
106,0.1452,0.379,0.4758,16
107,0.1466,0.3811,0.4723,16
108,0.1477,0.3834,0.4689,16
109,0.1459,0.3888,0.4653,16
110,0.1404,0.3966,0.463,16
111,0.1343,0.3984,0.4673,16
112,0.1358,0.3916,0.4726,16
113,0.138,0.3783,0.4837,16
114,0.1442,0.3601,0.4957,16
115,0.1538,0.3523,0.4939,16
116,0.1582,0.3534,0.4884,16
117,0.1619,0.352,0.4861,16
118,0.1603,0.3669,0.4728,16
119,0.1629,0.3721,0.465,16
120,0.1637,0.3911,0.4452,16
121,0.1585,0.4161,0.4254,16
122,0.1548,0.4247,0.4205,16
123,0.1467,0.4242,0.4291,16
124,0.1361,0.4196,0.4443,16
125,0.1281,0.4073,0.4646,16
126,0.133,0.3761,0.4909,16
127,0.1443,0.3553,0.5004,16
128,0.1519,0.3422,0.5059,16
129,0.1633,0.3451,0.4916,16
130,0.1662,0.3696,0.4642,16
131,0.1597,0.3951,0.4452,16
132,0.1489,0.4071,0.444,16
133,0.1458,0.4001,0.4541,16
134,0.1412,0.3841,0.4747,16
135,0.139,0.3669,0.4941,16
136,0.1403,0.3524,0.5073,16
137,0.1439,0.3517,0.5044,16
138,0.1472,0.3531,0.4997,16
139,0.1489,0.3566,0.4945,16
140,0.1517,0.3592,0.4891,16
141,0.1606,0.362,0.4774,16
142,0.1625,0.3719,0.4656,16
143,0.1497,0.397,0.4533,16
144,0.1329,0.4072,0.4599,16
145,0.1312,0.392,0.4768,16
146,0.1308,0.3678,0.5014,16
147,0.1332,0.3422,0.5246,16
148,0.1303,0.3453,0.5244,16
149,0.1359,0.3463,0.5178,16
150,0.143,0.3528,0.5042,16
151,0.1446,0.3662,0.4892,16
152,0.1459,0.3798,0.4743,16
153,0.1424,0.3929,0.4647,16
154,0.1413,0.3963,0.4624,16
155,0.1326,0.3999,0.4675,16
156,0.1219,0.3946,0.4835,16
157,0.1259,0.3757,0.4984,16
158,0.1245,0.3596,0.5159,16
159,0.124,0.3475,0.5285,16
160,0.1337,0.3384,0.5279,16
161,0.146,0.3358,0.5182,16
162,0.1596,0.3368,0.5036,16
163,0.1666,0.347,0.4864,16
164,0.169,0.3782,0.4528,16
165,0.1541,0.4105,0.4354,16
166,0.137,0.4219,0.4411,16
167,0.1332,0.407,0.4598,16
168,0.1298,0.387,0.4832,16
169,0.1314,0.3613,0.5073,16
170,0.1364,0.331,0.5326,16
171,0.1468,0.309,0.5442,16
172,0.1545,0.3123,0.5332,16
173,0.1562,0.3228,0.521,16
174,0.1587,0.3382,0.5031,16
175,0.1608,0.3553,0.4839,16
176,0.1576,0.3728,0.4696,16
177,0.1549,0.4009,0.4442,16
178,0.1506,0.4229,0.4265,16
179,0.145,0.4224,0.4326,16
180,0.1378,0.404,0.4582,16
181,0.1356,0.3833,0.4811,16
182,0.1369,0.3698,0.4933,16
183,0.1318,0.3621,0.5061,16
184,0.1343,0.3538,0.5119,16
185,0.1438,0.3361,0.5201,16
186,0.1499,0.3395,0.5106,16
187,0.1527,0.3603,0.487,16
188,0.1559,0.3801,0.464,16
189,0.1516,0.3956,0.4528,16
190,0.1443,0.3947,0.461,16
191,0.1299,0.3996,0.4705,16
192,0.1273,0.384,0.4887,16
193,0.1234,0.371,0.5056,16
194,0.1243,0.3576,0.5181,16
195,0.118,0.351,0.531,16
196,0.1163,0.3409,0.5428,16
197,0.1302,0.3247,0.5451,16
198,0.1436,0.3162,0.5402,16
199,0.1494,0.3314,0.5192,16
200,0.1512,0.3574,0.4914,16
0,0.3311,0.3396,0.3293,17
1,0.2197,0.528,0.2523,17
2,0.107,0.5272,0.3658,17
3,0.0895,0.3916,0.5189,17
4,0.1006,0.2775,0.6219,17
5,0.1224,0.2207,0.6569,17
6,0.1425,0.2123,0.6452,17
7,0.1626,0.2338,0.6036,17
8,0.1866,0.2573,0.5561,17
9,0.2044,0.2941,0.5015,17
10,0.2053,0.3464,0.4483,17
11,0.1878,0.3957,0.4165,17
12,0.1663,0.4336,0.4001,17
13,0.1515,0.4417,0.4068,17
14,0.1427,0.4214,0.4359,17
15,0.1414,0.3968,0.4618,17
16,0.1452,0.3708,0.484,17
17,0.1447,0.3545,0.5008,17
18,0.1422,0.3511,0.5067,17
19,0.152,0.348,0.5,17
20,0.1583,0.3582,0.4835,17
21,0.1627,0.3709,0.4664,17
22,0.1584,0.3894,0.4522,17
23,0.16,0.4018,0.4382,17
24,0.1513,0.4096,0.4391,17
25,0.1477,0.4102,0.4421,17
26,0.1464,0.396,0.4576,17
27,0.1424,0.3774,0.4802,17
28,0.1413,0.36,0.4987,17
29,0.1476,0.3535,0.4989,17
30,0.1501,0.3572,0.4927,17
31,0.1477,0.3743,0.478,17
32,0.1474,0.3761,0.4765,17
33,0.1438,0.3808,0.4754,17
34,0.1397,0.3837,0.4766,17
35,0.1416,0.3849,0.4735,17
36,0.14,0.3943,0.4657,17
37,0.1362,0.3885,0.4753,17
38,0.1337,0.3833,0.483,17
39,0.1262,0.3803,0.4935,17
40,0.1246,0.3765,0.4989,17
41,0.1316,0.3665,0.5019,17
42,0.1393,0.3586,0.5021,17
43,0.1429,0.3687,0.4884,17
44,0.1432,0.3866,0.4702,17
45,0.1384,0.4009,0.4607,17
46,0.1395,0.3961,0.4644,17
47,0.1377,0.3824,0.4799,17
48,0.1385,0.3701,0.4914,17
49,0.1446,0.3673,0.4881,17
50,0.1513,0.3709,0.4778,17
51,0.1508,0.3829,0.4663,17
52,0.1374,0.4003,0.4623,17
53,0.131,0.4023,0.4667,17
54,0.1286,0.4026,0.4688,17
55,0.1329,0.3904,0.4767,17
56,0.1365,0.3864,0.4771,17
57,0.1404,0.3778,0.4818,17
58,0.1533,0.3555,0.4912,17
59,0.1531,0.3638,0.4831,17
60,0.1508,0.3892,0.46,17
61,0.1443,0.4007,0.455,17
62,0.1389,0.4049,0.4562,17
63,0.1402,0.397,0.4628,17
64,0.1363,0.3802,0.4835,17
65,0.1321,0.3655,0.5024,17
66,0.13,0.3503,0.5197,17
67,0.142,0.3401,0.5179,17
68,0.1474,0.3521,0.5005,17
69,0.1481,0.3726,0.4793,17
70,0.15,0.3851,0.4649,17
71,0.1492,0.395,0.4558,17
72,0.1412,0.4045,0.4543,17
73,0.1428,0.3971,0.4601,17
74,0.1445,0.3967,0.4588,17
75,0.145,0.3902,0.4648,17
76,0.1439,0.3894,0.4667,17
77,0.145,0.3919,0.4631,17
78,0.1382,0.3951,0.4667,17
79,0.1357,0.3896,0.4747,17
80,0.1411,0.3791,0.4798,17
81,0.144,0.3763,0.4797,17
82,0.149,0.3821,0.4689,17
83,0.1533,0.3868,0.4599,17
84,0.1517,0.399,0.4493,17
85,0.1521,0.4055,0.4424,17
86,0.1423,0.4059,0.4518,17
87,0.1406,0.3944,0.465,17
88,0.1429,0.3913,0.4658,17
89,0.1361,0.3871,0.4768,17
90,0.1307,0.3758,0.4935,17
91,0.1313,0.3584,0.5103,17
92,0.1323,0.3546,0.5131,17
93,0.1441,0.3494,0.5065,17
94,0.157,0.3507,0.4923,17
95,0.1588,0.3689,0.4723,17
96,0.1563,0.385,0.4587,17
97,0.1552,0.3863,0.4585,17
98,0.1535,0.3827,0.4638,17
99,0.1495,0.3863,0.4642,17
100,0.1462,0.3849,0.4689,17
101,0.1464,0.3721,0.4815,17
102,0.1451,0.3613,0.4936,17
103,0.1516,0.3483,0.5001,17
104,0.1542,0.3516,0.4942,17
105,0.1581,0.3756,0.4663,17
106,0.1561,0.4029,0.441,17
107,0.1511,0.418,0.4309,17
108,0.1397,0.4287,0.4316,17
109,0.1332,0.416,0.4508,17
110,0.1294,0.3936,0.477,17
111,0.134,0.3778,0.4882,17
112,0.1335,0.3744,0.4921,17
113,0.1358,0.3623,0.5019,17
114,0.1378,0.3587,0.5035,17
115,0.1443,0.3581,0.4976,17
116,0.1432,0.3763,0.4805,17
117,0.15,0.3839,0.4661,17
118,0.1494,0.3998,0.4508,17
119,0.1379,0.4137,0.4484,17
120,0.1277,0.4118,0.4605,17
121,0.1273,0.3897,0.483,17
122,0.1359,0.3681,0.496,17
123,0.1419,0.3542,0.5039,17
124,0.1472,0.3561,0.4967,17
125,0.1534,0.3655,0.4811,17
126,0.1653,0.3708,0.4639,17
127,0.1683,0.3882,0.4435,17
128,0.1588,0.4157,0.4255,17
129,0.1458,0.4312,0.423,17
130,0.1324,0.4333,0.4343,17
131,0.1273,0.4108,0.4619,17
132,0.1229,0.3878,0.4893,17
133,0.1269,0.3561,0.517,17
134,0.1356,0.3349,0.5295,17
135,0.1404,0.3316,0.528,17
136,0.147,0.3424,0.5106,17
137,0.1521,0.3564,0.4915,17
138,0.1425,0.3737,0.4838,17
139,0.1289,0.39,0.4811,17
140,0.1263,0.3889,0.4848,17
141,0.1303,0.3829,0.4868,17
142,0.1289,0.3807,0.4904,17
143,0.1192,0.3823,0.4985,17
144,0.1178,0.3739,0.5083,17
145,0.1235,0.3569,0.5196,17
146,0.131,0.3393,0.5297,17
147,0.1336,0.3421,0.5243,17
148,0.1347,0.3441,0.5212,17
149,0.1383,0.349,0.5127,17
150,0.1414,0.355,0.5036,17
151,0.1442,0.3571,0.4987,17
152,0.1421,0.3641,0.4938,17
153,0.1469,0.3628,0.4903,17
154,0.1549,0.356,0.4891,17
155,0.1704,0.3551,0.4745,17
156,0.1737,0.3724,0.4539,17
157,0.1701,0.3925,0.4374,17
158,0.1591,0.3993,0.4416,17
159,0.1593,0.3898,0.4509,17
160,0.1548,0.392,0.4532,17
161,0.1451,0.391,0.4639,17
162,0.1391,0.3895,0.4714,17
163,0.1342,0.3852,0.4806,17
164,0.1352,0.3712,0.4936,17
165,0.1413,0.3547,0.504,17
166,0.1522,0.3496,0.4982,17
167,0.1568,0.3575,0.4857,17
168,0.1543,0.3737,0.472,17
169,0.1526,0.3885,0.4589,17
170,0.15,0.3943,0.4557,17
171,0.1483,0.3948,0.4569,17
172,0.142,0.4063,0.4517,17
173,0.1265,0.4088,0.4647,17
174,0.1219,0.3926,0.4855,17
175,0.1286,0.3686,0.5028,17
176,0.1347,0.357,0.5083,17
177,0.1353,0.3525,0.5122,17
178,0.1437,0.3441,0.5122,17
179,0.145,0.3568,0.4982,17
180,0.1453,0.3739,0.4808,17
181,0.1428,0.3858,0.4714,17
182,0.135,0.3895,0.4755,17
183,0.1305,0.3739,0.4956,17
184,0.1332,0.354,0.5128,17
185,0.1375,0.3435,0.519,17
186,0.1435,0.342,0.5145,17
187,0.1463,0.3456,0.5081,17
188,0.1437,0.3643,0.492,17
189,0.1488,0.3684,0.4828,17
190,0.1524,0.3726,0.475,17
191,0.1463,0.3919,0.4618,17
192,0.1357,0.4075,0.4568,17
193,0.131,0.4087,0.4603,17
194,0.1325,0.4006,0.4669,17
195,0.1266,0.3978,0.4756,17
196,0.1192,0.3965,0.4843,17
197,0.1166,0.3812,0.5022,17
198,0.1232,0.3548,0.522,17
199,0.1238,0.3421,0.5341,17
200,0.1287,0.3453,0.526,17
0,0.3369,0.3266,0.3365,18
1,0.2512,0.5198,0.229,18
2,0.1066,0.5671,0.3263,18
3,0.0715,0.4467,0.4818,18
4,0.0792,0.3033,0.6175,18
5,0.0995,0.2173,0.6832,18
6,0.12,0.1998,0.6802,18
7,0.1408,0.2211,0.6381,18
8,0.1509,0.269,0.5801,18
9,0.1541,0.3245,0.5214,18
10,0.1558,0.3686,0.4756,18
11,0.1486,0.4042,0.4472,18
12,0.1434,0.4204,0.4362,18
13,0.1399,0.4248,0.4353,18
14,0.127,0.4142,0.4588,18
15,0.1199,0.3915,0.4886,18
16,0.1206,0.36,0.5194,18
17,0.1301,0.3385,0.5314,18
18,0.1393,0.3333,0.5274,18
19,0.1459,0.3473,0.5068,18
20,0.1468,0.3678,0.4854,18
21,0.1484,0.3704,0.4812,18
22,0.1508,0.3782,0.471,18
23,0.1476,0.3839,0.4685,18
24,0.1483,0.3875,0.4642,18
25,0.1486,0.3822,0.4692,18
26,0.1483,0.38,0.4717,18
27,0.1478,0.3857,0.4665,18
28,0.15,0.3892,0.4608,18
29,0.152,0.3893,0.4587,18
30,0.1484,0.3887,0.4629,18
31,0.1328,0.3918,0.4754,18
32,0.128,0.3773,0.4947,18
33,0.1344,0.3531,0.5125,18
34,0.146,0.3443,0.5097,18
35,0.1483,0.3532,0.4985,18
36,0.1502,0.3646,0.4852,18
37,0.15,0.3788,0.4712,18
38,0.1464,0.401,0.4526,18
39,0.141,0.41,0.449,18
40,0.1302,0.4078,0.462,18
41,0.1271,0.3902,0.4827,18
42,0.129,0.3694,0.5016,18
43,0.1265,0.3617,0.5118,18
44,0.1251,0.3592,0.5157,18
45,0.1371,0.3433,0.5196,18
46,0.1403,0.3496,0.5101,18
47,0.145,0.3563,0.4987,18
48,0.1461,0.3628,0.4911,18
49,0.1584,0.3668,0.4748,18
50,0.1649,0.3826,0.4525,18
51,0.1613,0.4003,0.4384,18
52,0.1485,0.4103,0.4412,18
53,0.1345,0.4106,0.4549,18
54,0.1266,0.3958,0.4776,18
55,0.1237,0.3715,0.5048,18
56,0.129,0.3554,0.5156,18
57,0.1437,0.3459,0.5104,18
58,0.1578,0.3439,0.4983,18
59,0.1702,0.3481,0.4817,18
60,0.1683,0.3756,0.4561,18
61,0.1614,0.3943,0.4443,18
62,0.1563,0.3971,0.4466,18
63,0.154,0.3926,0.4534,18
64,0.1476,0.3878,0.4646,18
