Generation,O,Y,B,sim
25,0.1505,0.432,0.4175,24
26,0.1431,0.4509,0.406,24
27,0.1412,0.4646,0.3942,24
28,0.1298,0.478,0.3922,24
29,0.1168,0.4886,0.3946,24
30,0.1112,0.4819,0.4069,24
31,0.112,0.465,0.423,24
32,0.1174,0.4489,0.4337,24
33,0.1222,0.4311,0.4467,24
34,0.1286,0.4129,0.4585,24
35,0.1293,0.4013,0.4694,24
36,0.1366,0.3841,0.4793,24
37,0.139,0.3784,0.4826,24
38,0.1439,0.373,0.4831,24
39,0.1416,0.3766,0.4818,24
40,0.1409,0.3781,0.481,24
41,0.141,0.3784,0.4806,24
42,0.1408,0.3847,0.4745,24
43,0.1423,0.3932,0.4645,24
44,0.1407,0.3995,0.4598,24
45,0.1375,0.3998,0.4627,24
46,0.139,0.3942,0.4668,24
47,0.1388,0.3938,0.4674,24
48,0.1464,0.3798,0.4738,24
49,0.1461,0.3791,0.4748,24
50,0.1454,0.379,0.4756,24
51,0.149,0.3755,0.4755,24
52,0.1489,0.3757,0.4754,24
53,0.1407,0.3851,0.4742,24
54,0.14,0.3818,0.4782,24
55,0.1317,0.3884,0.4799,24
56,0.1358,0.3819,0.4823,24
57,0.1292,0.3888,0.482,24
58,0.1321,0.3821,0.4858,24
59,0.1286,0.3792,0.4922,24
60,0.1286,0.3708,0.5006,24
61,0.1325,0.3612,0.5063,24
62,0.1287,0.3616,0.5097,24
63,0.1351,0.3569,0.508,24
64,0.1372,0.3578,0.505,24
65,0.1315,0.3666,0.5019,24
66,0.1349,0.3624,0.5027,24
67,0.1353,0.3644,0.5003,24
68,0.134,0.3666,0.4994,24
69,0.1385,0.3645,0.497,24
70,0.1378,0.3674,0.4948,24
71,0.1437,0.3658,0.4905,24
72,0.1439,0.37,0.4861,24
73,0.1525,0.3643,0.4832,24
74,0.155,0.374,0.471,24
75,0.1502,0.3859,0.4639,24
76,0.1531,0.3883,0.4586,24
77,0.1548,0.3929,0.4523,24
78,0.1476,0.4053,0.4471,24
79,0.1474,0.408,0.4446,24
80,0.1445,0.4123,0.4432,24
81,0.1449,0.4093,0.4458,24
82,0.1483,0.4054,0.4463,24
83,0.1474,0.4082,0.4444,24
84,0.1519,0.4028,0.4453,24
85,0.1542,0.4021,0.4437,24
86,0.1502,0.4061,0.4437,24
87,0.1461,0.407,0.4469,24
88,0.1443,0.4053,0.4504,24
89,0.1401,0.4026,0.4573,24
90,0.1403,0.3918,0.4679,24
91,0.1457,0.3784,0.4759,24
92,0.1468,0.3747,0.4785,24
93,0.1508,0.3686,0.4806,24
94,0.1541,0.368,0.4779,24
95,0.1555,0.3738,0.4707,24
96,0.1587,0.3737,0.4676,24
97,0.156,0.3813,0.4627,24
98,0.1566,0.3852,0.4582,24
99,0.1554,0.3903,0.4543,24
100,0.1582,0.3847,0.4571,24
101,0.1607,0.3811,0.4582,24
102,0.1732,0.3746,0.4522,24
103,0.173,0.3882,0.4388,24
104,0.1669,0.4019,0.4312,24
105,0.1615,0.4113,0.4272,24
106,0.1509,0.4195,0.4296,24
107,0.1532,0.4182,0.4286,24
108,0.1617,0.4078,0.4305,24
109,0.1634,0.4106,0.426,24
110,0.1599,0.4167,0.4234,24
111,0.158,0.42,0.422,24
112,0.1582,0.4196,0.4222,24
113,0.1559,0.4198,0.4243,24
114,0.1541,0.4187,0.4272,24
115,0.1608,0.4091,0.4301,24
116,0.1614,0.4042,0.4344,24
117,0.1649,0.3993,0.4358,24
118,0.1672,0.3961,0.4367,24
119,0.1557,0.4091,0.4352,24
120,0.1511,0.4076,0.4413,24
121,0.1522,0.4008,0.447,24
122,0.1512,0.3948,0.454,24
123,0.1556,0.3908,0.4536,24
124,0.1567,0.3944,0.4489,24
125,0.1571,0.3969,0.446,24
126,0.1599,0.4011,0.439,24
127,0.1582,0.411,0.4308,24
128,0.1545,0.4165,0.429,24
129,0.1466,0.4193,0.4341,24
130,0.1449,0.4102,0.4449,24
131,0.1506,0.3929,0.4565,24
132,0.157,0.3844,0.4586,24
133,0.1574,0.3812,0.4614,24
134,0.1588,0.3757,0.4655,24
135,0.1574,0.3807,0.4619,24
136,0.1529,0.3868,0.4603,24
137,0.1587,0.3784,0.4629,24
138,0.1537,0.3823,0.464,24
139,0.1583,0.3745,0.4672,24
140,0.1522,0.382,0.4658,24
141,0.1495,0.3802,0.4703,24
142,0.1479,0.3832,0.4689,24
143,0.1517,0.3785,0.4698,24
144,0.1446,0.387,0.4684,24
145,0.1478,0.379,0.4732,24
146,0.1572,0.3684,0.4744,24
147,0.1578,0.3742,0.468,24
148,0.1613,0.3767,0.462,24
149,0.1596,0.3871,0.4533,24
150,0.1507,0.4004,0.4489,24
151,0.1471,0.4023,0.4506,24
152,0.1491,0.3987,0.4522,24
153,0.1505,0.3976,0.4519,24
154,0.1421,0.3982,0.4597,24
155,0.1509,0.3837,0.4654,24
156,0.1534,0.3798,0.4668,24
157,0.151,0.3801,0.4689,24
158,0.1555,0.3736,0.4709,24
159,0.1615,0.3754,0.4631,24
160,0.1645,0.3804,0.4551,24
161,0.1636,0.3878,0.4486,24
162,0.1593,0.3892,0.4515,24
163,0.1569,0.387,0.4561,24
164,0.1509,0.3856,0.4635,24
165,0.153,0.3798,0.4672,24
166,0.1581,0.3723,0.4696,24
167,0.1607,0.3718,0.4675,24
168,0.1602,0.3764,0.4634,24
169,0.1589,0.3826,0.4585,24
170,0.16,0.3855,0.4545,24
171,0.1641,0.3832,0.4527,24
172,0.1632,0.3875,0.4493,24
173,0.1557,0.3922,0.4521,24
174,0.1513,0.3946,0.4541,24
175,0.1512,0.393,0.4558,24
176,0.1545,0.3861,0.4594,24
177,0.1586,0.3871,0.4543,24
178,0.1566,0.3925,0.4509,24
179,0.1594,0.3931,0.4475,24
180,0.1516,0.403,0.4454,24
181,0.1601,0.3929,0.447,24
182,0.1516,0.4006,0.4478,24
183,0.1522,0.3956,0.4522,24
184,0.1514,0.3974,0.4512,24
185,0.1549,0.3922,0.4529,24
186,0.1557,0.3901,0.4542,24
187,0.1651,0.3773,0.4576,24
188,0.1618,0.3849,0.4533,24
189,0.1692,0.3822,0.4486,24
190,0.1616,0.3961,0.4423,24
191,0.1612,0.3967,0.4421,24
192,0.1604,0.4028,0.4368,24
193,0.165,0.4015,0.4335,24
194,0.164,0.4048,0.4312,24
195,0.1588,0.4072,0.434,24
196,0.1507,0.4098,0.4395,24
197,0.15,0.4037,0.4463,24
198,0.1528,0.3972,0.45,24
199,0.1537,0.3915,0.4548,24
200,0.1587,0.3854,0.4559,24
0,0.3353,0.3373,0.3274,25
1,0.4082,0.4626,0.1292,25
2,0.1929,0.7356,0.0715,25
3,0.0562,0.84,0.1038,25
4,0.0292,0.8069,0.1639,25
5,0.0323,0.7285,0.2392,25
6,0.0427,0.6358,0.3215,25
7,0.056,0.5466,0.3974,25
8,0.0667,0.4681,0.4652,25
9,0.0786,0.4066,0.5148,25
10,0.091,0.3547,0.5543,25
11,0.0983,0.3236,0.5781,25
12,0.1057,0.3113,0.583,25
13,0.1145,0.3053,0.5802,25
14,0.124,0.308,0.568,25
15,0.1303,0.3216,0.5481,25
16,0.1371,0.3362,0.5267,25
17,0.1355,0.3606,0.5039,25
18,0.1327,0.38,0.4873,25
19,0.1293,0.3988,0.4719,25
20,0.1315,0.4079,0.4606,25
21,0.1308,0.4203,0.4489,25
22,0.131,0.4324,0.4366,25
23,0.1337,0.4409,0.4254,25
24,0.1283,0.4536,0.4181,25
25,0.1177,0.46,0.4223,25
26,0.1102,0.4589,0.4309,25
27,0.108,0.4483,0.4437,25
28,0.1102,0.4405,0.4493,25
29,0.1102,0.4309,0.4589,25
30,0.1125,0.4183,0.4692,25
31,0.1214,0.4021,0.4765,25
32,0.1247,0.3951,0.4802,25
33,0.1288,0.391,0.4802,25
34,0.1269,0.3965,0.4766,25
35,0.1266,0.4002,0.4732,25
36,0.1245,0.4033,0.4722,25
37,0.1251,0.401,0.4739,25
38,0.1222,0.4002,0.4776,25
39,0.1276,0.3848,0.4876,25
40,0.1218,0.3874,0.4908,25
41,0.129,0.3808,0.4902,25
42,0.1328,0.3813,0.4859,25
43,0.1393,0.3824,0.4783,25
44,0.1374,0.3916,0.471,25
45,0.1346,0.3956,0.4698,25
46,0.1354,0.4012,0.4634,25
47,0.1339,0.3984,0.4677,25
48,0.1333,0.3962,0.4705,25
49,0.133,0.3946,0.4724,25
50,0.1392,0.3883,0.4725,25
51,0.1477,0.3868,0.4655,25
52,0.1502,0.3946,0.4552,25
53,0.1523,0.4043,0.4434,25
54,0.1462,0.417,0.4368,25
55,0.1427,0.4236,0.4337,25
56,0.1448,0.4239,0.4313,25
57,0.1434,0.4294,0.4272,25
58,0.1412,0.4292,0.4296,25
59,0.1366,0.4251,0.4383,25
60,0.1352,0.4163,0.4485,25
61,0.1387,0.4071,0.4542,25
62,0.1465,0.3902,0.4633,25
63,0.1486,0.3894,0.462,25
64,0.1488,0.3956,0.4556,25
65,0.1563,0.3939,0.4498,25
66,0.1574,0.4005,0.4421,25
67,0.1601,0.4062,0.4337,25
68,0.1487,0.4185,0.4328,25
69,0.1412,0.4174,0.4414,25
70,0.1364,0.4145,0.4491,25
71,0.1392,0.4004,0.4604,25
72,0.1412,0.3881,0.4707,25
73,0.1447,0.3762,0.4791,25
74,0.1478,0.3674,0.4848,25
75,0.154,0.361,0.485,25
76,0.1555,0.3631,0.4814,25
77,0.1604,0.3617,0.4779,25
78,0.157,0.3749,0.4681,25
79,0.1545,0.3848,0.4607,25
80,0.1501,0.3976,0.4523,25
81,0.1474,0.3971,0.4555,25
82,0.1425,0.3971,0.4604,25
83,0.1453,0.3885,0.4662,25
84,0.1447,0.3818,0.4735,25
85,0.1479,0.3736,0.4785,25
86,0.1539,0.3667,0.4794,25
87,0.1583,0.3687,0.473,25
88,0.1557,0.376,0.4683,25
89,0.1515,0.3882,0.4603,25
90,0.1505,0.3952,0.4543,25
91,0.1534,0.3918,0.4548,25
92,0.155,0.393,0.452,25
93,0.1533,0.3906,0.4561,25
94,0.145,0.3892,0.4658,25
95,0.142,0.3791,0.4789,25
96,0.1448,0.3694,0.4858,25
97,0.1443,0.3668,0.4889,25
98,0.1484,0.3626,0.489,25
99,0.1494,0.3662,0.4844,25
100,0.1536,0.3705,0.4759,25
101,0.1585,0.375,0.4665,25
102,0.1581,0.3857,0.4562,25
103,0.1606,0.3933,0.4461,25
104,0.1563,0.4052,0.4385,25
105,0.1491,0.407,0.4439,25
106,0.1453,0.4054,0.4493,25
107,0.145,0.3988,0.4562,25
108,0.1504,0.3867,0.4629,25
109,0.1555,0.3837,0.4608,25
110,0.1618,0.3836,0.4546,25
111,0.1637,0.3934,0.4429,25
112,0.1704,0.3998,0.4298,25
113,0.173,0.408,0.419,25
114,0.1626,0.4231,0.4143,25
115,0.1534,0.426,0.4206,25
116,0.1573,0.4171,0.4256,25
117,0.1582,0.4127,0.4291,25
118,0.1608,0.4049,0.4343,25
119,0.1554,0.4086,0.436,25
120,0.1601,0.3951,0.4448,25
121,0.155,0.4011,0.4439,25
122,0.1666,0.3877,0.4457,25
123,0.1722,0.3901,0.4377,25
124,0.1793,0.3893,0.4314,25
125,0.1759,0.406,0.4181,25
126,0.1727,0.416,0.4113,25
127,0.162,0.4293,0.4087,25
128,0.1651,0.4233,0.4116,25
129,0.1665,0.4218,0.4117,25
130,0.1629,0.4171,0.42,25
131,0.1706,0.4083,0.4211,25
132,0.1733,0.4049,0.4218,25
133,0.1754,0.4019,0.4227,25
134,0.1758,0.4037,0.4205,25
135,0.1776,0.4061,0.4163,25
136,0.1761,0.4128,0.4111,25
137,0.1736,0.4214,0.405,25
138,0.1672,0.4284,0.4044,25
139,0.1671,0.4276,0.4053,25
140,0.1691,0.4248,0.4061,25
141,0.1647,0.4279,0.4074,25
142,0.1636,0.4244,0.412,25
143,0.1634,0.4203,0.4163,25
144,0.1599,0.4187,0.4214,25
145,0.1566,0.4131,0.4303,25
146,0.1594,0.4042,0.4364,25
147,0.1587,0.407,0.4343,25
148,0.162,0.4003,0.4377,25
149,0.1589,0.408,0.4331,25
150,0.1628,0.4044,0.4328,25
151,0.1674,0.4086,0.424,25
152,0.1684,0.4186,0.413,25
153,0.164,0.4301,0.4059,25
154,0.1559,0.4378,0.4063,25
155,0.1524,0.4352,0.4124,25
156,0.1494,0.4259,0.4247,25
157,0.1484,0.4106,0.441,25
158,0.151,0.392,0.457,25
159,0.1556,0.3774,0.467,25
160,0.1581,0.3708,0.4711,25
161,0.1561,0.3726,0.4713,25
162,0.1656,0.3654,0.469,25
163,0.1697,0.3729,0.4574,25
164,0.1748,0.3758,0.4494,25
165,0.171,0.392,0.437,25
166,0.1756,0.3976,0.4268,25
167,0.1706,0.413,0.4164,25
168,0.1718,0.4114,0.4168,25
169,0.1628,0.4202,0.417,25
170,0.164,0.4086,0.4274,25
171,0.1611,0.4099,0.429,25
172,0.1666,0.4009,0.4325,25
173,0.1654,0.3999,0.4347,25
174,0.1667,0.3943,0.439,25
175,0.1619,0.4026,0.4355,25
176,0.1631,0.3959,0.441,25
177,0.1634,0.3974,0.4392,25
178,0.1631,0.3955,0.4414,25
179,0.1635,0.3989,0.4376,25
180,0.1626,0.4005,0.4369,25
181,0.1604,0.3967,0.4429,25
182,0.1485,0.4003,0.4512,25
183,0.1481,0.3916,0.4603,25
184,0.1529,0.3799,0.4672,25
185,0.1593,0.3669,0.4738,25
186,0.1525,0.3735,0.474,25
187,0.1605,0.3621,0.4774,25
188,0.16,0.3706,0.4694,25
189,0.1596,0.3721,0.4683,25
190,0.1605,0.3751,0.4644,25
191,0.167,0.3714,0.4616,25
192,0.1692,0.3745,0.4563,25
193,0.1714,0.3712,0.4574,25
194,0.1682,0.3798,0.452,25
195,0.1655,0.3823,0.4522,25
196,0.1596,0.3892,0.4512,25
197,0.1638,0.3802,0.456,25
198,0.1637,0.3804,0.4559,25
199,0.1619,0.3861,0.452,25
200,0.1655,0.3847,0.4498,25
0,0.3268,0.3361,0.3371,26
1,0.4382,0.4343,0.1275,26
2,0.2093,0.7278,0.0629,26
3,0.0549,0.8541,0.091,26
4,0.0212,0.8263,0.1525,26
5,0.0251,0.7476,0.2273,26
6,0.0302,0.6708,0.299,26
7,0.0352,0.5902,0.3746,26
8,0.0398,0.5114,0.4488,26
9,0.0463,0.4396,0.5141,26
10,0.0554,0.379,0.5656,26
11,0.0615,0.3387,0.5998,26
12,0.0673,0.3087,0.624,26
13,0.0771,0.2846,0.6383,26
14,0.0818,0.2766,0.6416,26
15,0.0897,0.2729,0.6374,26
16,0.0931,0.2738,0.6331,26
17,0.0969,0.2809,0.6222,26
18,0.101,0.2921,0.6069,26
19,0.1028,0.3063,0.5909,26
20,0.1096,0.3172,0.5732,26
21,0.1141,0.3309,0.555,26
22,0.1152,0.3501,0.5347,26
23,0.1206,0.3605,0.5189,26
24,0.1202,0.3798,0.5,26
25,0.1236,0.3932,0.4832,26
26,0.1218,0.4103,0.4679,26
27,0.1233,0.419,0.4577,26
28,0.1215,0.4343,0.4442,26
29,0.1263,0.4439,0.4298,26
30,0.1278,0.4544,0.4178,26
31,0.1284,0.4646,0.407,26
32,0.1197,0.4734,0.4069,26
33,0.1187,0.4712,0.4101,26
34,0.1153,0.4672,0.4175,26
35,0.1174,0.4606,0.422,26
36,0.1229,0.451,0.4261,26
37,0.1193,0.4534,0.4273,26
38,0.1206,0.448,0.4314,26
39,0.1297,0.4381,0.4322,26
40,0.1348,0.4349,0.4303,26
41,0.1312,0.4416,0.4272,26
42,0.1352,0.4381,0.4267,26
43,0.1332,0.4391,0.4277,26
44,0.1334,0.4396,0.427,26
45,0.1311,0.442,0.4269,26
46,0.1294,0.4419,0.4287,26
47,0.1337,0.4361,0.4302,26
48,0.1367,0.436,0.4273,26
49,0.1406,0.4365,0.4229,26
50,0.1427,0.4389,0.4184,26
51,0.1383,0.4457,0.416,26
52,0.1373,0.4441,0.4186,26
53,0.1318,0.4445,0.4237,26
54,0.1331,0.4335,0.4334,26
55,0.1297,0.4247,0.4456,26
56,0.1347,0.4082,0.4571,26
57,0.1419,0.395,0.4631,26
58,0.1447,0.3883,0.467,26
59,0.1438,0.3853,0.4709,26
60,0.1332,0.3919,0.4749,26
61,0.1314,0.3839,0.4847,26
62,0.1364,0.3723,0.4913,26
63,0.1404,0.3672,0.4924,26
64,0.1444,0.365,0.4906,26
65,0.1499,0.3635,0.4866,26
66,0.1577,0.3658,0.4765,26
67,0.1592,0.3787,0.4621,26
68,0.1587,0.3903,0.451,26
69,0.1532,0.4004,0.4464,26
70,0.1523,0.4029,0.4448,26
71,0.1397,0.4122,0.4481,26
72,0.1439,0.3992,0.4569,26
73,0.1399,0.3941,0.466,26
74,0.1386,0.3893,0.4721,26
75,0.1424,0.3806,0.477,26
76,0.1405,0.3818,0.4777,26
77,0.1454,0.3755,0.4791,26
78,0.1553,0.369,0.4757,26
79,0.1559,0.3733,0.4708,26
80,0.1488,0.3902,0.461,26
81,0.1514,0.3916,0.457,26
82,0.1512,0.3952,0.4536,26
83,0.1477,0.401,0.4513,26
84,0.1458,0.3986,0.4556,26
85,0.1463,0.3981,0.4556,26
86,0.147,0.3967,0.4563,26
87,0.1514,0.3925,0.4561,26
88,0.1557,0.3861,0.4582,26
89,0.1531,0.3929,0.454,26
90,0.1576,0.3936,0.4488,26
91,0.1509,0.4049,0.4442,26
92,0.1517,0.4027,0.4456,26
93,0.1479,0.4065,0.4456,26
94,0.1506,0.4003,0.4491,26
95,0.1536,0.3976,0.4488,26
96,0.1513,0.3987,0.45,26
97,0.1529,0.398,0.4491,26
98,0.1524,0.3975,0.4501,26
99,0.151,0.4002,0.4488,26
100,0.1508,0.3987,0.4505,26
101,0.1538,0.3948,0.4514,26
102,0.1517,0.402,0.4463,26
103,0.1462,0.4069,0.4469,26
104,0.1464,0.4023,0.4513,26
105,0.1497,0.3964,0.4539,26
106,0.1492,0.3955,0.4553,26
107,0.1505,0.3904,0.4591,26
108,0.1487,0.3924,0.4589,26
109,0.1602,0.3849,0.4549,26
110,0.1598,0.396,0.4442,26
111,0.1594,0.4004,0.4402,26
112,0.1484,0.4136,0.438,26
113,0.1466,0.4094,0.444,26
114,0.147,0.4027,0.4503,26
115,0.1465,0.3918,0.4617,26
116,0.1513,0.3808,0.4679,26
117,0.163,0.3726,0.4644,26
118,0.162,0.3791,0.4589,26
119,0.157,0.3829,0.4601,26
120,0.1532,0.3856,0.4612,26
121,0.1468,0.3902,0.463,26
122,0.1517,0.3766,0.4717,26
123,0.1566,0.3699,0.4735,26
124,0.156,0.3737,0.4703,26
125,0.1629,0.3707,0.4664,26
126,0.1691,0.3775,0.4534,26
127,0.1702,0.3888,0.441,26
128,0.1683,0.4,0.4317,26
129,0.1667,0.4092,0.4241,26
130,0.1689,0.4106,0.4205,26
131,0.1679,0.4104,0.4217,26
132,0.169,0.4094,0.4216,26
133,0.1684,0.4116,0.42,26
134,0.1679,0.4153,0.4168,26
135,0.1607,0.4259,0.4134,26
136,0.1541,0.4258,0.4201,26
137,0.152,0.4119,0.4361,26
138,0.1582,0.3998,0.442,26
139,0.1647,0.396,0.4393,26
140,0.1739,0.3929,0.4332,26
141,0.1781,0.4015,0.4204,26
142,0.1783,0.4116,0.4101,26
143,0.1765,0.4212,0.4023,26
144,0.1702,0.4299,0.3999,26
145,0.165,0.4342,0.4008,26
146,0.1657,0.4282,0.4061,26
147,0.1627,0.4295,0.4078,26
148,0.1608,0.421,0.4182,26
149,0.1579,0.4154,0.4267,26
150,0.1543,0.4077,0.438,26
151,0.1588,0.3943,0.4469,26
152,0.1612,0.3863,0.4525,26
153,0.1658,0.3765,0.4577,26
154,0.1616,0.3811,0.4573,26
155,0.1662,0.3807,0.4531,26
156,0.1687,0.3865,0.4448,26
157,0.172,0.3932,0.4348,26
158,0.176,0.3976,0.4264,26
159,0.1742,0.4066,0.4192,26
160,0.1711,0.4128,0.4161,26
161,0.1654,0.4213,0.4133,26
162,0.1586,0.423,0.4184,26
163,0.1556,0.4199,0.4245,26
164,0.1541,0.4073,0.4386,26
165,0.1549,0.3988,0.4463,26
166,0.1546,0.3913,0.4541,26
167,0.1618,0.3835,0.4547,26
168,0.1684,0.3812,0.4504,26
169,0.1686,0.3901,0.4413,26
170,0.1707,0.3929,0.4364,26
171,0.1668,0.404,0.4292,26
172,0.1681,0.4085,0.4234,26
173,0.1648,0.4192,0.416,26
174,0.1618,0.4199,0.4183,26
175,0.1554,0.4245,0.4201,26
176,0.1589,0.4092,0.4319,26
177,0.1596,0.4057,0.4347,26
178,0.155,0.4008,0.4442,26
179,0.1589,0.3897,0.4514,26
180,0.1647,0.3829,0.4524,26
181,0.1697,0.3847,0.4456,26
182,0.1698,0.3883,0.4419,26
183,0.1655,0.4003,0.4342,26
184,0.1592,0.4063,0.4345,26
185,0.1614,0.4034,0.4352,26
186,0.1596,0.4052,0.4352,26
187,0.1611,0.4013,0.4376,26
188,0.1563,0.4004,0.4433,26
189,0.1552,0.4013,0.4435,26
190,0.1608,0.3951,0.4441,26
191,0.1651,0.3926,0.4423,26
192,0.1638,0.3977,0.4385,26
193,0.1656,0.3979,0.4365,26
194,0.1674,0.3969,0.4357,26
195,0.1679,0.4056,0.4265,26
196,0.1662,0.4066,0.4272,26
197,0.1649,0.4156,0.4195,26
198,0.1623,0.4229,0.4148,26
199,0.1627,0.4271,0.4102,26
200,0.164,0.4248,0.4112,26
0,0.3377,0.3337,0.3286,27
1,0.413,0.4721,0.1149,27
2,0.1793,0.752,0.0687,27
3,0.0595,0.8342,0.1063,27
4,0.031,0.7966,0.1724,27
5,0.0326,0.715,0.2524,27
6,0.0404,0.6269,0.3327,27
7,0.0513,0.5405,0.4082,27
8,0.0605,0.4647,0.4748,27
9,0.0692,0.4009,0.5299,27
10,0.0808,0.3444,0.5748,27
11,0.0872,0.309,0.6038,27
12,0.0929,0.2896,0.6175,27
13,0.1023,0.2773,0.6204,27
14,0.1061,0.2769,0.617,27
15,0.1092,0.2864,0.6044,27
16,0.1134,0.2958,0.5908,27
17,0.1203,0.3096,0.5701,27
18,0.1305,0.32,0.5495,27
19,0.134,0.3395,0.5265,27
20,0.1343,0.3648,0.5009,27
21,0.1312,0.3899,0.4789,27
22,0.1298,0.4068,0.4634,27
23,0.1229,0.4288,0.4483,27
24,0.1175,0.437,0.4455,27
25,0.1142,0.4435,0.4423,27
26,0.1076,0.4509,0.4415,27
27,0.1077,0.445,0.4473,27
28,0.1025,0.4391,0.4584,27
29,0.0981,0.4335,0.4684,27
30,0.1058,0.4146,0.4796,27
31,0.1016,0.4088,0.4896,27
32,0.1068,0.3936,0.4996,27
33,0.1127,0.3779,0.5094,27
34,0.1128,0.3682,0.519,27
35,0.1136,0.3592,0.5272,27
36,0.1154,0.3573,0.5273,27
37,0.1205,0.3578,0.5217,27
38,0.1284,0.3649,0.5067,27
39,0.134,0.3755,0.4905,27
40,0.1407,0.3902,0.4691,27
41,0.1453,0.4032,0.4515,27
42,0.1467,0.4164,0.4369,27
43,0.1386,0.4316,0.4298,27
44,0.1366,0.4351,0.4283,27
45,0.1336,0.4353,0.4311,27
46,0.1323,0.4291,0.4386,27
47,0.1319,0.4228,0.4453,27
48,0.1327,0.4138,0.4535,27
49,0.1303,0.4096,0.4601,27
50,0.1341,0.3984,0.4675,27
51,0.1418,0.3926,0.4656,27
52,0.1443,0.3912,0.4645,27
53,0.1508,0.3908,0.4584,27
54,0.1536,0.3929,0.4535,27
55,0.1538,0.3985,0.4477,27
56,0.1529,0.4019,0.4452,27
57,0.1541,0.4004,0.4455,27
58,0.1562,0.4035,0.4403,27
59,0.1571,0.4058,0.4371,27
60,0.1568,0.4071,0.4361,27
61,0.151,0.4127,0.4363,27
62,0.1516,0.4088,0.4396,27
63,0.1581,0.4001,0.4418,27
64,0.1541,0.4031,0.4428,27
65,0.1521,0.403,0.4449,27
66,0.1539,0.3953,0.4508,27
67,0.153,0.3948,0.4522,27
68,0.1549,0.3908,0.4543,27
69,0.154,0.3925,0.4535,27
70,0.1545,0.3918,0.4537,27
71,0.1545,0.3972,0.4483,27
72,0.1526,0.4002,0.4472,27
73,0.1577,0.3954,0.4469,27
74,0.1575,0.3969,0.4456,27
75,0.1587,0.3952,0.4461,27
76,0.1512,0.4066,0.4422,27
77,0.1496,0.4052,0.4452,27
78,0.1561,0.3986,0.4453,27
79,0.1573,0.3996,0.4431,27
80,0.1625,0.395,0.4425,27
81,0.1693,0.397,0.4337,27
82,0.1718,0.4049,0.4233,27
83,0.1707,0.4154,0.4139,27
84,0.1729,0.4178,0.4093,27
85,0.1679,0.4235,0.4086,27
86,0.17,0.4197,0.4103,27
87,0.1622,0.4298,0.408,27
88,0.1574,0.4294,0.4132,27
89,0.1576,0.4266,0.4158,27
90,0.1577,0.4243,0.418,27
91,0.1596,0.415,0.4254,27
92,0.1554,0.4115,0.4331,27
93,0.1533,0.404,0.4427,27
94,0.1543,0.3925,0.4532,27
95,0.1612,0.3863,0.4525,27
96,0.1616,0.3887,0.4497,27
97,0.1561,0.3975,0.4464,27
98,0.1502,0.3987,0.4511,27
99,0.1504,0.3965,0.4531,27
100,0.1412,0.4044,0.4544,27
101,0.1483,0.3885,0.4632,27
102,0.1487,0.3875,0.4638,27
103,0.1475,0.3858,0.4667,27
104,0.1487,0.3814,0.4699,27
105,0.1497,0.3786,0.4717,27
106,0.16,0.3685,0.4715,27
107,0.1623,0.3804,0.4573,27
108,0.1649,0.3896,0.4455,27
109,0.163,0.4038,0.4332,27
110,0.1577,0.4139,0.4284,27
111,0.1597,0.4156,0.4247,27
112,0.1496,0.4255,0.4249,27
113,0.1472,0.4208,0.432,27
114,0.1439,0.4107,0.4454,27
115,0.1489,0.3954,0.4557,27
116,0.1582,0.3817,0.4601,27
117,0.1639,0.3813,0.4548,27
118,0.16,0.3892,0.4508,27
119,0.1628,0.3924,0.4448,27
120,0.1611,0.4005,0.4384,27
121,0.1683,0.3987,0.433,27
122,0.1624,0.4078,0.4298,27
123,0.1687,0.4052,0.4261,27
124,0.165,0.4112,0.4238,27
125,0.1594,0.419,0.4216,27
126,0.1614,0.4156,0.423,27
127,0.16,0.413,0.427,27
128,0.1476,0.4193,0.4331,27
129,0.1468,0.4069,0.4463,27
130,0.1503,0.3983,0.4514,27
131,0.1466,0.4021,0.4513,27
132,0.157,0.3863,0.4567,27
133,0.1553,0.3908,0.4539,27
134,0.1587,0.3857,0.4556,27
135,0.1572,0.3921,0.4507,27
136,0.157,0.3965,0.4465,27
137,0.1592,0.3911,0.4497,27
138,0.1579,0.3899,0.4522,27
139,0.151,0.389,0.46,27
140,0.1512,0.3832,0.4656,27
141,0.1558,0.3749,0.4693,27
142,0.1628,0.3666,0.4706,27
143,0.1683,0.364,0.4677,27
144,0.1651,0.3708,0.4641,27
145,0.1584,0.3783,0.4633,27
146,0.1585,0.3811,0.4604,27
147,0.1579,0.3835,0.4586,27
148,0.1552,0.3862,0.4586,27
149,0.1577,0.386,0.4563,27
150,0.1555,0.3932,0.4513,27
151,0.1531,0.3966,0.4503,27
152,0.1575,0.3934,0.4491,27
153,0.1536,0.3962,0.4502,27
154,0.1536,0.3974,0.449,27
155,0.1585,0.3942,0.4473,27
156,0.158,0.399,0.443,27
157,0.1585,0.4015,0.44,27
158,0.1542,0.4112,0.4346,27
159,0.1545,0.4074,0.4381,27
160,0.1463,0.416,0.4377,27
161,0.1499,0.4057,0.4444,27
162,0.1526,0.4012,0.4462,27
163,0.1546,0.3987,0.4467,27
164,0.1556,0.4009,0.4435,27
165,0.1469,0.4063,0.4468,27
166,0.1488,0.3968,0.4544,27
167,0.1465,0.3984,0.4551,27
168,0.1524,0.3923,0.4553,27
169,0.1568,0.389,0.4542,27
