Generation,O,Y,B,sim
78,0.0727,0.8097,0.1176,24
79,0.0666,0.8154,0.118,24
80,0.0657,0.8157,0.1186,24
81,0.0655,0.8151,0.1194,24
82,0.0647,0.8149,0.1204,24
83,0.0662,0.8126,0.1212,24
84,0.0661,0.8117,0.1222,24
85,0.0659,0.8109,0.1232,24
86,0.0636,0.8122,0.1242,24
87,0.0597,0.8151,0.1252,24
88,0.0598,0.8138,0.1264,24
89,0.0545,0.8182,0.1273,24
90,0.0507,0.821,0.1283,24
91,0.0541,0.8165,0.1294,24
92,0.0543,0.8154,0.1303,24
93,0.0565,0.8123,0.1312,24
94,0.0576,0.8102,0.1322,24
95,0.0574,0.8094,0.1332,24
96,0.0575,0.8083,0.1342,24
97,0.0574,0.8073,0.1353,24
98,0.0575,0.8063,0.1362,24
99,0.0573,0.8055,0.1372,24
100,0.0585,0.8033,0.1382,24
101,0.0612,0.7996,0.1392,24
102,0.0636,0.7962,0.1402,24
103,0.0674,0.7914,0.1412,24
104,0.0709,0.7869,0.1422,24
105,0.072,0.7847,0.1433,24
106,0.0763,0.7795,0.1442,24
107,0.0773,0.7775,0.1452,24
108,0.0829,0.7708,0.1463,24
109,0.0884,0.7647,0.1469,24
110,0.0919,0.7613,0.1468,24
111,0.0951,0.7581,0.1468,24
112,0.0986,0.7546,0.1468,24
113,0.1026,0.7505,0.1469,24
114,0.1068,0.7464,0.1468,24
115,0.11,0.7432,0.1468,24
116,0.1152,0.738,0.1468,24
117,0.1171,0.736,0.1469,24
118,0.1223,0.7307,0.147,24
119,0.1258,0.7274,0.1468,24
120,0.1258,0.7274,0.1468,24
121,0.1299,0.7233,0.1468,24
122,0.1314,0.7218,0.1468,24
123,0.1344,0.7187,0.1469,24
124,0.1351,0.7181,0.1468,24
125,0.1387,0.7144,0.1469,24
126,0.1405,0.7127,0.1468,24
127,0.1398,0.7134,0.1468,24
128,0.14,0.7132,0.1468,24
129,0.144,0.7092,0.1468,24
130,0.1441,0.7091,0.1468,24
131,0.1483,0.7047,0.147,24
132,0.1477,0.7055,0.1468,24
133,0.1466,0.7066,0.1468,24
134,0.1441,0.7091,0.1468,24
135,0.1404,0.7128,0.1468,24
136,0.1374,0.7158,0.1468,24
137,0.134,0.7192,0.1468,24
138,0.1312,0.722,0.1468,24
139,0.1289,0.7243,0.1468,24
140,0.123,0.7302,0.1468,24
141,0.1211,0.732,0.1469,24
142,0.1176,0.7356,0.1468,24
143,0.1147,0.7385,0.1468,24
144,0.1129,0.7402,0.1469,24
145,0.1096,0.7436,0.1468,24
146,0.1076,0.7456,0.1468,24
147,0.1066,0.7466,0.1468,24
148,0.1062,0.747,0.1468,24
149,0.1059,0.7473,0.1468,24
150,0.1016,0.7516,0.1468,24
151,0.0971,0.7561,0.1468,24
152,0.097,0.756,0.147,24
153,0.094,0.7591,0.1469,24
154,0.0937,0.7595,0.1468,24
155,0.0914,0.7618,0.1468,24
156,0.0899,0.7633,0.1468,24
157,0.0862,0.767,0.1468,24
158,0.0851,0.7681,0.1468,24
159,0.0847,0.7684,0.1469,24
160,0.0828,0.7704,0.1468,24
161,0.0797,0.7735,0.1468,24
162,0.0776,0.7755,0.1469,24
163,0.0747,0.7785,0.1468,24
164,0.0686,0.7846,0.1468,24
165,0.0652,0.7879,0.1469,24
166,0.0655,0.7877,0.1468,24
167,0.0643,0.7889,0.1468,24
168,0.0628,0.7903,0.1469,24
169,0.0613,0.7919,0.1468,24
170,0.0599,0.7933,0.1468,24
171,0.0589,0.7943,0.1468,24
172,0.0579,0.7953,0.1468,24
173,0.0579,0.7953,0.1468,24
174,0.0551,0.7981,0.1468,24
175,0.0578,0.7953,0.1469,24
176,0.0555,0.7977,0.1468,24
177,0.0561,0.797,0.1469,24
178,0.0578,0.7952,0.147,24
179,0.0599,0.7932,0.1469,24
180,0.06,0.7932,0.1468,24
181,0.0607,0.7924,0.1469,24
182,0.0638,0.7893,0.1469,24
183,0.0657,0.7875,0.1468,24
184,0.071,0.7822,0.1468,24
185,0.0705,0.7827,0.1468,24
186,0.0724,0.7806,0.147,24
187,0.0756,0.7775,0.1469,24
188,0.0758,0.7773,0.1469,24
189,0.0759,0.7773,0.1468,24
190,0.0784,0.7745,0.1471,24
191,0.0803,0.7728,0.1469,24
192,0.0837,0.7695,0.1468,24
193,0.0863,0.7667,0.147,24
194,0.0915,0.7614,0.1471,24
195,0.0949,0.7579,0.1472,24
196,0.101,0.7505,0.1485,24
197,0.1036,0.7465,0.1499,24
198,0.1073,0.7402,0.1525,24
199,0.1129,0.7318,0.1553,24
200,0.1175,0.7235,0.159,24
0,0.3353,0.3373,0.3274,25
1,0.7448,0.2222,0.033,25
2,0.2022,0.7976,0.0002,25
3,0.0157,0.9834,0.0009,25
4,0.0002,0.9973,0.0025,25
5,0.0,0.9951,0.0049,25
6,0.0,0.9919,0.0081,25
7,0.0,0.9879,0.0121,25
8,0.0,0.9831,0.0169,25
9,0.0,0.9775,0.0225,25
10,0.0,0.9711,0.0289,25
11,0.0,0.9639,0.0361,25
12,0.0,0.9559,0.0441,25
13,0.0,0.9471,0.0529,25
14,0.0,0.9375,0.0625,25
15,0.0,0.9271,0.0729,25
16,0.0,0.9159,0.0841,25
17,0.0,0.9039,0.0961,25
18,0.0,0.8911,0.1089,25
19,0.0,0.8775,0.1225,25
20,0.0,0.8631,0.1369,25
21,0.0,0.8479,0.1521,25
22,0.0,0.8319,0.1681,25
23,0.0,0.8151,0.1849,25
24,0.0,0.7975,0.2025,25
25,0.0,0.7791,0.2209,25
26,0.0,0.7599,0.2401,25
27,0.0,0.7399,0.2601,25
28,0.0,0.7191,0.2809,25
29,0.0,0.6975,0.3025,25
30,0.0,0.6751,0.3249,25
31,0.0,0.6519,0.3481,25
32,0.0,0.6279,0.3721,25
33,0.0,0.6031,0.3969,25
34,0.0,0.5775,0.4225,25
35,0.0,0.5511,0.4489,25
36,0.0,0.5239,0.4761,25
37,0.0,0.4959,0.5041,25
38,0.0,0.4671,0.5329,25
39,0.0,0.4375,0.5625,25
40,0.0,0.4071,0.5929,25
41,0.0,0.3759,0.6241,25
42,0.0,0.3439,0.6561,25
43,0.0,0.3111,0.6889,25
44,0.0,0.2775,0.7225,25
45,0.0,0.2431,0.7569,25
46,0.0,0.2079,0.7921,25
47,0.0,0.1719,0.8281,25
48,0.0,0.1351,0.8649,25
49,0.0,0.0975,0.9025,25
50,0.0,0.0591,0.9409,25
51,0.0,0.0199,0.9801,25
52,0.0,0.0,1.0,25
53,0.0,0.0,1.0,25
54,0.0,0.0,1.0,25
55,0.0,0.0,1.0,25
56,0.0,0.0,1.0,25
57,0.0,0.0,1.0,25
58,0.0,0.0,1.0,25
59,0.0,0.0,1.0,25
60,0.0,0.0,1.0,25
61,0.0,0.0,1.0,25
62,0.0,0.0,1.0,25
63,0.0,0.0,1.0,25
64,0.0,0.0,1.0,25
65,0.0,0.0,1.0,25
66,0.0,0.0,1.0,25
67,0.0,0.0,1.0,25
68,0.0,0.0,1.0,25
69,0.0,0.0,1.0,25
70,0.0,0.0,1.0,25
71,0.0,0.0,1.0,25
72,0.0,0.0,1.0,25
73,0.0,0.0,1.0,25
74,0.0,0.0,1.0,25
75,0.0,0.0,1.0,25
76,0.0,0.0,1.0,25
77,0.0,0.0,1.0,25
78,0.0,0.0,1.0,25
79,0.0,0.0,1.0,25
80,0.0,0.0,1.0,25
81,0.0,0.0,1.0,25
82,0.0,0.0,1.0,25
83,0.0,0.0,1.0,25
84,0.0,0.0,1.0,25
85,0.0,0.0,1.0,25
86,0.0,0.0,1.0,25
87,0.0,0.0,1.0,25
88,0.0,0.0,1.0,25
89,0.0,0.0,1.0,25
90,0.0,0.0,1.0,25
91,0.0,0.0,1.0,25
92,0.0,0.0,1.0,25
93,0.0,0.0,1.0,25
94,0.0,0.0,1.0,25
95,0.0,0.0,1.0,25
96,0.0,0.0,1.0,25
97,0.0,0.0,1.0,25
98,0.0,0.0,1.0,25
99,0.0,0.0,1.0,25
100,0.0,0.0,1.0,25
101,0.0,0.0,1.0,25
102,0.0,0.0,1.0,25
103,0.0,0.0,1.0,25
104,0.0,0.0,1.0,25
105,0.0,0.0,1.0,25
106,0.0,0.0,1.0,25
107,0.0,0.0,1.0,25
108,0.0,0.0,1.0,25
109,0.0,0.0,1.0,25
110,0.0,0.0,1.0,25
111,0.0,0.0,1.0,25
112,0.0,0.0,1.0,25
113,0.0,0.0,1.0,25
114,0.0,0.0,1.0,25
115,0.0,0.0,1.0,25
116,0.0,0.0,1.0,25
117,0.0,0.0,1.0,25
118,0.0,0.0,1.0,25
119,0.0,0.0,1.0,25
120,0.0,0.0,1.0,25
121,0.0,0.0,1.0,25
122,0.0,0.0,1.0,25
123,0.0,0.0,1.0,25
124,0.0,0.0,1.0,25
125,0.0,0.0,1.0,25
126,0.0,0.0,1.0,25
127,0.0,0.0,1.0,25
128,0.0,0.0,1.0,25
129,0.0,0.0,1.0,25
130,0.0,0.0,1.0,25
131,0.0,0.0,1.0,25
132,0.0,0.0,1.0,25
133,0.0,0.0,1.0,25
134,0.0,0.0,1.0,25
135,0.0,0.0,1.0,25
136,0.0,0.0,1.0,25
137,0.0,0.0,1.0,25
138,0.0,0.0,1.0,25
139,0.0,0.0,1.0,25
140,0.0,0.0,1.0,25
141,0.0,0.0,1.0,25
142,0.0,0.0,1.0,25
143,0.0,0.0,1.0,25
144,0.0,0.0,1.0,25
145,0.0,0.0,1.0,25
146,0.0,0.0,1.0,25
147,0.0,0.0,1.0,25
148,0.0,0.0,1.0,25
149,0.0,0.0,1.0,25
150,0.0,0.0,1.0,25
151,0.0,0.0,1.0,25
152,0.0,0.0,1.0,25
153,0.0,0.0,1.0,25
154,0.0,0.0,1.0,25
155,0.0,0.0,1.0,25
156,0.0,0.0,1.0,25
157,0.0,0.0,1.0,25
158,0.0,0.0,1.0,25
159,0.0,0.0,1.0,25
160,0.0,0.0,1.0,25
161,0.0,0.0,1.0,25
162,0.0,0.0,1.0,25
163,0.0,0.0,1.0,25
164,0.0,0.0,1.0,25
165,0.0,0.0,1.0,25
166,0.0,0.0,1.0,25
167,0.0,0.0,1.0,25
168,0.0,0.0,1.0,25
169,0.0,0.0,1.0,25
170,0.0,0.0,1.0,25
171,0.0,0.0,1.0,25
172,0.0,0.0,1.0,25
173,0.0,0.0,1.0,25
174,0.0,0.0,1.0,25
175,0.0,0.0,1.0,25
176,0.0,0.0,1.0,25
177,0.0,0.0,1.0,25
178,0.0,0.0,1.0,25
179,0.0,0.0,1.0,25
180,0.0,0.0,1.0,25
181,0.0,0.0,1.0,25
182,0.0,0.0,1.0,25
183,0.0,0.0,1.0,25
184,0.0,0.0,1.0,25
185,0.0,0.0,1.0,25
186,0.0,0.0,1.0,25
187,0.0,0.0,1.0,25
188,0.0,0.0,1.0,25
189,0.0,0.0,1.0,25
190,0.0,0.0,1.0,25
191,0.0,0.0,1.0,25
192,0.0,0.0,1.0,25
193,0.0,0.0,1.0,25
194,0.0,0.0,1.0,25
195,0.0,0.0,1.0,25
196,0.0,0.0,1.0,25
197,0.0,0.0,1.0,25
198,0.0,0.0,1.0,25
199,0.0,0.0,1.0,25
200,0.0,0.0,1.0,25
0,0.3268,0.3361,0.3371,26
1,0.7698,0.193,0.0372,26
2,0.2253,0.7743,0.0004,26
3,0.0225,0.9774,0.0001,26
4,0.0,0.9991,0.0009,26
5,0.0,0.9975,0.0025,26
6,0.0,0.9951,0.0049,26
7,0.0,0.9919,0.0081,26
8,0.0,0.9879,0.0121,26
9,0.0,0.9831,0.0169,26
10,0.0,0.9775,0.0225,26
11,0.0,0.9711,0.0289,26
12,0.0,0.9639,0.0361,26
13,0.0,0.9559,0.0441,26
14,0.0,0.9471,0.0529,26
15,0.0,0.9375,0.0625,26
16,0.0,0.9271,0.0729,26
17,0.0,0.9159,0.0841,26
18,0.0,0.9039,0.0961,26
19,0.0,0.8911,0.1089,26
20,0.0,0.8775,0.1225,26
21,0.0,0.8631,0.1369,26
22,0.0,0.8479,0.1521,26
23,0.0,0.8319,0.1681,26
24,0.0,0.8151,0.1849,26
25,0.0,0.7975,0.2025,26
26,0.0,0.7791,0.2209,26
27,0.0,0.7599,0.2401,26
28,0.0,0.7399,0.2601,26
29,0.0,0.7191,0.2809,26
30,0.0,0.6975,0.3025,26
31,0.0,0.6751,0.3249,26
32,0.0,0.6519,0.3481,26
33,0.0,0.6279,0.3721,26
34,0.0,0.6031,0.3969,26
35,0.0,0.5775,0.4225,26
36,0.0,0.5511,0.4489,26
37,0.0,0.5239,0.4761,26
38,0.0,0.4959,0.5041,26
39,0.0,0.4671,0.5329,26
40,0.0,0.4375,0.5625,26
41,0.0,0.4071,0.5929,26
42,0.0,0.3759,0.6241,26
43,0.0,0.3439,0.6561,26
44,0.0,0.3111,0.6889,26
45,0.0,0.2775,0.7225,26
46,0.0,0.2431,0.7569,26
47,0.0,0.2079,0.7921,26
48,0.0,0.1719,0.8281,26
49,0.0,0.1351,0.8649,26
50,0.0,0.0975,0.9025,26
51,0.0,0.0591,0.9409,26
52,0.0,0.0199,0.9801,26
53,0.0,0.0,1.0,26
54,0.0,0.0,1.0,26
55,0.0,0.0,1.0,26
56,0.0,0.0,1.0,26
57,0.0,0.0,1.0,26
58,0.0,0.0,1.0,26
59,0.0,0.0,1.0,26
60,0.0,0.0,1.0,26
61,0.0,0.0,1.0,26
62,0.0,0.0,1.0,26
63,0.0,0.0,1.0,26
64,0.0,0.0,1.0,26
65,0.0,0.0,1.0,26
66,0.0,0.0,1.0,26
67,0.0,0.0,1.0,26
68,0.0,0.0,1.0,26
69,0.0,0.0,1.0,26
70,0.0,0.0,1.0,26
71,0.0,0.0,1.0,26
72,0.0,0.0,1.0,26
73,0.0,0.0,1.0,26
74,0.0,0.0,1.0,26
75,0.0,0.0,1.0,26
76,0.0,0.0,1.0,26
77,0.0,0.0,1.0,26
78,0.0,0.0,1.0,26
79,0.0,0.0,1.0,26
80,0.0,0.0,1.0,26
81,0.0,0.0,1.0,26
82,0.0,0.0,1.0,26
83,0.0,0.0,1.0,26
84,0.0,0.0,1.0,26
85,0.0,0.0,1.0,26
86,0.0,0.0,1.0,26
87,0.0,0.0,1.0,26
88,0.0,0.0,1.0,26
89,0.0,0.0,1.0,26
90,0.0,0.0,1.0,26
91,0.0,0.0,1.0,26
92,0.0,0.0,1.0,26
93,0.0,0.0,1.0,26
94,0.0,0.0,1.0,26
95,0.0,0.0,1.0,26
96,0.0,0.0,1.0,26
97,0.0,0.0,1.0,26
98,0.0,0.0,1.0,26
99,0.0,0.0,1.0,26
100,0.0,0.0,1.0,26
101,0.0,0.0,1.0,26
102,0.0,0.0,1.0,26
103,0.0,0.0,1.0,26
104,0.0,0.0,1.0,26
105,0.0,0.0,1.0,26
106,0.0,0.0,1.0,26
107,0.0,0.0,1.0,26
108,0.0,0.0,1.0,26
109,0.0,0.0,1.0,26
110,0.0,0.0,1.0,26
111,0.0,0.0,1.0,26
112,0.0,0.0,1.0,26
113,0.0,0.0,1.0,26
114,0.0,0.0,1.0,26
115,0.0,0.0,1.0,26
116,0.0,0.0,1.0,26
117,0.0,0.0,1.0,26
118,0.0,0.0,1.0,26
119,0.0,0.0,1.0,26
120,0.0,0.0,1.0,26
121,0.0,0.0,1.0,26
122,0.0,0.0,1.0,26
123,0.0,0.0,1.0,26
124,0.0,0.0,1.0,26
125,0.0,0.0,1.0,26
126,0.0,0.0,1.0,26
127,0.0,0.0,1.0,26
128,0.0,0.0,1.0,26
129,0.0,0.0,1.0,26
130,0.0,0.0,1.0,26
131,0.0,0.0,1.0,26
132,0.0,0.0,1.0,26
133,0.0,0.0,1.0,26
134,0.0,0.0,1.0,26
135,0.0,0.0,1.0,26
136,0.0,0.0,1.0,26
137,0.0,0.0,1.0,26
138,0.0,0.0,1.0,26
139,0.0,0.0,1.0,26
140,0.0,0.0,1.0,26
141,0.0,0.0,1.0,26
142,0.0,0.0,1.0,26
143,0.0,0.0,1.0,26
144,0.0,0.0,1.0,26
145,0.0,0.0,1.0,26
146,0.0,0.0,1.0,26
147,0.0,0.0,1.0,26
148,0.0,0.0,1.0,26
149,0.0,0.0,1.0,26
150,0.0,0.0,1.0,26
151,0.0,0.0,1.0,26
152,0.0,0.0,1.0,26
153,0.0,0.0,1.0,26
154,0.0,0.0,1.0,26
155,0.0,0.0,1.0,26
156,0.0,0.0,1.0,26
157,0.0,0.0,1.0,26
158,0.0,0.0,1.0,26
159,0.0,0.0,1.0,26
160,0.0,0.0,1.0,26
161,0.0,0.0,1.0,26
162,0.0,0.0,1.0,26
163,0.0,0.0,1.0,26
164,0.0,0.0,1.0,26
165,0.0,0.0,1.0,26
166,0.0,0.0,1.0,26
167,0.0,0.0,1.0,26
168,0.0,0.0,1.0,26
169,0.0,0.0,1.0,26
170,0.0,0.0,1.0,26
171,0.0,0.0,1.0,26
172,0.0,0.0,1.0,26
173,0.0,0.0,1.0,26
174,0.0,0.0,1.0,26
175,0.0,0.0,1.0,26
176,0.0,0.0,1.0,26
177,0.0,0.0,1.0,26
178,0.0,0.0,1.0,26
179,0.0,0.0,1.0,26
180,0.0,0.0,1.0,26
181,0.0,0.0,1.0,26
182,0.0,0.0,1.0,26
183,0.0,0.0,1.0,26
184,0.0,0.0,1.0,26
185,0.0,0.0,1.0,26
186,0.0,0.0,1.0,26
187,0.0,0.0,1.0,26
188,0.0,0.0,1.0,26
189,0.0,0.0,1.0,26
190,0.0,0.0,1.0,26
191,0.0,0.0,1.0,26
192,0.0,0.0,1.0,26
193,0.0,0.0,1.0,26
194,0.0,0.0,1.0,26
195,0.0,0.0,1.0,26
196,0.0,0.0,1.0,26
197,0.0,0.0,1.0,26
198,0.0,0.0,1.0,26
199,0.0,0.0,1.0,26
200,0.0,0.0,1.0,26
0,0.3377,0.3337,0.3286,27
1,0.7516,0.2163,0.0321,27
2,0.2138,0.7857,0.0005,27
3,0.0143,0.9857,0.0,27
4,0.0,1.0,0.0,27
5,0.0,1.0,0.0,27
6,0.0,1.0,0.0,27
7,0.0,1.0,0.0,27
8,0.0,1.0,0.0,27
9,0.0,1.0,0.0,27
10,0.0,1.0,0.0,27
11,0.0,1.0,0.0,27
12,0.0,1.0,0.0,27
13,0.0,1.0,0.0,27
14,0.0,1.0,0.0,27
15,0.0,1.0,0.0,27
16,0.0,1.0,0.0,27
17,0.0,1.0,0.0,27
18,0.0,1.0,0.0,27
19,0.0,1.0,0.0,27
20,0.0,1.0,0.0,27
21,0.0,1.0,0.0,27
22,0.0,1.0,0.0,27
23,0.0,1.0,0.0,27
24,0.0,1.0,0.0,27
25,0.0,1.0,0.0,27
26,0.0,1.0,0.0,27
27,0.0,1.0,0.0,27
28,0.0,1.0,0.0,27
29,0.0,1.0,0.0,27
30,0.0,1.0,0.0,27
31,0.0,1.0,0.0,27
32,0.0,1.0,0.0,27
33,0.0,1.0,0.0,27
34,0.0,1.0,0.0,27
35,0.0,1.0,0.0,27
36,0.0,1.0,0.0,27
37,0.0,1.0,0.0,27
38,0.0,1.0,0.0,27
39,0.0,1.0,0.0,27
40,0.0,1.0,0.0,27
41,0.0,1.0,0.0,27
42,0.0,1.0,0.0,27
43,0.0,1.0,0.0,27
44,0.0,1.0,0.0,27
45,0.0,1.0,0.0,27
46,0.0,1.0,0.0,27
47,0.0,1.0,0.0,27
48,0.0,1.0,0.0,27
49,0.0,1.0,0.0,27
50,0.0,1.0,0.0,27
51,0.0,1.0,0.0,27
52,0.0,1.0,0.0,27
53,0.0,1.0,0.0,27
54,0.0,1.0,0.0,27
55,0.0,1.0,0.0,27
56,0.0,1.0,0.0,27
57,0.0,1.0,0.0,27
58,0.0,1.0,0.0,27
59,0.0,1.0,0.0,27
60,0.0,1.0,0.0,27
61,0.0,1.0,0.0,27
62,0.0,1.0,0.0,27
63,0.0,1.0,0.0,27
64,0.0,1.0,0.0,27
65,0.0,1.0,0.0,27
66,0.0,1.0,0.0,27
67,0.0,1.0,0.0,27
68,0.0,1.0,0.0,27
69,0.0,1.0,0.0,27
70,0.0,1.0,0.0,27
71,0.0,1.0,0.0,27
72,0.0,1.0,0.0,27
73,0.0,1.0,0.0,27
74,0.0,1.0,0.0,27
75,0.0,1.0,0.0,27
76,0.0,1.0,0.0,27
77,0.0,1.0,0.0,27
78,0.0,1.0,0.0,27
79,0.0,1.0,0.0,27
80,0.0,1.0,0.0,27
81,0.0,1.0,0.0,27
82,0.0,1.0,0.0,27
83,0.0,1.0,0.0,27
84,0.0,1.0,0.0,27
85,0.0,1.0,0.0,27
86,0.0,1.0,0.0,27
87,0.0,1.0,0.0,27
88,0.0,1.0,0.0,27
89,0.0,1.0,0.0,27
90,0.0,1.0,0.0,27
91,0.0,1.0,0.0,27
92,0.0,1.0,0.0,27
93,0.0,1.0,0.0,27
94,0.0,1.0,0.0,27
95,0.0,1.0,0.0,27
96,0.0,1.0,0.0,27
97,0.0,1.0,0.0,27
98,0.0,1.0,0.0,27
99,0.0,1.0,0.0,27
100,0.0,1.0,0.0,27
101,0.0,1.0,0.0,27
102,0.0,1.0,0.0,27
103,0.0,1.0,0.0,27
104,0.0,1.0,0.0,27
105,0.0,1.0,0.0,27
106,0.0,1.0,0.0,27
107,0.0,1.0,0.0,27
108,0.0,1.0,0.0,27
109,0.0,1.0,0.0,27
110,0.0,1.0,0.0,27
111,0.0,1.0,0.0,27
112,0.0,1.0,0.0,27
113,0.0,1.0,0.0,27
114,0.0,1.0,0.0,27
115,0.0,1.0,0.0,27
116,0.0,1.0,0.0,27
117,0.0,1.0,0.0,27
118,0.0,1.0,0.0,27
119,0.0,1.0,0.0,27
120,0.0,1.0,0.0,27
121,0.0,1.0,0.0,27
122,0.0,1.0,0.0,27
123,0.0,1.0,0.0,27
124,0.0,1.0,0.0,27
125,0.0,1.0,0.0,27
126,0.0,1.0,0.0,27
127,0.0,1.0,0.0,27
128,0.0,1.0,0.0,27
129,0.0,1.0,0.0,27
130,0.0,1.0,0.0,27
131,0.0,1.0,0.0,27
132,0.0,1.0,0.0,27
133,0.0,1.0,0.0,27
134,0.0,1.0,0.0,27
135,0.0,1.0,0.0,27
136,0.0,1.0,0.0,27
137,0.0,1.0,0.0,27
138,0.0,1.0,0.0,27
139,0.0,1.0,0.0,27
140,0.0,1.0,0.0,27
141,0.0,1.0,0.0,27
142,0.0,1.0,0.0,27
143,0.0,1.0,0.0,27
144,0.0,1.0,0.0,27
145,0.0,1.0,0.0,27
146,0.0,1.0,0.0,27
147,0.0,1.0,0.0,27
148,0.0,1.0,0.0,27
149,0.0,1.0,0.0,27
150,0.0,1.0,0.0,27
151,0.0,1.0,0.0,27
152,0.0,1.0,0.0,27
153,0.0,1.0,0.0,27
154,0.0,1.0,0.0,27
155,0.0,1.0,0.0,27
156,0.0,1.0,0.0,27
157,0.0,1.0,0.0,27
158,0.0,1.0,0.0,27
159,0.0,1.0,0.0,27
160,0.0,1.0,0.0,27
161,0.0,1.0,0.0,27
162,0.0,1.0,0.0,27
163,0.0,1.0,0.0,27
164,0.0,1.0,0.0,27
165,0.0,1.0,0.0,27
166,0.0,1.0,0.0,27
167,0.0,1.0,0.0,27
168,0.0,1.0,0.0,27
169,0.0,1.0,0.0,27
170,0.0,1.0,0.0,27
171,0.0,1.0,0.0,27
172,0.0,1.0,0.0,27
173,0.0,1.0,0.0,27
174,0.0,1.0,0.0,27
175,0.0,1.0,0.0,27
176,0.0,1.0,0.0,27
177,0.0,1.0,0.0,27
178,0.0,1.0,0.0,27
179,0.0,1.0,0.0,27
180,0.0,1.0,0.0,27
181,0.0,1.0,0.0,27
182,0.0,1.0,0.0,27
183,0.0,1.0,0.0,27
184,0.0,1.0,0.0,27
185,0.0,1.0,0.0,27
186,0.0,1.0,0.0,27
187,0.0,1.0,0.0,27
188,0.0,1.0,0.0,27
189,0.0,1.0,0.0,27
190,0.0,1.0,0.0,27
191,0.0,1.0,0.0,27
192,0.0,1.0,0.0,27
193,0.0,1.0,0.0,27
194,0.0,1.0,0.0,27
195,0.0,1.0,0.0,27
196,0.0,1.0,0.0,27
197,0.0,1.0,0.0,27
198,0.0,1.0,0.0,27
199,0.0,1.0,0.0,27
200,0.0,1.0,0.0,27
0,0.3345,0.3222,0.3433,28
1,0.7948,0.177,0.0282,28
2,0.2257,0.774,0.0003,28
3,0.0135,0.9858,0.0007,28
4,0.0003,0.9974,0.0023,28
5,0.0,0.9953,0.0047,28
6,0.0,0.9921,0.0079,28
7,0.0,0.9881,0.0119,28
8,0.0,0.9833,0.0167,28
9,0.0,0.9777,0.0223,28
10,0.0,0.9713,0.0287,28
11,0.0,0.9641,0.0359,28
12,0.0,0.9561,0.0439,28
13,0.0,0.9473,0.0527,28
14,0.0,0.9377,0.0623,28
15,0.0,0.9273,0.0727,28
16,0.0,0.9161,0.0839,28
17,0.0,0.9041,0.0959,28
18,0.0,0.8913,0.1087,28
19,0.0,0.8777,0.1223,28
20,0.0,0.8633,0.1367,28
21,0.0,0.8481,0.1519,28
22,0.0,0.8321,0.1679,28
23,0.0,0.8153,0.1847,28
24,0.0,0.7977,0.2023,28
25,0.0,0.7793,0.2207,28
26,0.0,0.7601,0.2399,28
27,0.0,0.7401,0.2599,28
28,0.0,0.7193,0.2807,28
29,0.0,0.6977,0.3023,28
30,0.0,0.6753,0.3247,28
31,0.0,0.6521,0.3479,28
32,0.0,0.6281,0.3719,28
33,0.0,0.6033,0.3967,28
34,0.0,0.5777,0.4223,28
35,0.0,0.5513,0.4487,28
36,0.0,0.5241,0.4759,28
37,0.0,0.4961,0.5039,28
38,0.0,0.4673,0.5327,28
39,0.0,0.4377,0.5623,28
40,0.0,0.4073,0.5927,28
41,0.0,0.3761,0.6239,28
42,0.0,0.3441,0.6559,28
43,0.0,0.3113,0.6887,28
44,0.0,0.2777,0.7223,28
45,0.0,0.2433,0.7567,28
46,0.0,0.2081,0.7919,28
47,0.0,0.1721,0.8279,28
48,0.0,0.1353,0.8647,28
49,0.0,0.0977,0.9023,28
50,0.0,0.0593,0.9407,28
51,0.0,0.0201,0.9799,28
52,0.0,0.0,1.0,28
53,0.0,0.0,1.0,28
54,0.0,0.0,1.0,28
55,0.0,0.0,1.0,28
56,0.0,0.0,1.0,28
57,0.0,0.0,1.0,28
58,0.0,0.0,1.0,28
59,0.0,0.0,1.0,28
60,0.0,0.0,1.0,28
61,0.0,0.0,1.0,28
62,0.0,0.0,1.0,28
63,0.0,0.0,1.0,28
64,0.0,0.0,1.0,28
65,0.0,0.0,1.0,28
66,0.0,0.0,1.0,28
67,0.0,0.0,1.0,28
68,0.0,0.0,1.0,28
69,0.0,0.0,1.0,28
70,0.0,0.0,1.0,28
71,0.0,0.0,1.0,28
72,0.0,0.0,1.0,28
73,0.0,0.0,1.0,28
74,0.0,0.0,1.0,28
75,0.0,0.0,1.0,28
76,0.0,0.0,1.0,28
77,0.0,0.0,1.0,28
78,0.0,0.0,1.0,28
79,0.0,0.0,1.0,28
80,0.0,0.0,1.0,28
81,0.0,0.0,1.0,28
82,0.0,0.0,1.0,28
83,0.0,0.0,1.0,28
84,0.0,0.0,1.0,28
85,0.0,0.0,1.0,28
86,0.0,0.0,1.0,28
87,0.0,0.0,1.0,28
88,0.0,0.0,1.0,28
89,0.0,0.0,1.0,28
90,0.0,0.0,1.0,28
91,0.0,0.0,1.0,28
92,0.0,0.0,1.0,28
93,0.0,0.0,1.0,28
94,0.0,0.0,1.0,28
95,0.0,0.0,1.0,28
96,0.0,0.0,1.0,28
97,0.0,0.0,1.0,28
98,0.0,0.0,1.0,28
99,0.0,0.0,1.0,28
100,0.0,0.0,1.0,28
101,0.0,0.0,1.0,28
102,0.0,0.0,1.0,28
103,0.0,0.0,1.0,28
104,0.0,0.0,1.0,28
