Generation,O,Y,B,sim
200,0.2385,0.3449,0.4166,16
0,0.3311,0.3396,0.3293,17
1,0.2718,0.4353,0.2929,17
2,0.1969,0.466,0.3371,17
3,0.1713,0.4058,0.4229,17
4,0.1762,0.3333,0.4905,17
5,0.1984,0.2867,0.5149,17
6,0.2218,0.2702,0.508,17
7,0.2469,0.2758,0.4773,17
8,0.2532,0.3081,0.4387,17
9,0.2444,0.349,0.4066,17
10,0.2176,0.3844,0.398,17
11,0.1974,0.3978,0.4048,17
12,0.1912,0.3875,0.4213,17
13,0.1994,0.3544,0.4462,17
14,0.2047,0.3281,0.4672,17
15,0.2064,0.3126,0.481,17
16,0.2109,0.3147,0.4744,17
17,0.2218,0.3226,0.4556,17
18,0.2394,0.3179,0.4427,17
19,0.2456,0.3304,0.424,17
20,0.2359,0.3553,0.4088,17
21,0.221,0.3748,0.4042,17
22,0.2144,0.3685,0.4171,17
23,0.2138,0.3532,0.433,17
24,0.2191,0.3443,0.4366,17
25,0.2175,0.3471,0.4354,17
26,0.2136,0.3539,0.4325,17
27,0.2193,0.3474,0.4333,17
28,0.223,0.3398,0.4372,17
29,0.2202,0.3352,0.4446,17
30,0.2206,0.3379,0.4415,17
31,0.2188,0.3385,0.4427,17
32,0.2233,0.3337,0.443,17
33,0.2271,0.3352,0.4377,17
34,0.2268,0.336,0.4372,17
35,0.2245,0.3356,0.4399,17
36,0.2264,0.3361,0.4375,17
37,0.2264,0.3397,0.4339,17
38,0.2195,0.3429,0.4376,17
39,0.2135,0.3371,0.4494,17
40,0.215,0.3205,0.4645,17
41,0.2224,0.307,0.4706,17
42,0.2232,0.3085,0.4683,17
43,0.2309,0.3056,0.4635,17
44,0.2382,0.3105,0.4513,17
45,0.2386,0.3201,0.4413,17
46,0.2332,0.3271,0.4397,17
47,0.2337,0.3276,0.4387,17
48,0.2328,0.3349,0.4323,17
49,0.2369,0.3374,0.4257,17
50,0.2369,0.344,0.4191,17
51,0.2314,0.3487,0.4199,17
52,0.227,0.3508,0.4222,17
53,0.2242,0.3488,0.427,17
54,0.225,0.3407,0.4343,17
55,0.23,0.3382,0.4318,17
56,0.2298,0.342,0.4282,17
57,0.2304,0.3348,0.4348,17
58,0.2286,0.3338,0.4376,17
59,0.2271,0.331,0.4419,17
60,0.2303,0.328,0.4417,17
61,0.2348,0.3275,0.4377,17
62,0.2366,0.3284,0.435,17
63,0.2311,0.3387,0.4302,17
64,0.2266,0.3374,0.436,17
65,0.2285,0.3343,0.4372,17
66,0.2332,0.3219,0.4449,17
67,0.2347,0.3195,0.4458,17
68,0.2399,0.3246,0.4355,17
69,0.2436,0.3266,0.4298,17
70,0.2475,0.3294,0.4231,17
71,0.2461,0.3424,0.4115,17
72,0.2321,0.3587,0.4092,17
73,0.2243,0.365,0.4107,17
74,0.2234,0.3558,0.4208,17
75,0.2307,0.3439,0.4254,17
76,0.2284,0.3492,0.4224,17
77,0.2297,0.3436,0.4267,17
78,0.2344,0.3371,0.4285,17
79,0.2363,0.3313,0.4324,17
80,0.2349,0.3364,0.4287,17
81,0.2332,0.3422,0.4246,17
82,0.2317,0.3423,0.426,17
83,0.2264,0.3435,0.4301,17
84,0.2238,0.3451,0.4311,17
85,0.2241,0.3453,0.4306,17
86,0.2278,0.3441,0.4281,17
87,0.2318,0.3455,0.4227,17
88,0.2266,0.3413,0.4321,17
89,0.2251,0.3354,0.4395,17
90,0.2278,0.3325,0.4397,17
91,0.2365,0.3197,0.4438,17
92,0.2411,0.3176,0.4413,17
93,0.2463,0.3211,0.4326,17
94,0.2534,0.3267,0.4199,17
95,0.2548,0.3396,0.4056,17
96,0.2458,0.3528,0.4014,17
97,0.2349,0.3651,0.4,17
98,0.2306,0.356,0.4134,17
99,0.2277,0.3353,0.437,17
100,0.228,0.317,0.455,17
101,0.2295,0.3109,0.4596,17
102,0.2415,0.3015,0.457,17
103,0.2515,0.3028,0.4457,17
104,0.2596,0.308,0.4324,17
105,0.2607,0.3282,0.4111,17
106,0.2573,0.343,0.3997,17
107,0.2464,0.3522,0.4014,17
108,0.2459,0.3414,0.4127,17
109,0.2493,0.3281,0.4226,17
110,0.2492,0.3282,0.4226,17
111,0.2538,0.3286,0.4176,17
112,0.2615,0.3327,0.4058,17
113,0.2627,0.3385,0.3988,17
114,0.259,0.3474,0.3936,17
115,0.2481,0.3545,0.3974,17
116,0.2364,0.3502,0.4134,17
117,0.2342,0.3335,0.4323,17
118,0.2389,0.3251,0.436,17
119,0.2477,0.3186,0.4337,17
120,0.2521,0.3213,0.4266,17
121,0.2549,0.3292,0.4159,17
122,0.2554,0.344,0.4006,17
123,0.2479,0.3561,0.396,17
124,0.2386,0.36,0.4014,17
125,0.2325,0.3481,0.4194,17
126,0.2334,0.3298,0.4368,17
127,0.2355,0.3185,0.446,17
128,0.2439,0.3063,0.4498,17
129,0.2513,0.3091,0.4396,17
130,0.258,0.3184,0.4236,17
131,0.2537,0.3308,0.4155,17
132,0.2463,0.3451,0.4086,17
133,0.2396,0.3472,0.4132,17
134,0.2393,0.3379,0.4228,17
135,0.2395,0.3298,0.4307,17
136,0.2415,0.3335,0.425,17
137,0.2446,0.3307,0.4247,17
138,0.2452,0.3289,0.4259,17
139,0.2477,0.3338,0.4185,17
140,0.2455,0.3456,0.4089,17
141,0.2461,0.3475,0.4064,17
142,0.2457,0.3426,0.4117,17
143,0.2487,0.3416,0.4097,17
144,0.2494,0.3408,0.4098,17
145,0.2502,0.3388,0.411,17
146,0.252,0.3315,0.4165,17
147,0.2537,0.3347,0.4116,17
148,0.2469,0.3432,0.4099,17
149,0.2418,0.3424,0.4158,17
150,0.2429,0.3359,0.4212,17
151,0.2444,0.3353,0.4203,17
152,0.242,0.3403,0.4177,17
153,0.2421,0.3456,0.4123,17
154,0.2389,0.3494,0.4117,17
155,0.2381,0.3493,0.4126,17
156,0.2351,0.3405,0.4244,17
157,0.2414,0.3298,0.4288,17
158,0.2443,0.3283,0.4274,17
159,0.2455,0.3372,0.4173,17
160,0.2463,0.335,0.4187,17
161,0.2546,0.3281,0.4173,17
162,0.2595,0.3316,0.4089,17
163,0.2538,0.3416,0.4046,17
164,0.2568,0.3444,0.3988,17
165,0.2462,0.3516,0.4022,17
166,0.2421,0.3468,0.4111,17
167,0.2449,0.3409,0.4142,17
168,0.246,0.3479,0.4061,17
169,0.2449,0.3547,0.4004,17
170,0.2423,0.3537,0.404,17
171,0.2381,0.3547,0.4072,17
172,0.2366,0.3529,0.4105,17
173,0.2431,0.3422,0.4147,17
174,0.2534,0.3327,0.4139,17
175,0.2576,0.3319,0.4105,17
176,0.258,0.3385,0.4035,17
177,0.2527,0.3469,0.4004,17
178,0.25,0.3479,0.4021,17
179,0.2469,0.3437,0.4094,17
180,0.242,0.3403,0.4177,17
181,0.2496,0.3341,0.4163,17
182,0.2534,0.3345,0.4121,17
183,0.2541,0.3374,0.4085,17
184,0.2478,0.3484,0.4038,17
185,0.2427,0.3532,0.4041,17
186,0.2376,0.349,0.4134,17
187,0.2415,0.3333,0.4252,17
188,0.2474,0.3279,0.4247,17
189,0.2504,0.334,0.4156,17
190,0.2496,0.3417,0.4087,17
191,0.2459,0.3441,0.41,17
192,0.243,0.3402,0.4168,17
193,0.2431,0.3405,0.4164,17
194,0.2385,0.3424,0.4191,17
195,0.2366,0.3396,0.4238,17
196,0.2361,0.3423,0.4216,17
197,0.235,0.3402,0.4248,17
198,0.2438,0.3304,0.4258,17
199,0.2454,0.3289,0.4257,17
200,0.2417,0.3332,0.4251,17
0,0.3369,0.3266,0.3365,18
1,0.3095,0.4261,0.2644,18
2,0.2017,0.5024,0.2959,18
3,0.1548,0.4552,0.39,18
4,0.15,0.3682,0.4818,18
5,0.1609,0.3046,0.5345,18
6,0.1897,0.2619,0.5484,18
7,0.2224,0.2512,0.5264,18
8,0.2436,0.2741,0.4823,18
9,0.2574,0.3068,0.4358,18
10,0.2666,0.3367,0.3967,18
11,0.2609,0.3606,0.3785,18
12,0.2487,0.3655,0.3858,18
13,0.2366,0.3663,0.3971,18
14,0.2253,0.3656,0.4091,18
15,0.2191,0.3602,0.4207,18
16,0.2132,0.3528,0.434,18
17,0.2045,0.3429,0.4526,18
18,0.1999,0.3308,0.4693,18
19,0.2033,0.3239,0.4728,18
20,0.2138,0.3144,0.4718,18
21,0.2215,0.3155,0.463,18
22,0.2346,0.3142,0.4512,18
23,0.2375,0.3254,0.4371,18
24,0.2247,0.3429,0.4324,18
25,0.2211,0.3522,0.4267,18
26,0.2185,0.3512,0.4303,18
27,0.2156,0.3477,0.4367,18
28,0.2195,0.3429,0.4376,18
29,0.2144,0.3477,0.4379,18
30,0.2142,0.3528,0.433,18
31,0.2187,0.3501,0.4312,18
32,0.2243,0.3501,0.4256,18
33,0.2292,0.344,0.4268,18
34,0.2295,0.3422,0.4283,18
35,0.2276,0.3391,0.4333,18
36,0.2297,0.3372,0.4331,18
37,0.2311,0.3377,0.4312,18
38,0.227,0.3434,0.4296,18
39,0.2252,0.3429,0.4319,18
40,0.2194,0.348,0.4326,18
41,0.2179,0.343,0.4391,18
42,0.2177,0.3372,0.4451,18
43,0.2178,0.3313,0.4509,18
44,0.2174,0.3273,0.4553,18
45,0.2294,0.3163,0.4543,18
46,0.2362,0.3167,0.4471,18
47,0.2393,0.3254,0.4353,18
48,0.2414,0.3368,0.4218,18
49,0.2368,0.3467,0.4165,18
50,0.2258,0.3557,0.4185,18
51,0.2248,0.3475,0.4277,18
52,0.2257,0.3322,0.4421,18
53,0.2304,0.3201,0.4495,18
54,0.2374,0.314,0.4486,18
55,0.2433,0.3139,0.4428,18
56,0.2454,0.3262,0.4284,18
57,0.2468,0.3373,0.4159,18
58,0.2478,0.3436,0.4086,18
59,0.2415,0.3557,0.4028,18
60,0.2306,0.3598,0.4096,18
61,0.2242,0.3505,0.4253,18
62,0.2261,0.3327,0.4412,18
63,0.2283,0.3209,0.4508,18
64,0.2231,0.32,0.4569,18
65,0.2263,0.3204,0.4533,18
66,0.236,0.314,0.45,18
67,0.2445,0.3137,0.4418,18
68,0.2447,0.3178,0.4375,18
69,0.2419,0.3281,0.43,18
70,0.2424,0.3265,0.4311,18
71,0.2347,0.3306,0.4347,18
72,0.2328,0.3307,0.4365,18
73,0.2378,0.319,0.4432,18
74,0.2382,0.3124,0.4494,18
75,0.2388,0.3146,0.4466,18
76,0.2402,0.3198,0.44,18
77,0.2386,0.3267,0.4347,18
78,0.2342,0.3338,0.432,18
79,0.2328,0.3377,0.4295,18
80,0.2372,0.3315,0.4313,18
81,0.2404,0.3282,0.4314,18
82,0.2364,0.3308,0.4328,18
83,0.2407,0.3317,0.4276,18
84,0.2443,0.335,0.4207,18
85,0.2445,0.3432,0.4123,18
86,0.2363,0.3541,0.4096,18
87,0.2315,0.356,0.4125,18
88,0.2292,0.3536,0.4172,18
89,0.2229,0.3523,0.4248,18
90,0.2227,0.3455,0.4318,18
91,0.226,0.3389,0.4351,18
92,0.2283,0.3309,0.4408,18
93,0.2291,0.3338,0.4371,18
94,0.2273,0.3391,0.4336,18
95,0.228,0.3466,0.4254,18
96,0.2299,0.3363,0.4338,18
97,0.2285,0.3386,0.4329,18
98,0.2316,0.3365,0.4319,18
99,0.2362,0.3361,0.4277,18
100,0.2364,0.3387,0.4249,18
101,0.2379,0.332,0.4301,18
102,0.2379,0.3291,0.433,18
103,0.2396,0.3339,0.4265,18
104,0.245,0.3353,0.4197,18
105,0.2476,0.3358,0.4166,18
106,0.2455,0.339,0.4155,18
107,0.2426,0.3404,0.417,18
108,0.2384,0.3361,0.4255,18
109,0.2391,0.3311,0.4298,18
110,0.2399,0.3331,0.427,18
111,0.2432,0.33,0.4268,18
112,0.249,0.3352,0.4158,18
113,0.2524,0.3356,0.412,18
114,0.2593,0.3353,0.4054,18
115,0.2596,0.3345,0.4059,18
116,0.258,0.3367,0.4053,18
117,0.2576,0.3385,0.4039,18
118,0.2529,0.3427,0.4044,18
119,0.2505,0.3489,0.4006,18
120,0.2431,0.3522,0.4047,18
121,0.2398,0.3477,0.4125,18
122,0.2381,0.3441,0.4178,18
123,0.2394,0.3414,0.4192,18
124,0.2418,0.3387,0.4195,18
125,0.2388,0.3382,0.423,18
126,0.2418,0.3414,0.4168,18
127,0.2444,0.3433,0.4123,18
128,0.2455,0.3408,0.4137,18
129,0.2398,0.3401,0.4201,18
130,0.2421,0.3317,0.4262,18
131,0.2405,0.3293,0.4302,18
132,0.2403,0.3272,0.4325,18
133,0.2434,0.3308,0.4258,18
134,0.2439,0.3256,0.4305,18
135,0.2402,0.3256,0.4342,18
136,0.2405,0.33,0.4295,18
137,0.2417,0.3314,0.4269,18
138,0.2452,0.3318,0.423,18
139,0.25,0.3318,0.4182,18
140,0.2572,0.3354,0.4074,18
141,0.2513,0.3548,0.3939,18
142,0.2422,0.3582,0.3996,18
143,0.2383,0.3467,0.415,18
144,0.2379,0.3297,0.4324,18
145,0.241,0.3198,0.4392,18
146,0.2417,0.3182,0.4401,18
147,0.2458,0.32,0.4342,18
148,0.2489,0.32,0.4311,18
149,0.249,0.3299,0.4211,18
150,0.2435,0.3417,0.4148,18
151,0.239,0.3475,0.4135,18
152,0.2343,0.3495,0.4162,18
153,0.2292,0.3413,0.4295,18
154,0.2357,0.3232,0.4411,18
155,0.2409,0.3149,0.4442,18
156,0.2472,0.3171,0.4357,18
157,0.2547,0.3239,0.4214,18
158,0.2498,0.3498,0.4004,18
159,0.2424,0.3601,0.3975,18
160,0.2353,0.3554,0.4093,18
161,0.232,0.3462,0.4218,18
162,0.2295,0.3335,0.437,18
163,0.2322,0.3261,0.4417,18
164,0.2368,0.3255,0.4377,18
165,0.2393,0.3314,0.4293,18
166,0.2378,0.3394,0.4228,18
167,0.2322,0.3464,0.4214,18
168,0.2303,0.3418,0.4279,18
169,0.2318,0.3402,0.428,18
170,0.2325,0.3373,0.4302,18
171,0.2309,0.3374,0.4317,18
172,0.2311,0.3335,0.4354,18
173,0.2316,0.3333,0.4351,18
174,0.2315,0.3342,0.4343,18
175,0.2289,0.3372,0.4339,18
176,0.2278,0.3338,0.4384,18
177,0.2322,0.331,0.4368,18
178,0.234,0.3328,0.4332,18
179,0.2368,0.3363,0.4269,18
180,0.2407,0.3302,0.4291,18
181,0.2354,0.3321,0.4325,18
182,0.2376,0.3312,0.4312,18
183,0.2377,0.3324,0.4299,18
184,0.2393,0.336,0.4247,18
185,0.2362,0.3393,0.4245,18
186,0.2341,0.3316,0.4343,18
187,0.2405,0.3239,0.4356,18
188,0.2436,0.3291,0.4273,18
189,0.2432,0.3342,0.4226,18
190,0.2424,0.333,0.4246,18
191,0.2454,0.3362,0.4184,18
192,0.2405,0.3484,0.4111,18
193,0.2365,0.3511,0.4124,18
194,0.2299,0.354,0.4161,18
195,0.2337,0.3475,0.4188,18
196,0.2371,0.342,0.4209,18
197,0.2398,0.3441,0.4161,18
198,0.2402,0.3438,0.416,18
199,0.2472,0.3348,0.418,18
200,0.2463,0.3387,0.415,18
0,0.3351,0.3324,0.3325,19
1,0.278,0.4465,0.2755,19
2,0.1896,0.4885,0.3219,19
3,0.157,0.4259,0.4171,19
4,0.1533,0.3453,0.5014,19
5,0.1759,0.2878,0.5363,19
6,0.2137,0.261,0.5253,19
7,0.2455,0.2701,0.4844,19
8,0.2668,0.3015,0.4317,19
9,0.273,0.3393,0.3877,19
10,0.2581,0.3743,0.3676,19
11,0.2331,0.3983,0.3686,19
12,0.2097,0.4003,0.39,19
13,0.1908,0.3803,0.4289,19
14,0.1919,0.3396,0.4685,19
15,0.1976,0.3049,0.4975,19
16,0.2139,0.2823,0.5038,19
17,0.2306,0.2807,0.4887,19
18,0.2427,0.2936,0.4637,19
19,0.247,0.3163,0.4367,19
20,0.2451,0.3422,0.4127,19
21,0.2349,0.3554,0.4097,19
22,0.2289,0.354,0.4171,19
23,0.2294,0.3406,0.43,19
24,0.2292,0.3276,0.4432,19
25,0.2333,0.3216,0.4451,19
26,0.2266,0.328,0.4454,19
27,0.2234,0.3329,0.4437,19
28,0.217,0.3353,0.4477,19
29,0.2118,0.3317,0.4565,19
30,0.2113,0.3312,0.4575,19
31,0.2055,0.3295,0.465,19
32,0.2053,0.3237,0.471,19
33,0.2116,0.3143,0.4741,19
34,0.2145,0.316,0.4695,19
35,0.2226,0.3161,0.4613,19
36,0.2366,0.3154,0.448,19
37,0.2424,0.3275,0.4301,19
38,0.2458,0.3374,0.4168,19
39,0.2459,0.3481,0.406,19
40,0.2367,0.358,0.4053,19
41,0.2244,0.3599,0.4157,19
42,0.2217,0.3546,0.4237,19
43,0.2183,0.3416,0.4401,19
44,0.2257,0.3205,0.4538,19
45,0.2318,0.3127,0.4555,19
46,0.2356,0.3175,0.4469,19
47,0.2361,0.3288,0.4351,19
48,0.2345,0.3362,0.4293,19
49,0.2355,0.3317,0.4328,19
50,0.2347,0.3344,0.4309,19
51,0.23,0.3383,0.4317,19
52,0.2303,0.3338,0.4359,19
53,0.2268,0.3292,0.444,19
54,0.2238,0.3243,0.4519,19
55,0.2242,0.3158,0.46,19
56,0.2273,0.31,0.4627,19
57,0.2383,0.3087,0.453,19
58,0.2385,0.3223,0.4392,19
59,0.2415,0.3266,0.4319,19
60,0.2334,0.3364,0.4302,19
61,0.2291,0.3317,0.4392,19
62,0.2327,0.3256,0.4417,19
63,0.2381,0.3202,0.4417,19
64,0.235,0.3172,0.4478,19
65,0.2367,0.3193,0.444,19
66,0.231,0.3285,0.4405,19
67,0.2242,0.3382,0.4376,19
68,0.2284,0.3369,0.4347,19
69,0.2267,0.3335,0.4398,19
70,0.227,0.3263,0.4467,19
71,0.2247,0.326,0.4493,19
72,0.2209,0.323,0.4561,19
73,0.2256,0.3186,0.4558,19
74,0.2295,0.3143,0.4562,19
75,0.2306,0.3188,0.4506,19
76,0.2304,0.3289,0.4407,19
77,0.2346,0.3362,0.4292,19
78,0.2353,0.3387,0.426,19
79,0.238,0.3319,0.4301,19
80,0.2375,0.3253,0.4372,19
81,0.2378,0.3266,0.4356,19
82,0.2436,0.3216,0.4348,19
83,0.2484,0.3191,0.4325,19
84,0.2538,0.3203,0.4259,19
85,0.256,0.3344,0.4096,19
86,0.2563,0.349,0.3947,19
87,0.2498,0.3583,0.3919,19
88,0.2385,0.3609,0.4006,19
89,0.2332,0.3479,0.4189,19
90,0.2312,0.336,0.4328,19
91,0.2343,0.3251,0.4406,19
92,0.2396,0.3177,0.4427,19
93,0.2469,0.3146,0.4385,19
94,0.2513,0.3245,0.4242,19
95,0.2422,0.3443,0.4135,19
96,0.2402,0.3435,0.4163,19
97,0.2392,0.3451,0.4157,19
98,0.2384,0.3399,0.4217,19
99,0.2352,0.3422,0.4226,19
100,0.2322,0.3399,0.4279,19
101,0.2322,0.3291,0.4387,19
102,0.2352,0.3179,0.4469,19
103,0.2415,0.3186,0.4399,19
104,0.242,0.3285,0.4295,19
105,0.2381,0.3347,0.4272,19
106,0.2321,0.3328,0.4351,19
107,0.2307,0.3314,0.4379,19
108,0.2316,0.3335,0.4349,19
109,0.227,0.3343,0.4387,19
110,0.2266,0.3302,0.4432,19
111,0.232,0.325,0.443,19
112,0.2363,0.3245,0.4392,19
113,0.2423,0.3265,0.4312,19
114,0.2447,0.3378,0.4175,19
115,0.2482,0.3405,0.4113,19
116,0.2434,0.3457,0.4109,19
117,0.2397,0.3445,0.4158,19
118,0.2395,0.3442,0.4163,19
119,0.238,0.3381,0.4239,19
120,0.2421,0.3348,0.4231,19
121,0.244,0.331,0.425,19
122,0.2387,0.3432,0.4181,19
123,0.2341,0.3453,0.4206,19
124,0.2321,0.3403,0.4276,19
125,0.231,0.3364,0.4326,19
126,0.2299,0.3353,0.4348,19
127,0.2366,0.3281,0.4353,19
128,0.2372,0.3304,0.4324,19
129,0.2438,0.3319,0.4243,19
130,0.2522,0.3323,0.4155,19
131,0.2511,0.3415,0.4074,19
132,0.2495,0.345,0.4055,19
133,0.2461,0.3532,0.4007,19
134,0.2388,0.3548,0.4064,19
135,0.2337,0.3487,0.4176,19
136,0.2372,0.3354,0.4274,19
137,0.2423,0.3274,0.4303,19
138,0.2511,0.323,0.4259,19
139,0.2543,0.3229,0.4228,19
140,0.2563,0.3274,0.4163,19
141,0.2559,0.333,0.4111,19
142,0.2507,0.3412,0.4081,19
143,0.2476,0.3451,0.4073,19
144,0.2411,0.3403,0.4186,19
145,0.2371,0.3343,0.4286,19
146,0.2308,0.3321,0.4371,19
147,0.2334,0.3287,0.4379,19
148,0.2331,0.3263,0.4406,19
149,0.2301,0.3283,0.4416,19
150,0.2271,0.3316,0.4413,19
151,0.2272,0.3331,0.4397,19
152,0.2303,0.3318,0.4379,19
153,0.2347,0.3286,0.4367,19
154,0.2381,0.3258,0.4361,19
155,0.2393,0.3303,0.4304,19
156,0.2384,0.3321,0.4295,19
157,0.235,0.3331,0.4319,19
158,0.2344,0.3268,0.4388,19
159,0.2409,0.3229,0.4362,19
160,0.2467,0.3247,0.4286,19
161,0.2496,0.3281,0.4223,19
162,0.2444,0.3375,0.4181,19
163,0.2417,0.3397,0.4186,19
164,0.2429,0.3322,0.4249,19
165,0.2521,0.3203,0.4276,19
166,0.2487,0.327,0.4243,19
167,0.2564,0.3231,0.4205,19
168,0.2603,0.3273,0.4124,19
169,0.2599,0.3318,0.4083,19
170,0.2644,0.3384,0.3972,19
171,0.2555,0.3542,0.3903,19
172,0.2542,0.3549,0.3909,19
173,0.2438,0.3558,0.4004,19
174,0.2431,0.3502,0.4067,19
175,0.2371,0.3476,0.4153,19
176,0.2417,0.3338,0.4245,19
177,0.2421,0.3295,0.4284,19
178,0.2491,0.3252,0.4257,19
179,0.256,0.3268,0.4172,19
180,0.2556,0.3333,0.4111,19
181,0.2527,0.342,0.4053,19
182,0.2499,0.3455,0.4046,19
183,0.2459,0.3471,0.407,19
184,0.2418,0.3482,0.41,19
185,0.2407,0.3389,0.4204,19
186,0.2428,0.3354,0.4218,19
187,0.2416,0.3355,0.4229,19
188,0.2404,0.3369,0.4227,19
189,0.2409,0.3315,0.4276,19
190,0.2324,0.334,0.4336,19
191,0.2268,0.3432,0.43,19
192,0.2278,0.3412,0.431,19
193,0.2323,0.3321,0.4356,19
194,0.2307,0.3366,0.4327,19
195,0.2304,0.3438,0.4258,19
196,0.2244,0.3509,0.4247,19
197,0.2229,0.3506,0.4265,19
198,0.2305,0.3388,0.4307,19
199,0.2267,0.3442,0.4291,19
200,0.2219,0.3462,0.4319,19
0,0.3359,0.3267,0.3374,20
1,0.2993,0.425,0.2757,20
2,0.1946,0.5039,0.3015,20
3,0.1585,0.4469,0.3946,20
4,0.1558,0.3673,0.4769,20
5,0.1738,0.2932,0.533,20
6,0.208,0.2506,0.5414,20
7,0.2439,0.2532,0.5029,20
8,0.2655,0.2877,0.4468,20
9,0.2736,0.3306,0.3958,20
10,0.2631,0.3774,0.3595,20
11,0.2396,0.4049,0.3555,20
12,0.2149,0.4142,0.3709,20
13,0.1924,0.4016,0.406,20
14,0.1888,0.3646,0.4466,20
15,0.1981,0.3311,0.4708,20
16,0.2086,0.3188,0.4726,20
17,0.2156,0.3216,0.4628,20
18,0.2214,0.334,0.4446,20
19,0.2222,0.3476,0.4302,20
20,0.2168,0.364,0.4192,20
21,0.2084,0.3719,0.4197,20
22,0.2026,0.3632,0.4342,20
23,0.1981,0.3447,0.4572,20
24,0.206,0.3217,0.4723,20
25,0.2191,0.312,0.4689,20
26,0.2192,0.3223,0.4585,20
27,0.2226,0.3267,0.4507,20
28,0.224,0.3263,0.4497,20
29,0.2277,0.3244,0.4479,20
30,0.2244,0.3258,0.4498,20
31,0.2232,0.328,0.4488,20
32,0.2322,0.3149,0.4529,20
33,0.2354,0.3161,0.4485,20
34,0.2379,0.3229,0.4392,20
35,0.2338,0.3359,0.4303,20
36,0.2192,0.3503,0.4305,20
37,0.2187,0.343,0.4383,20
38,0.2194,0.3306,0.45,20
39,0.2199,0.3258,0.4543,20
40,0.223,0.3343,0.4427,20
41,0.232,0.3288,0.4392,20
42,0.2423,0.3212,0.4365,20
43,0.245,0.3263,0.4287,20
44,0.2408,0.3365,0.4227,20
45,0.2367,0.3433,0.42,20
46,0.238,0.3428,0.4192,20
47,0.2373,0.338,0.4247,20
48,0.2363,0.3247,0.439,20
49,0.2363,0.3163,0.4474,20
50,0.2406,0.3168,0.4426,20
51,0.2432,0.3274,0.4294,20
52,0.2453,0.3408,0.4139,20
53,0.2407,0.3595,0.3998,20
54,0.2343,0.377,0.3887,20
55,0.2274,0.3878,0.3848,20
56,0.2173,0.3936,0.3891,20
57,0.214,0.3815,0.4045,20
58,0.2104,0.3674,0.4222,20
59,0.2089,0.3416,0.4495,20
60,0.2137,0.3202,0.4661,20
61,0.2255,0.3034,0.4711,20
62,0.2357,0.3035,0.4608,20
63,0.2448,0.3094,0.4458,20
64,0.2451,0.3186,0.4363,20
65,0.2396,0.3212,0.4392,20
66,0.2337,0.321,0.4453,20
67,0.2303,0.3167,0.453,20
68,0.2319,0.3148,0.4533,20
69,0.2313,0.3133,0.4554,20
70,0.2333,0.317,0.4497,20
71,0.2362,0.3232,0.4406,20
72,0.2353,0.337,0.4277,20
73,0.2373,0.3446,0.4181,20
74,0.2403,0.3451,0.4146,20
75,0.235,0.3475,0.4175,20
76,0.228,0.3533,0.4187,20
77,0.2215,0.3565,0.422,20
78,0.2176,0.3481,0.4343,20
79,0.2202,0.3331,0.4467,20
80,0.2294,0.3195,0.4511,20
81,0.2338,0.3207,0.4455,20
82,0.2407,0.3239,0.4354,20
83,0.2425,0.3335,0.424,20
84,0.2375,0.3424,0.4201,20
85,0.2323,0.3376,0.4301,20
86,0.2262,0.334,0.4398,20
87,0.223,0.3373,0.4397,20
88,0.2261,0.3388,0.4351,20
89,0.2331,0.3285,0.4384,20
90,0.2367,0.332,0.4313,20
91,0.238,0.3292,0.4328,20
92,0.2433,0.3261,0.4306,20
93,0.2511,0.3249,0.424,20
94,0.2539,0.3273,0.4188,20
95,0.2512,0.3307,0.4181,20
96,0.2415,0.3372,0.4213,20
97,0.2342,0.3308,0.435,20
98,0.2347,0.3341,0.4312,20
99,0.242,0.3325,0.4255,20
100,0.2395,0.3384,0.4221,20
101,0.2314,0.3489,0.4197,20
102,0.2333,0.3406,0.4261,20
103,0.2386,0.3344,0.427,20
104,0.2343,0.3388,0.4269,20
105,0.2346,0.3365,0.4289,20
106,0.2343,0.3326,0.4331,20
107,0.243,0.3214,0.4356,20
108,0.242,0.3276,0.4304,20
109,0.2386,0.3356,0.4258,20
110,0.2381,0.3288,0.4331,20
111,0.2341,0.3274,0.4385,20
112,0.2355,0.3245,0.44,20
113,0.2355,0.3266,0.4379,20
114,0.2378,0.3297,0.4325,20
115,0.2367,0.3365,0.4268,20
116,0.2374,0.3355,0.4271,20
117,0.2342,0.3405,0.4253,20
118,0.2302,0.343,0.4268,20
119,0.2289,0.335,0.4361,20
120,0.2303,0.3367,0.433,20
121,0.2304,0.3414,0.4282,20
122,0.2304,0.3402,0.4294,20
123,0.2316,0.3339,0.4345,20
124,0.2346,0.3356,0.4298,20
125,0.2345,0.3411,0.4244,20
126,0.2344,0.3479,0.4177,20
127,0.2346,0.3482,0.4172,20
128,0.2322,0.347,0.4208,20
129,0.2355,0.3356,0.4289,20
130,0.2326,0.334,0.4334,20
131,0.2337,0.3311,0.4352,20
132,0.2313,0.3352,0.4335,20
133,0.2338,0.3314,0.4348,20
134,0.2352,0.3308,0.434,20
135,0.2358,0.328,0.4362,20
136,0.2323,0.3277,0.44,20
137,0.2342,0.3227,0.4431,20
138,0.2414,0.3158,0.4428,20
139,0.2468,0.3185,0.4347,20
140,0.251,0.3214,0.4276,20
141,0.2524,0.3297,0.4179,20
142,0.2507,0.3362,0.4131,20
