Generation,O,Y,B,sim
128,1.0,0.0,0.0,20
129,1.0,0.0,0.0,20
130,1.0,0.0,0.0,20
131,1.0,0.0,0.0,20
132,1.0,0.0,0.0,20
133,1.0,0.0,0.0,20
134,1.0,0.0,0.0,20
135,1.0,0.0,0.0,20
136,1.0,0.0,0.0,20
137,1.0,0.0,0.0,20
138,1.0,0.0,0.0,20
139,1.0,0.0,0.0,20
140,1.0,0.0,0.0,20
141,1.0,0.0,0.0,20
142,1.0,0.0,0.0,20
143,1.0,0.0,0.0,20
144,1.0,0.0,0.0,20
145,1.0,0.0,0.0,20
146,1.0,0.0,0.0,20
147,1.0,0.0,0.0,20
148,1.0,0.0,0.0,20
149,1.0,0.0,0.0,20
150,1.0,0.0,0.0,20
151,1.0,0.0,0.0,20
152,1.0,0.0,0.0,20
153,1.0,0.0,0.0,20
154,1.0,0.0,0.0,20
155,1.0,0.0,0.0,20
156,1.0,0.0,0.0,20
157,1.0,0.0,0.0,20
158,1.0,0.0,0.0,20
159,1.0,0.0,0.0,20
160,1.0,0.0,0.0,20
161,1.0,0.0,0.0,20
162,1.0,0.0,0.0,20
163,1.0,0.0,0.0,20
164,1.0,0.0,0.0,20
165,1.0,0.0,0.0,20
166,1.0,0.0,0.0,20
167,1.0,0.0,0.0,20
168,1.0,0.0,0.0,20
169,1.0,0.0,0.0,20
170,1.0,0.0,0.0,20
171,1.0,0.0,0.0,20
172,1.0,0.0,0.0,20
173,1.0,0.0,0.0,20
174,1.0,0.0,0.0,20
175,1.0,0.0,0.0,20
176,1.0,0.0,0.0,20
177,1.0,0.0,0.0,20
178,1.0,0.0,0.0,20
179,1.0,0.0,0.0,20
180,1.0,0.0,0.0,20
181,1.0,0.0,0.0,20
182,1.0,0.0,0.0,20
183,1.0,0.0,0.0,20
184,1.0,0.0,0.0,20
185,1.0,0.0,0.0,20
186,1.0,0.0,0.0,20
187,1.0,0.0,0.0,20
188,1.0,0.0,0.0,20
189,1.0,0.0,0.0,20
190,1.0,0.0,0.0,20
191,1.0,0.0,0.0,20
192,1.0,0.0,0.0,20
193,1.0,0.0,0.0,20
194,1.0,0.0,0.0,20
195,1.0,0.0,0.0,20
196,1.0,0.0,0.0,20
197,1.0,0.0,0.0,20
198,1.0,0.0,0.0,20
199,1.0,0.0,0.0,20
200,1.0,0.0,0.0,20
0,0.0116,0.4985,0.4899,21
1,0.0001,0.0,0.9999,21
2,0.0009,0.0,0.9991,21
3,0.0025,0.0,0.9975,21
4,0.0049,0.0,0.9951,21
5,0.0081,0.0,0.9919,21
6,0.0121,0.0,0.9879,21
7,0.0169,0.0,0.9831,21
8,0.0225,0.0,0.9775,21
9,0.0289,0.0,0.9711,21
10,0.0361,0.0,0.9639,21
11,0.0441,0.0,0.9559,21
12,0.0529,0.0,0.9471,21
13,0.0625,0.0,0.9375,21
14,0.0729,0.0,0.9271,21
15,0.0841,0.0,0.9159,21
16,0.0961,0.0,0.9039,21
17,0.1089,0.0,0.8911,21
18,0.1225,0.0,0.8775,21
19,0.1369,0.0,0.8631,21
20,0.1521,0.0,0.8479,21
21,0.1681,0.0,0.8319,21
22,0.1849,0.0,0.8151,21
23,0.2025,0.0,0.7975,21
24,0.2209,0.0,0.7791,21
25,0.2401,0.0,0.7599,21
26,0.2601,0.0,0.7399,21
27,0.2809,0.0,0.7191,21
28,0.3025,0.0,0.6975,21
29,0.3249,0.0,0.6751,21
30,0.3481,0.0,0.6519,21
31,0.3721,0.0,0.6279,21
32,0.3969,0.0,0.6031,21
33,0.4225,0.0,0.5775,21
34,0.4489,0.0,0.5511,21
35,0.4761,0.0,0.5239,21
36,0.5041,0.0,0.4959,21
37,0.5329,0.0,0.4671,21
38,0.5625,0.0,0.4375,21
39,0.5929,0.0,0.4071,21
40,0.6241,0.0,0.3759,21
41,0.6561,0.0,0.3439,21
42,0.6889,0.0,0.3111,21
43,0.7225,0.0,0.2775,21
44,0.7569,0.0,0.2431,21
45,0.7921,0.0,0.2079,21
46,0.8281,0.0,0.1719,21
47,0.8649,0.0,0.1351,21
48,0.9025,0.0,0.0975,21
49,0.9409,0.0,0.0591,21
50,0.9801,0.0,0.0199,21
51,1.0,0.0,0.0,21
52,1.0,0.0,0.0,21
53,1.0,0.0,0.0,21
54,1.0,0.0,0.0,21
55,1.0,0.0,0.0,21
56,1.0,0.0,0.0,21
57,1.0,0.0,0.0,21
58,1.0,0.0,0.0,21
59,1.0,0.0,0.0,21
60,1.0,0.0,0.0,21
61,1.0,0.0,0.0,21
62,1.0,0.0,0.0,21
63,1.0,0.0,0.0,21
64,1.0,0.0,0.0,21
65,1.0,0.0,0.0,21
66,1.0,0.0,0.0,21
67,1.0,0.0,0.0,21
68,1.0,0.0,0.0,21
69,1.0,0.0,0.0,21
70,1.0,0.0,0.0,21
71,1.0,0.0,0.0,21
72,1.0,0.0,0.0,21
73,1.0,0.0,0.0,21
74,1.0,0.0,0.0,21
75,1.0,0.0,0.0,21
76,1.0,0.0,0.0,21
77,1.0,0.0,0.0,21
78,1.0,0.0,0.0,21
79,1.0,0.0,0.0,21
80,1.0,0.0,0.0,21
81,1.0,0.0,0.0,21
82,1.0,0.0,0.0,21
83,1.0,0.0,0.0,21
84,1.0,0.0,0.0,21
85,1.0,0.0,0.0,21
86,1.0,0.0,0.0,21
87,1.0,0.0,0.0,21
88,1.0,0.0,0.0,21
89,1.0,0.0,0.0,21
90,1.0,0.0,0.0,21
91,1.0,0.0,0.0,21
92,1.0,0.0,0.0,21
93,1.0,0.0,0.0,21
94,1.0,0.0,0.0,21
95,1.0,0.0,0.0,21
96,1.0,0.0,0.0,21
97,1.0,0.0,0.0,21
98,1.0,0.0,0.0,21
99,1.0,0.0,0.0,21
100,1.0,0.0,0.0,21
101,1.0,0.0,0.0,21
102,1.0,0.0,0.0,21
103,1.0,0.0,0.0,21
104,1.0,0.0,0.0,21
105,1.0,0.0,0.0,21
106,1.0,0.0,0.0,21
107,1.0,0.0,0.0,21
108,1.0,0.0,0.0,21
109,1.0,0.0,0.0,21
110,1.0,0.0,0.0,21
111,1.0,0.0,0.0,21
112,1.0,0.0,0.0,21
113,1.0,0.0,0.0,21
114,1.0,0.0,0.0,21
115,1.0,0.0,0.0,21
116,1.0,0.0,0.0,21
117,1.0,0.0,0.0,21
118,1.0,0.0,0.0,21
119,1.0,0.0,0.0,21
120,1.0,0.0,0.0,21
121,1.0,0.0,0.0,21
122,1.0,0.0,0.0,21
123,1.0,0.0,0.0,21
124,1.0,0.0,0.0,21
125,1.0,0.0,0.0,21
126,1.0,0.0,0.0,21
127,1.0,0.0,0.0,21
128,1.0,0.0,0.0,21
129,1.0,0.0,0.0,21
130,1.0,0.0,0.0,21
131,1.0,0.0,0.0,21
132,1.0,0.0,0.0,21
133,1.0,0.0,0.0,21
134,1.0,0.0,0.0,21
135,1.0,0.0,0.0,21
136,1.0,0.0,0.0,21
137,1.0,0.0,0.0,21
138,1.0,0.0,0.0,21
139,1.0,0.0,0.0,21
140,1.0,0.0,0.0,21
141,1.0,0.0,0.0,21
142,1.0,0.0,0.0,21
143,1.0,0.0,0.0,21
144,1.0,0.0,0.0,21
145,1.0,0.0,0.0,21
146,1.0,0.0,0.0,21
147,1.0,0.0,0.0,21
148,1.0,0.0,0.0,21
149,1.0,0.0,0.0,21
150,1.0,0.0,0.0,21
151,1.0,0.0,0.0,21
152,1.0,0.0,0.0,21
153,1.0,0.0,0.0,21
154,1.0,0.0,0.0,21
155,1.0,0.0,0.0,21
156,1.0,0.0,0.0,21
157,1.0,0.0,0.0,21
158,1.0,0.0,0.0,21
159,1.0,0.0,0.0,21
160,1.0,0.0,0.0,21
161,1.0,0.0,0.0,21
162,1.0,0.0,0.0,21
163,1.0,0.0,0.0,21
164,1.0,0.0,0.0,21
165,1.0,0.0,0.0,21
166,1.0,0.0,0.0,21
167,1.0,0.0,0.0,21
168,1.0,0.0,0.0,21
169,1.0,0.0,0.0,21
170,1.0,0.0,0.0,21
171,1.0,0.0,0.0,21
172,1.0,0.0,0.0,21
173,1.0,0.0,0.0,21
174,1.0,0.0,0.0,21
175,1.0,0.0,0.0,21
176,1.0,0.0,0.0,21
177,1.0,0.0,0.0,21
178,1.0,0.0,0.0,21
179,1.0,0.0,0.0,21
180,1.0,0.0,0.0,21
181,1.0,0.0,0.0,21
182,1.0,0.0,0.0,21
183,1.0,0.0,0.0,21
184,1.0,0.0,0.0,21
185,1.0,0.0,0.0,21
186,1.0,0.0,0.0,21
187,1.0,0.0,0.0,21
188,1.0,0.0,0.0,21
189,1.0,0.0,0.0,21
190,1.0,0.0,0.0,21
191,1.0,0.0,0.0,21
192,1.0,0.0,0.0,21
193,1.0,0.0,0.0,21
194,1.0,0.0,0.0,21
195,1.0,0.0,0.0,21
196,1.0,0.0,0.0,21
197,1.0,0.0,0.0,21
198,1.0,0.0,0.0,21
199,1.0,0.0,0.0,21
200,1.0,0.0,0.0,21
0,0.009,0.4914,0.4996,22
1,0.0,0.0,1.0,22
2,0.0,0.0,1.0,22
3,0.0,0.0,1.0,22
4,0.0,0.0,1.0,22
5,0.0,0.0,1.0,22
6,0.0,0.0,1.0,22
7,0.0,0.0,1.0,22
8,0.0,0.0,1.0,22
9,0.0,0.0,1.0,22
10,0.0,0.0,1.0,22
11,0.0,0.0,1.0,22
12,0.0,0.0,1.0,22
13,0.0,0.0,1.0,22
14,0.0,0.0,1.0,22
15,0.0,0.0,1.0,22
16,0.0,0.0,1.0,22
17,0.0,0.0,1.0,22
18,0.0,0.0,1.0,22
19,0.0,0.0,1.0,22
20,0.0,0.0,1.0,22
21,0.0,0.0,1.0,22
22,0.0,0.0,1.0,22
23,0.0,0.0,1.0,22
24,0.0,0.0,1.0,22
25,0.0,0.0,1.0,22
26,0.0,0.0,1.0,22
27,0.0,0.0,1.0,22
28,0.0,0.0,1.0,22
29,0.0,0.0,1.0,22
30,0.0,0.0,1.0,22
31,0.0,0.0,1.0,22
32,0.0,0.0,1.0,22
33,0.0,0.0,1.0,22
34,0.0,0.0,1.0,22
35,0.0,0.0,1.0,22
36,0.0,0.0,1.0,22
37,0.0,0.0,1.0,22
38,0.0,0.0,1.0,22
39,0.0,0.0,1.0,22
40,0.0,0.0,1.0,22
41,0.0,0.0,1.0,22
42,0.0,0.0,1.0,22
43,0.0,0.0,1.0,22
44,0.0,0.0,1.0,22
45,0.0,0.0,1.0,22
46,0.0,0.0,1.0,22
47,0.0,0.0,1.0,22
48,0.0,0.0,1.0,22
49,0.0,0.0,1.0,22
50,0.0,0.0,1.0,22
51,0.0,0.0,1.0,22
52,0.0,0.0,1.0,22
53,0.0,0.0,1.0,22
54,0.0,0.0,1.0,22
55,0.0,0.0,1.0,22
56,0.0,0.0,1.0,22
57,0.0,0.0,1.0,22
58,0.0,0.0,1.0,22
59,0.0,0.0,1.0,22
60,0.0,0.0,1.0,22
61,0.0,0.0,1.0,22
62,0.0,0.0,1.0,22
63,0.0,0.0,1.0,22
64,0.0,0.0,1.0,22
65,0.0,0.0,1.0,22
66,0.0,0.0,1.0,22
67,0.0,0.0,1.0,22
68,0.0,0.0,1.0,22
69,0.0,0.0,1.0,22
70,0.0,0.0,1.0,22
71,0.0,0.0,1.0,22
72,0.0,0.0,1.0,22
73,0.0,0.0,1.0,22
74,0.0,0.0,1.0,22
75,0.0,0.0,1.0,22
76,0.0,0.0,1.0,22
77,0.0,0.0,1.0,22
78,0.0,0.0,1.0,22
79,0.0,0.0,1.0,22
80,0.0,0.0,1.0,22
81,0.0,0.0,1.0,22
82,0.0,0.0,1.0,22
83,0.0,0.0,1.0,22
84,0.0,0.0,1.0,22
85,0.0,0.0,1.0,22
86,0.0,0.0,1.0,22
87,0.0,0.0,1.0,22
88,0.0,0.0,1.0,22
89,0.0,0.0,1.0,22
90,0.0,0.0,1.0,22
91,0.0,0.0,1.0,22
92,0.0,0.0,1.0,22
93,0.0,0.0,1.0,22
94,0.0,0.0,1.0,22
95,0.0,0.0,1.0,22
96,0.0,0.0,1.0,22
97,0.0,0.0,1.0,22
98,0.0,0.0,1.0,22
99,0.0,0.0,1.0,22
100,0.0,0.0,1.0,22
101,0.0,0.0,1.0,22
102,0.0,0.0,1.0,22
103,0.0,0.0,1.0,22
104,0.0,0.0,1.0,22
105,0.0,0.0,1.0,22
106,0.0,0.0,1.0,22
107,0.0,0.0,1.0,22
108,0.0,0.0,1.0,22
109,0.0,0.0,1.0,22
110,0.0,0.0,1.0,22
111,0.0,0.0,1.0,22
112,0.0,0.0,1.0,22
113,0.0,0.0,1.0,22
114,0.0,0.0,1.0,22
115,0.0,0.0,1.0,22
116,0.0,0.0,1.0,22
117,0.0,0.0,1.0,22
118,0.0,0.0,1.0,22
119,0.0,0.0,1.0,22
120,0.0,0.0,1.0,22
121,0.0,0.0,1.0,22
122,0.0,0.0,1.0,22
123,0.0,0.0,1.0,22
124,0.0,0.0,1.0,22
125,0.0,0.0,1.0,22
126,0.0,0.0,1.0,22
127,0.0,0.0,1.0,22
128,0.0,0.0,1.0,22
129,0.0,0.0,1.0,22
130,0.0,0.0,1.0,22
131,0.0,0.0,1.0,22
132,0.0,0.0,1.0,22
133,0.0,0.0,1.0,22
134,0.0,0.0,1.0,22
135,0.0,0.0,1.0,22
136,0.0,0.0,1.0,22
137,0.0,0.0,1.0,22
138,0.0,0.0,1.0,22
139,0.0,0.0,1.0,22
140,0.0,0.0,1.0,22
141,0.0,0.0,1.0,22
142,0.0,0.0,1.0,22
143,0.0,0.0,1.0,22
144,0.0,0.0,1.0,22
145,0.0,0.0,1.0,22
146,0.0,0.0,1.0,22
147,0.0,0.0,1.0,22
148,0.0,0.0,1.0,22
149,0.0,0.0,1.0,22
150,0.0,0.0,1.0,22
151,0.0,0.0,1.0,22
152,0.0,0.0,1.0,22
153,0.0,0.0,1.0,22
154,0.0,0.0,1.0,22
155,0.0,0.0,1.0,22
156,0.0,0.0,1.0,22
157,0.0,0.0,1.0,22
158,0.0,0.0,1.0,22
159,0.0,0.0,1.0,22
160,0.0,0.0,1.0,22
161,0.0,0.0,1.0,22
162,0.0,0.0,1.0,22
163,0.0,0.0,1.0,22
164,0.0,0.0,1.0,22
165,0.0,0.0,1.0,22
166,0.0,0.0,1.0,22
167,0.0,0.0,1.0,22
168,0.0,0.0,1.0,22
169,0.0,0.0,1.0,22
170,0.0,0.0,1.0,22
171,0.0,0.0,1.0,22
172,0.0,0.0,1.0,22
173,0.0,0.0,1.0,22
174,0.0,0.0,1.0,22
175,0.0,0.0,1.0,22
176,0.0,0.0,1.0,22
177,0.0,0.0,1.0,22
178,0.0,0.0,1.0,22
179,0.0,0.0,1.0,22
180,0.0,0.0,1.0,22
181,0.0,0.0,1.0,22
182,0.0,0.0,1.0,22
183,0.0,0.0,1.0,22
184,0.0,0.0,1.0,22
185,0.0,0.0,1.0,22
186,0.0,0.0,1.0,22
187,0.0,0.0,1.0,22
188,0.0,0.0,1.0,22
189,0.0,0.0,1.0,22
190,0.0,0.0,1.0,22
191,0.0,0.0,1.0,22
192,0.0,0.0,1.0,22
193,0.0,0.0,1.0,22
194,0.0,0.0,1.0,22
195,0.0,0.0,1.0,22
196,0.0,0.0,1.0,22
197,0.0,0.0,1.0,22
198,0.0,0.0,1.0,22
199,0.0,0.0,1.0,22
200,0.0,0.0,1.0,22
0,0.0097,0.4856,0.5047,23
1,0.0006,0.0,0.9994,23
2,0.0048,0.0,0.9952,23
3,0.013,0.0,0.987,23
4,0.0252,0.0,0.9748,23
5,0.0414,0.0,0.9586,23
6,0.0616,0.0,0.9384,23
7,0.0858,0.0,0.9142,23
8,0.114,0.0,0.886,23
9,0.1462,0.0,0.8538,23
10,0.1816,0.0,0.8184,23
11,0.2196,0.0,0.7804,23
12,0.2608,0.0,0.7392,23
13,0.3034,0.0,0.6966,23
14,0.3484,0.0,0.6516,23
15,0.3958,0.0,0.6042,23
16,0.4412,0.0,0.5588,23
17,0.4852,0.0,0.5148,23
18,0.53,0.0,0.47,23
19,0.575,0.0,0.425,23
20,0.6191,0.0,0.3809,23
21,0.6621,0.0,0.3379,23
22,0.6991,0.0,0.3009,23
23,0.7345,0.0,0.2655,23
24,0.7683,0.0,0.2317,23
25,0.8005,0.0,0.1995,23
26,0.8287,0.0,0.1713,23
27,0.8519,0.0,0.1481,23
28,0.8728,0.0,0.1272,23
29,0.8914,0.0,0.1086,23
30,0.9084,0.0,0.0916,23
31,0.922,0.0,0.078,23
32,0.9348,0.0,0.0652,23
33,0.9461,0.0,0.0539,23
34,0.9559,0.0,0.0441,23
35,0.9649,0.0,0.0351,23
36,0.9731,0.0,0.0269,23
37,0.98,0.0,0.02,23
38,0.9856,0.0,0.0144,23
39,0.9904,0.0,0.0096,23
40,0.9944,0.0,0.0056,23
41,0.9976,0.0,0.0024,23
42,1.0,0.0,0.0,23
43,1.0,0.0,0.0,23
44,1.0,0.0,0.0,23
45,1.0,0.0,0.0,23
46,1.0,0.0,0.0,23
47,1.0,0.0,0.0,23
48,1.0,0.0,0.0,23
49,1.0,0.0,0.0,23
50,1.0,0.0,0.0,23
51,1.0,0.0,0.0,23
52,1.0,0.0,0.0,23
53,1.0,0.0,0.0,23
54,1.0,0.0,0.0,23
55,1.0,0.0,0.0,23
56,1.0,0.0,0.0,23
57,1.0,0.0,0.0,23
58,1.0,0.0,0.0,23
59,1.0,0.0,0.0,23
60,1.0,0.0,0.0,23
61,1.0,0.0,0.0,23
62,1.0,0.0,0.0,23
63,1.0,0.0,0.0,23
64,1.0,0.0,0.0,23
65,1.0,0.0,0.0,23
66,1.0,0.0,0.0,23
67,1.0,0.0,0.0,23
68,1.0,0.0,0.0,23
69,1.0,0.0,0.0,23
70,1.0,0.0,0.0,23
71,1.0,0.0,0.0,23
72,1.0,0.0,0.0,23
73,1.0,0.0,0.0,23
74,1.0,0.0,0.0,23
75,1.0,0.0,0.0,23
76,1.0,0.0,0.0,23
77,1.0,0.0,0.0,23
78,1.0,0.0,0.0,23
79,1.0,0.0,0.0,23
80,1.0,0.0,0.0,23
81,1.0,0.0,0.0,23
82,1.0,0.0,0.0,23
83,1.0,0.0,0.0,23
84,1.0,0.0,0.0,23
85,1.0,0.0,0.0,23
86,1.0,0.0,0.0,23
87,1.0,0.0,0.0,23
88,1.0,0.0,0.0,23
89,1.0,0.0,0.0,23
90,1.0,0.0,0.0,23
91,1.0,0.0,0.0,23
92,1.0,0.0,0.0,23
93,1.0,0.0,0.0,23
94,1.0,0.0,0.0,23
95,1.0,0.0,0.0,23
96,1.0,0.0,0.0,23
97,1.0,0.0,0.0,23
98,1.0,0.0,0.0,23
99,1.0,0.0,0.0,23
100,1.0,0.0,0.0,23
101,1.0,0.0,0.0,23
102,1.0,0.0,0.0,23
103,1.0,0.0,0.0,23
104,1.0,0.0,0.0,23
105,1.0,0.0,0.0,23
106,1.0,0.0,0.0,23
107,1.0,0.0,0.0,23
108,1.0,0.0,0.0,23
109,1.0,0.0,0.0,23
110,1.0,0.0,0.0,23
111,1.0,0.0,0.0,23
112,1.0,0.0,0.0,23
113,1.0,0.0,0.0,23
114,1.0,0.0,0.0,23
115,1.0,0.0,0.0,23
116,1.0,0.0,0.0,23
117,1.0,0.0,0.0,23
118,1.0,0.0,0.0,23
119,1.0,0.0,0.0,23
120,1.0,0.0,0.0,23
121,1.0,0.0,0.0,23
122,1.0,0.0,0.0,23
123,1.0,0.0,0.0,23
124,1.0,0.0,0.0,23
125,1.0,0.0,0.0,23
126,1.0,0.0,0.0,23
127,1.0,0.0,0.0,23
128,1.0,0.0,0.0,23
129,1.0,0.0,0.0,23
130,1.0,0.0,0.0,23
131,1.0,0.0,0.0,23
132,1.0,0.0,0.0,23
133,1.0,0.0,0.0,23
134,1.0,0.0,0.0,23
135,1.0,0.0,0.0,23
136,1.0,0.0,0.0,23
137,1.0,0.0,0.0,23
138,1.0,0.0,0.0,23
139,1.0,0.0,0.0,23
140,1.0,0.0,0.0,23
141,1.0,0.0,0.0,23
142,1.0,0.0,0.0,23
143,1.0,0.0,0.0,23
144,1.0,0.0,0.0,23
145,1.0,0.0,0.0,23
146,1.0,0.0,0.0,23
147,1.0,0.0,0.0,23
148,1.0,0.0,0.0,23
149,1.0,0.0,0.0,23
150,1.0,0.0,0.0,23
151,1.0,0.0,0.0,23
152,1.0,0.0,0.0,23
153,1.0,0.0,0.0,23
154,1.0,0.0,0.0,23
155,1.0,0.0,0.0,23
156,1.0,0.0,0.0,23
157,1.0,0.0,0.0,23
158,1.0,0.0,0.0,23
159,1.0,0.0,0.0,23
160,1.0,0.0,0.0,23
161,1.0,0.0,0.0,23
162,1.0,0.0,0.0,23
163,1.0,0.0,0.0,23
164,1.0,0.0,0.0,23
165,1.0,0.0,0.0,23
166,1.0,0.0,0.0,23
167,1.0,0.0,0.0,23
168,1.0,0.0,0.0,23
169,1.0,0.0,0.0,23
170,1.0,0.0,0.0,23
171,1.0,0.0,0.0,23
172,1.0,0.0,0.0,23
173,1.0,0.0,0.0,23
174,1.0,0.0,0.0,23
175,1.0,0.0,0.0,23
176,1.0,0.0,0.0,23
177,1.0,0.0,0.0,23
178,1.0,0.0,0.0,23
179,1.0,0.0,0.0,23
180,1.0,0.0,0.0,23
181,1.0,0.0,0.0,23
182,1.0,0.0,0.0,23
183,1.0,0.0,0.0,23
184,1.0,0.0,0.0,23
185,1.0,0.0,0.0,23
186,1.0,0.0,0.0,23
187,1.0,0.0,0.0,23
188,1.0,0.0,0.0,23
189,1.0,0.0,0.0,23
190,1.0,0.0,0.0,23
191,1.0,0.0,0.0,23
192,1.0,0.0,0.0,23
193,1.0,0.0,0.0,23
194,1.0,0.0,0.0,23
195,1.0,0.0,0.0,23
196,1.0,0.0,0.0,23
197,1.0,0.0,0.0,23
198,1.0,0.0,0.0,23
199,1.0,0.0,0.0,23
200,1.0,0.0,0.0,23
0,0.0099,0.4999,0.4902,24
1,0.0002,0.0,0.9998,24
2,0.0018,0.0,0.9982,24
3,0.005,0.0,0.995,24
4,0.0098,0.0,0.9902,24
5,0.0162,0.0,0.9838,24
6,0.0242,0.0,0.9758,24
7,0.0338,0.0,0.9662,24
8,0.045,0.0,0.955,24
9,0.0578,0.0,0.9422,24
10,0.0712,0.0,0.9288,24
11,0.0846,0.0,0.9154,24
12,0.0988,0.0,0.9012,24
13,0.1138,0.0,0.8862,24
14,0.1296,0.0,0.8704,24
15,0.1462,0.0,0.8538,24
16,0.1636,0.0,0.8364,24
17,0.1818,0.0,0.8182,24
18,0.2008,0.0,0.7992,24
19,0.2206,0.0,0.7794,24
20,0.2412,0.0,0.7588,24
21,0.2626,0.0,0.7374,24
22,0.2848,0.0,0.7152,24
23,0.3078,0.0,0.6922,24
24,0.3316,0.0,0.6684,24
25,0.3562,0.0,0.6438,24
26,0.3816,0.0,0.6184,24
27,0.4078,0.0,0.5922,24
28,0.4348,0.0,0.5652,24
29,0.4626,0.0,0.5374,24
30,0.4912,0.0,0.5088,24
31,0.5206,0.0,0.4794,24
32,0.5508,0.0,0.4492,24
33,0.5818,0.0,0.4182,24
34,0.6136,0.0,0.3864,24
35,0.6462,0.0,0.3538,24
36,0.6796,0.0,0.3204,24
37,0.7138,0.0,0.2862,24
38,0.7488,0.0,0.2512,24
39,0.7846,0.0,0.2154,24
40,0.8212,0.0,0.1788,24
41,0.8586,0.0,0.1414,24
42,0.8894,0.0,0.1106,24
43,0.913,0.0,0.087,24
44,0.9366,0.0,0.0634,24
45,0.9602,0.0,0.0398,24
46,0.9838,0.0,0.0162,24
47,0.9902,0.0,0.0098,24
48,0.995,0.0,0.005,24
49,0.9982,0.0,0.0018,24
50,0.9998,0.0,0.0002,24
51,1.0,0.0,0.0,24
52,1.0,0.0,0.0,24
53,1.0,0.0,0.0,24
54,1.0,0.0,0.0,24
55,1.0,0.0,0.0,24
56,1.0,0.0,0.0,24
57,1.0,0.0,0.0,24
58,1.0,0.0,0.0,24
59,1.0,0.0,0.0,24
60,1.0,0.0,0.0,24
61,1.0,0.0,0.0,24
62,1.0,0.0,0.0,24
63,1.0,0.0,0.0,24
64,1.0,0.0,0.0,24
65,1.0,0.0,0.0,24
66,1.0,0.0,0.0,24
67,1.0,0.0,0.0,24
68,1.0,0.0,0.0,24
69,1.0,0.0,0.0,24
70,1.0,0.0,0.0,24
71,1.0,0.0,0.0,24
72,1.0,0.0,0.0,24
73,1.0,0.0,0.0,24
74,1.0,0.0,0.0,24
75,1.0,0.0,0.0,24
76,1.0,0.0,0.0,24
77,1.0,0.0,0.0,24
78,1.0,0.0,0.0,24
79,1.0,0.0,0.0,24
80,1.0,0.0,0.0,24
81,1.0,0.0,0.0,24
82,1.0,0.0,0.0,24
83,1.0,0.0,0.0,24
84,1.0,0.0,0.0,24
85,1.0,0.0,0.0,24
86,1.0,0.0,0.0,24
87,1.0,0.0,0.0,24
88,1.0,0.0,0.0,24
89,1.0,0.0,0.0,24
90,1.0,0.0,0.0,24
91,1.0,0.0,0.0,24
92,1.0,0.0,0.0,24
93,1.0,0.0,0.0,24
94,1.0,0.0,0.0,24
95,1.0,0.0,0.0,24
96,1.0,0.0,0.0,24
97,1.0,0.0,0.0,24
98,1.0,0.0,0.0,24
99,1.0,0.0,0.0,24
100,1.0,0.0,0.0,24
101,1.0,0.0,0.0,24
102,1.0,0.0,0.0,24
103,1.0,0.0,0.0,24
104,1.0,0.0,0.0,24
105,1.0,0.0,0.0,24
106,1.0,0.0,0.0,24
107,1.0,0.0,0.0,24
108,1.0,0.0,0.0,24
109,1.0,0.0,0.0,24
110,1.0,0.0,0.0,24
111,1.0,0.0,0.0,24
112,1.0,0.0,0.0,24
113,1.0,0.0,0.0,24
114,1.0,0.0,0.0,24
115,1.0,0.0,0.0,24
116,1.0,0.0,0.0,24
117,1.0,0.0,0.0,24
118,1.0,0.0,0.0,24
119,1.0,0.0,0.0,24
120,1.0,0.0,0.0,24
121,1.0,0.0,0.0,24
122,1.0,0.0,0.0,24
123,1.0,0.0,0.0,24
124,1.0,0.0,0.0,24
125,1.0,0.0,0.0,24
126,1.0,0.0,0.0,24
127,1.0,0.0,0.0,24
128,1.0,0.0,0.0,24
129,1.0,0.0,0.0,24
130,1.0,0.0,0.0,24
131,1.0,0.0,0.0,24
132,1.0,0.0,0.0,24
133,1.0,0.0,0.0,24
134,1.0,0.0,0.0,24
135,1.0,0.0,0.0,24
136,1.0,0.0,0.0,24
137,1.0,0.0,0.0,24
138,1.0,0.0,0.0,24
139,1.0,0.0,0.0,24
140,1.0,0.0,0.0,24
141,1.0,0.0,0.0,24
142,1.0,0.0,0.0,24
143,1.0,0.0,0.0,24
144,1.0,0.0,0.0,24
145,1.0,0.0,0.0,24
146,1.0,0.0,0.0,24
147,1.0,0.0,0.0,24
148,1.0,0.0,0.0,24
149,1.0,0.0,0.0,24
150,1.0,0.0,0.0,24
151,1.0,0.0,0.0,24
152,1.0,0.0,0.0,24
153,1.0,0.0,0.0,24
154,1.0,0.0,0.0,24
155,1.0,0.0,0.0,24
156,1.0,0.0,0.0,24
157,1.0,0.0,0.0,24
158,1.0,0.0,0.0,24
159,1.0,0.0,0.0,24
160,1.0,0.0,0.0,24
161,1.0,0.0,0.0,24
162,1.0,0.0,0.0,24
163,1.0,0.0,0.0,24
164,1.0,0.0,0.0,24
165,1.0,0.0,0.0,24
166,1.0,0.0,0.0,24
167,1.0,0.0,0.0,24
168,1.0,0.0,0.0,24
169,1.0,0.0,0.0,24
170,1.0,0.0,0.0,24
171,1.0,0.0,0.0,24
172,1.0,0.0,0.0,24
173,1.0,0.0,0.0,24
174,1.0,0.0,0.0,24
175,1.0,0.0,0.0,24
176,1.0,0.0,0.0,24
177,1.0,0.0,0.0,24
178,1.0,0.0,0.0,24
179,1.0,0.0,0.0,24
180,1.0,0.0,0.0,24
