Generation,O,Y,B,sim
180,0.0,0.1592,0.8408,18
181,0.0,0.1607,0.8393,18
182,0.0,0.1614,0.8386,18
183,0.0,0.1613,0.8387,18
184,0.0,0.1559,0.8441,18
185,0.0,0.1646,0.8354,18
186,0.0,0.1528,0.8472,18
187,0.0,0.1689,0.8311,18
188,0.0,0.1596,0.8404,18
189,0.0,0.1586,0.8414,18
190,0.0,0.1579,0.8421,18
191,0.0,0.1634,0.8366,18
192,0.0,0.1562,0.8438,18
193,0.0,0.1728,0.8272,18
194,0.0,0.1529,0.8471,18
195,0.0,0.1705,0.8295,18
196,0.0,0.1465,0.8535,18
197,0.0,0.1788,0.8212,18
198,0.0,0.1441,0.8559,18
199,0.0,0.1752,0.8248,18
200,0.0,0.1468,0.8532,18
0,0.3351,0.3324,0.3325,19
1,0.0167,0.881,0.1023,19
2,0.0,0.2026,0.7974,19
3,0.0,0.0664,0.9336,19
4,0.0,0.131,0.869,19
5,0.0,0.1148,0.8852,19
6,0.0,0.177,0.823,19
7,0.0,0.1312,0.8688,19
8,0.0,0.1709,0.8291,19
9,0.0,0.1442,0.8558,19
10,0.0,0.1745,0.8255,19
11,0.0,0.1414,0.8586,19
12,0.0,0.1792,0.8208,19
13,0.0,0.1396,0.8604,19
14,0.0,0.1789,0.8211,19
15,0.0,0.1426,0.8574,19
16,0.0,0.1724,0.8276,19
17,0.0,0.144,0.856,19
18,0.0,0.1651,0.8349,19
19,0.0,0.1524,0.8476,19
20,0.0,0.1704,0.8296,19
21,0.0,0.1538,0.8462,19
22,0.0,0.1689,0.8311,19
23,0.0,0.1457,0.8543,19
24,0.0,0.1745,0.8255,19
25,0.0,0.1536,0.8464,19
26,0.0,0.1591,0.8409,19
27,0.0,0.144,0.856,19
28,0.0,0.1683,0.8317,19
29,0.0,0.1647,0.8353,19
30,0.0,0.1625,0.8375,19
31,0.0,0.1559,0.8441,19
32,0.0,0.1631,0.8369,19
33,0.0,0.1628,0.8372,19
34,0.0,0.1611,0.8389,19
35,0.0,0.1618,0.8382,19
36,0.0,0.1527,0.8473,19
37,0.0,0.1684,0.8316,19
38,0.0,0.1563,0.8437,19
39,0.0,0.1712,0.8288,19
40,0.0,0.1501,0.8499,19
41,0.0,0.1716,0.8284,19
42,0.0,0.1449,0.8551,19
43,0.0,0.1623,0.8377,19
44,0.0,0.1521,0.8479,19
45,0.0,0.164,0.836,19
46,0.0,0.1573,0.8427,19
47,0.0,0.1576,0.8424,19
48,0.0,0.1612,0.8388,19
49,0.0,0.1622,0.8378,19
50,0.0,0.1615,0.8385,19
51,0.0,0.1643,0.8357,19
52,0.0,0.1468,0.8532,19
53,0.0,0.1707,0.8293,19
54,0.0,0.1415,0.8585,19
55,0.0,0.1641,0.8359,19
56,0.0,0.1547,0.8453,19
57,0.0,0.1718,0.8282,19
58,0.0,0.1514,0.8486,19
59,0.0,0.1616,0.8384,19
60,0.0,0.1596,0.8404,19
61,0.0,0.1674,0.8326,19
62,0.0,0.1541,0.8459,19
63,0.0,0.1657,0.8343,19
64,0.0,0.1582,0.8418,19
65,0.0,0.1495,0.8505,19
66,0.0,0.1531,0.8469,19
67,0.0,0.1587,0.8413,19
68,0.0,0.1549,0.8451,19
69,0.0,0.1775,0.8225,19
70,0.0,0.1521,0.8479,19
71,0.0,0.1717,0.8283,19
72,0.0,0.1478,0.8522,19
73,0.0,0.1735,0.8265,19
74,0.0,0.1478,0.8522,19
75,0.0,0.1685,0.8315,19
76,0.0,0.1352,0.8648,19
77,0.0,0.1709,0.8291,19
78,0.0,0.1443,0.8557,19
79,0.0,0.166,0.834,19
80,0.0,0.1533,0.8467,19
81,0.0,0.169,0.831,19
82,0.0,0.1461,0.8539,19
83,0.0,0.1625,0.8375,19
84,0.0,0.1501,0.8499,19
85,0.0,0.1586,0.8414,19
86,0.0,0.1586,0.8414,19
87,0.0,0.1766,0.8234,19
88,0.0,0.1513,0.8487,19
89,0.0,0.1621,0.8379,19
90,0.0,0.1516,0.8484,19
91,0.0,0.1661,0.8339,19
92,0.0,0.1485,0.8515,19
93,0.0,0.1756,0.8244,19
94,0.0,0.1594,0.8406,19
95,0.0,0.1517,0.8483,19
96,0.0,0.1707,0.8293,19
97,0.0,0.1546,0.8454,19
98,0.0,0.1631,0.8369,19
99,0.0,0.158,0.842,19
100,0.0,0.1613,0.8387,19
101,0.0,0.1563,0.8437,19
102,0.0,0.1741,0.8259,19
103,0.0,0.1638,0.8362,19
104,0.0,0.1577,0.8423,19
105,0.0,0.1564,0.8436,19
106,0.0,0.1516,0.8484,19
107,0.0,0.1618,0.8382,19
108,0.0,0.1626,0.8374,19
109,0.0,0.1575,0.8425,19
110,0.0,0.1595,0.8405,19
111,0.0,0.1579,0.8421,19
112,0.0,0.1656,0.8344,19
113,0.0,0.1553,0.8447,19
114,0.0,0.1689,0.8311,19
115,0.0,0.1581,0.8419,19
116,0.0,0.1618,0.8382,19
117,0.0,0.1562,0.8438,19
118,0.0,0.165,0.835,19
119,0.0,0.1503,0.8497,19
120,0.0,0.1645,0.8355,19
121,0.0,0.1498,0.8502,19
122,0.0,0.1751,0.8249,19
123,0.0,0.1431,0.8569,19
124,0.0,0.1638,0.8362,19
125,0.0,0.1489,0.8511,19
126,0.0,0.1737,0.8263,19
127,0.0,0.1539,0.8461,19
128,0.0,0.1537,0.8463,19
129,0.0,0.169,0.831,19
130,0.0,0.1618,0.8382,19
131,0.0,0.1646,0.8354,19
132,0.0,0.1589,0.8411,19
133,0.0,0.1673,0.8327,19
134,0.0,0.1504,0.8496,19
135,0.0,0.1669,0.8331,19
136,0.0,0.1493,0.8507,19
137,0.0,0.1515,0.8485,19
138,0.0,0.1634,0.8366,19
139,0.0,0.1575,0.8425,19
140,0.0,0.1572,0.8428,19
141,0.0,0.1637,0.8363,19
142,0.0,0.1617,0.8383,19
143,0.0,0.1537,0.8463,19
144,0.0,0.1695,0.8305,19
145,0.0,0.1533,0.8467,19
146,0.0,0.1779,0.8221,19
147,0.0,0.1496,0.8504,19
148,0.0,0.17,0.83,19
149,0.0,0.149,0.851,19
150,0.0,0.183,0.817,19
151,0.0,0.134,0.866,19
152,0.0,0.1783,0.8217,19
153,0.0,0.139,0.861,19
154,0.0,0.1641,0.8359,19
155,0.0,0.1393,0.8607,19
156,0.0,0.1726,0.8274,19
157,0.0,0.1449,0.8551,19
158,0.0,0.1739,0.8261,19
159,0.0,0.1498,0.8502,19
160,0.0,0.1771,0.8229,19
161,0.0,0.1425,0.8575,19
162,0.0,0.1728,0.8272,19
163,0.0,0.1505,0.8495,19
164,0.0,0.1688,0.8312,19
165,0.0,0.1556,0.8444,19
166,0.0,0.1658,0.8342,19
167,0.0,0.158,0.842,19
168,0.0,0.1566,0.8434,19
169,0.0,0.1563,0.8437,19
170,0.0,0.1548,0.8452,19
171,0.0,0.1715,0.8285,19
172,0.0,0.1448,0.8552,19
173,0.0,0.1668,0.8332,19
174,0.0,0.1572,0.8428,19
175,0.0,0.1705,0.8295,19
176,0.0,0.1622,0.8378,19
177,0.0,0.1686,0.8314,19
178,0.0,0.1509,0.8491,19
179,0.0,0.1644,0.8356,19
180,0.0,0.1545,0.8455,19
181,0.0,0.1637,0.8363,19
182,0.0,0.1445,0.8555,19
183,0.0,0.179,0.821,19
184,0.0,0.1493,0.8507,19
185,0.0,0.1675,0.8325,19
186,0.0,0.1485,0.8515,19
187,0.0,0.1639,0.8361,19
188,0.0,0.1605,0.8395,19
189,0.0,0.1598,0.8402,19
190,0.0,0.1518,0.8482,19
191,0.0,0.1581,0.8419,19
192,0.0,0.1655,0.8345,19
193,0.0,0.1563,0.8437,19
194,0.0,0.1578,0.8422,19
195,0.0,0.1657,0.8343,19
196,0.0,0.1597,0.8403,19
197,0.0,0.1719,0.8281,19
198,0.0,0.1485,0.8515,19
199,0.0,0.1656,0.8344,19
200,0.0,0.1505,0.8495,19
0,0.3359,0.3267,0.3374,20
1,0.0202,0.8801,0.0997,20
2,0.0,0.1964,0.8036,20
3,0.0,0.0661,0.9339,20
4,0.0,0.1375,0.8625,20
5,0.0,0.1071,0.8929,20
6,0.0,0.188,0.812,20
7,0.0,0.1184,0.8816,20
8,0.0,0.1758,0.8242,20
9,0.0,0.1331,0.8669,20
10,0.0,0.1652,0.8348,20
11,0.0,0.1421,0.8579,20
12,0.0,0.1732,0.8268,20
13,0.0,0.1468,0.8532,20
14,0.0,0.1714,0.8286,20
15,0.0,0.1494,0.8506,20
16,0.0,0.1743,0.8257,20
17,0.0,0.1482,0.8518,20
18,0.0,0.1729,0.8271,20
19,0.0,0.1526,0.8474,20
20,0.0,0.1488,0.8512,20
21,0.0,0.1612,0.8388,20
22,0.0,0.1612,0.8388,20
23,0.0,0.1705,0.8295,20
24,0.0,0.146,0.854,20
25,0.0,0.1555,0.8445,20
26,0.0,0.147,0.853,20
27,0.0,0.1768,0.8232,20
28,0.0,0.1498,0.8502,20
29,0.0,0.1716,0.8284,20
30,0.0,0.1556,0.8444,20
31,0.0,0.1551,0.8449,20
32,0.0,0.1686,0.8314,20
33,0.0,0.1488,0.8512,20
34,0.0,0.1781,0.8219,20
35,0.0,0.1421,0.8579,20
36,0.0,0.1586,0.8414,20
37,0.0,0.1553,0.8447,20
38,0.0,0.163,0.837,20
39,0.0,0.154,0.846,20
40,0.0,0.1583,0.8417,20
41,0.0,0.1552,0.8448,20
42,0.0,0.1615,0.8385,20
43,0.0,0.1511,0.8489,20
44,0.0,0.164,0.836,20
45,0.0,0.1558,0.8442,20
46,0.0,0.1611,0.8389,20
47,0.0,0.1447,0.8553,20
48,0.0,0.1693,0.8307,20
49,0.0,0.1471,0.8529,20
50,0.0,0.1715,0.8285,20
51,0.0,0.1578,0.8422,20
52,0.0,0.1595,0.8405,20
53,0.0,0.1543,0.8457,20
54,0.0,0.1722,0.8278,20
55,0.0,0.1481,0.8519,20
56,0.0,0.1675,0.8325,20
57,0.0,0.1436,0.8564,20
58,0.0,0.1801,0.8199,20
59,0.0,0.1432,0.8568,20
60,0.0,0.1832,0.8168,20
61,0.0,0.1323,0.8677,20
62,0.0,0.1829,0.8171,20
63,0.0,0.136,0.864,20
64,0.0,0.1829,0.8171,20
65,0.0,0.1306,0.8694,20
66,0.0,0.1968,0.8032,20
67,0.0,0.1379,0.8621,20
68,0.0,0.1756,0.8244,20
69,0.0,0.1401,0.8599,20
70,0.0,0.1809,0.8191,20
71,0.0,0.1408,0.8592,20
72,0.0,0.1738,0.8262,20
73,0.0,0.1473,0.8527,20
74,0.0,0.1756,0.8244,20
75,0.0,0.1443,0.8557,20
76,0.0,0.1695,0.8305,20
77,0.0,0.1415,0.8585,20
78,0.0,0.1566,0.8434,20
79,0.0,0.1631,0.8369,20
80,0.0,0.1551,0.8449,20
81,0.0,0.169,0.831,20
82,0.0,0.1537,0.8463,20
83,0.0,0.1662,0.8338,20
84,0.0,0.1512,0.8488,20
85,0.0,0.1734,0.8266,20
86,0.0,0.151,0.849,20
87,0.0,0.166,0.834,20
88,0.0,0.16,0.84,20
89,0.0,0.1501,0.8499,20
90,0.0,0.1626,0.8374,20
91,0.0,0.163,0.837,20
92,0.0,0.1595,0.8405,20
93,0.0,0.1567,0.8433,20
94,0.0,0.1582,0.8418,20
95,0.0,0.1569,0.8431,20
96,0.0,0.1649,0.8351,20
97,0.0,0.1481,0.8519,20
98,0.0,0.16,0.84,20
99,0.0,0.1625,0.8375,20
100,0.0,0.1603,0.8397,20
101,0.0,0.1612,0.8388,20
102,0.0,0.1569,0.8431,20
103,0.0,0.16,0.84,20
104,0.0,0.1613,0.8387,20
105,0.0,0.1527,0.8473,20
106,0.0,0.1654,0.8346,20
107,0.0,0.1622,0.8378,20
108,0.0,0.1628,0.8372,20
109,0.0,0.1447,0.8553,20
110,0.0,0.1628,0.8372,20
111,0.0,0.1528,0.8472,20
112,0.0,0.1592,0.8408,20
113,0.0,0.1562,0.8438,20
114,0.0,0.1637,0.8363,20
115,0.0,0.1542,0.8458,20
116,0.0,0.1541,0.8459,20
117,0.0,0.1532,0.8468,20
118,0.0,0.1558,0.8442,20
119,0.0,0.1545,0.8455,20
120,0.0,0.1633,0.8367,20
121,0.0,0.1639,0.8361,20
122,0.0,0.1493,0.8507,20
123,0.0,0.1646,0.8354,20
124,0.0,0.1553,0.8447,20
125,0.0,0.1654,0.8346,20
126,0.0,0.1543,0.8457,20
127,0.0,0.1674,0.8326,20
128,0.0,0.1604,0.8396,20
129,0.0,0.164,0.836,20
130,0.0,0.1521,0.8479,20
131,0.0,0.167,0.833,20
132,0.0,0.1522,0.8478,20
133,0.0,0.1783,0.8217,20
134,0.0,0.1524,0.8476,20
135,0.0,0.1686,0.8314,20
136,0.0,0.1518,0.8482,20
137,0.0,0.1741,0.8259,20
138,0.0,0.146,0.854,20
139,0.0,0.1653,0.8347,20
140,0.0,0.1576,0.8424,20
141,0.0,0.1621,0.8379,20
142,0.0,0.1517,0.8483,20
143,0.0,0.1611,0.8389,20
144,0.0,0.1588,0.8412,20
145,0.0,0.1659,0.8341,20
146,0.0,0.1545,0.8455,20
147,0.0,0.1635,0.8365,20
148,0.0,0.1572,0.8428,20
149,0.0,0.1634,0.8366,20
150,0.0,0.1552,0.8448,20
151,0.0,0.1643,0.8357,20
152,0.0,0.1562,0.8438,20
153,0.0,0.1491,0.8509,20
154,0.0,0.1675,0.8325,20
155,0.0,0.165,0.835,20
156,0.0,0.1557,0.8443,20
157,0.0,0.1706,0.8294,20
158,0.0,0.1545,0.8455,20
159,0.0,0.1635,0.8365,20
160,0.0,0.1584,0.8416,20
161,0.0,0.1426,0.8574,20
162,0.0,0.1674,0.8326,20
163,0.0,0.1464,0.8536,20
164,0.0,0.1638,0.8362,20
165,0.0,0.152,0.848,20
166,0.0,0.167,0.833,20
167,0.0,0.1489,0.8511,20
168,0.0,0.1729,0.8271,20
169,0.0,0.1547,0.8453,20
170,0.0,0.1662,0.8338,20
171,0.0,0.1496,0.8504,20
172,0.0,0.1761,0.8239,20
173,0.0,0.1434,0.8566,20
174,0.0,0.1711,0.8289,20
175,0.0,0.1489,0.8511,20
176,0.0,0.1833,0.8167,20
177,0.0,0.1444,0.8556,20
178,0.0,0.1691,0.8309,20
179,0.0,0.1477,0.8523,20
180,0.0,0.1581,0.8419,20
181,0.0,0.1497,0.8503,20
182,0.0,0.1642,0.8358,20
183,0.0,0.1548,0.8452,20
184,0.0,0.1654,0.8346,20
185,0.0,0.1572,0.8428,20
186,0.0,0.1547,0.8453,20
187,0.0,0.1733,0.8267,20
188,0.0,0.1438,0.8562,20
189,0.0,0.161,0.839,20
190,0.0,0.1481,0.8519,20
191,0.0,0.1689,0.8311,20
192,0.0,0.1463,0.8537,20
193,0.0,0.1732,0.8268,20
194,0.0,0.1409,0.8591,20
195,0.0,0.1836,0.8164,20
196,0.0,0.1399,0.8601,20
197,0.0,0.1582,0.8418,20
198,0.0,0.1509,0.8491,20
199,0.0,0.1743,0.8257,20
200,0.0,0.1481,0.8519,20
0,0.3315,0.3359,0.3326,21
1,0.0195,0.8591,0.1214,21
2,0.0,0.1927,0.8073,21
3,0.0,0.0696,0.9304,21
4,0.0,0.1271,0.8729,21
5,0.0,0.1171,0.8829,21
6,0.0,0.1712,0.8288,21
7,0.0,0.1279,0.8721,21
8,0.0,0.1749,0.8251,21
9,0.0,0.1391,0.8609,21
10,0.0,0.1725,0.8275,21
11,0.0,0.1438,0.8562,21
12,0.0,0.1702,0.8298,21
13,0.0,0.1316,0.8684,21
14,0.0,0.1832,0.8168,21
15,0.0,0.1401,0.8599,21
16,0.0,0.1729,0.8271,21
17,0.0,0.1427,0.8573,21
18,0.0,0.1806,0.8194,21
19,0.0,0.1385,0.8615,21
20,0.0,0.1718,0.8282,21
21,0.0,0.1478,0.8522,21
22,0.0,0.1757,0.8243,21
23,0.0,0.1515,0.8485,21
24,0.0,0.1617,0.8383,21
25,0.0,0.1618,0.8382,21
26,0.0,0.1568,0.8432,21
27,0.0,0.16,0.84,21
28,0.0,0.1406,0.8594,21
29,0.0,0.165,0.835,21
30,0.0,0.1473,0.8527,21
31,0.0,0.1734,0.8266,21
32,0.0,0.1428,0.8572,21
33,0.0,0.1686,0.8314,21
34,0.0,0.1468,0.8532,21
35,0.0,0.1932,0.8068,21
36,0.0,0.1351,0.8649,21
37,0.0,0.1779,0.8221,21
38,0.0,0.133,0.867,21
39,0.0,0.1784,0.8216,21
40,0.0,0.1388,0.8612,21
41,0.0,0.1776,0.8224,21
42,0.0,0.1353,0.8647,21
43,0.0,0.1737,0.8263,21
44,0.0,0.1408,0.8592,21
45,0.0,0.1814,0.8186,21
46,0.0,0.1337,0.8663,21
47,0.0,0.1867,0.8133,21
48,0.0,0.1361,0.8639,21
49,0.0,0.1824,0.8176,21
50,0.0,0.1308,0.8692,21
51,0.0,0.1786,0.8214,21
52,0.0,0.1413,0.8587,21
53,0.0,0.1758,0.8242,21
54,0.0,0.1438,0.8562,21
55,0.0,0.1758,0.8242,21
56,0.0,0.1437,0.8563,21
57,0.0,0.1747,0.8253,21
58,0.0,0.1474,0.8526,21
59,0.0,0.174,0.826,21
60,0.0,0.1432,0.8568,21
61,0.0,0.177,0.823,21
62,0.0,0.1434,0.8566,21
63,0.0,0.1676,0.8324,21
64,0.0,0.1509,0.8491,21
65,0.0,0.1806,0.8194,21
66,0.0,0.1412,0.8588,21
67,0.0,0.1724,0.8276,21
68,0.0,0.1473,0.8527,21
69,0.0,0.1807,0.8193,21
70,0.0,0.1426,0.8574,21
71,0.0,0.1814,0.8186,21
72,0.0,0.1388,0.8612,21
73,0.0,0.183,0.817,21
74,0.0,0.1423,0.8577,21
75,0.0,0.1643,0.8357,21
76,0.0,0.1507,0.8493,21
77,0.0,0.1622,0.8378,21
78,0.0,0.1497,0.8503,21
79,0.0,0.1755,0.8245,21
80,0.0,0.1451,0.8549,21
81,0.0,0.1565,0.8435,21
82,0.0,0.163,0.837,21
83,0.0,0.1651,0.8349,21
84,0.0,0.1646,0.8354,21
85,0.0,0.173,0.827,21
86,0.0,0.1564,0.8436,21
87,0.0,0.1618,0.8382,21
88,0.0,0.1514,0.8486,21
89,0.0,0.1725,0.8275,21
90,0.0,0.1437,0.8563,21
91,0.0,0.1747,0.8253,21
92,0.0,0.15,0.85,21
93,0.0,0.1767,0.8233,21
94,0.0,0.1526,0.8474,21
95,0.0,0.1679,0.8321,21
96,0.0,0.1495,0.8505,21
97,0.0,0.1709,0.8291,21
98,0.0,0.1587,0.8413,21
99,0.0,0.1747,0.8253,21
100,0.0,0.1437,0.8563,21
101,0.0,0.1738,0.8262,21
102,0.0,0.1494,0.8506,21
103,0.0,0.1765,0.8235,21
104,0.0,0.1599,0.8401,21
105,0.0,0.1654,0.8346,21
106,0.0,0.1588,0.8412,21
107,0.0,0.1603,0.8397,21
108,0.0,0.1687,0.8313,21
109,0.0,0.1617,0.8383,21
110,0.0,0.1628,0.8372,21
111,0.0,0.1606,0.8394,21
112,0.0,0.1585,0.8415,21
113,0.0,0.1656,0.8344,21
114,0.0,0.1527,0.8473,21
115,0.0,0.1713,0.8287,21
116,0.0,0.1455,0.8545,21
117,0.0,0.1751,0.8249,21
118,0.0,0.1409,0.8591,21
119,0.0,0.1622,0.8378,21
120,0.0,0.159,0.841,21
121,0.0,0.164,0.836,21
122,0.0,0.1502,0.8498,21
123,0.0,0.1638,0.8362,21
124,0.0,0.1489,0.8511,21
125,0.0,0.1748,0.8252,21
126,0.0,0.1497,0.8503,21
127,0.0,0.176,0.824,21
128,0.0,0.1538,0.8462,21
129,0.0,0.1627,0.8373,21
130,0.0,0.1617,0.8383,21
131,0.0,0.1593,0.8407,21
132,0.0,0.1641,0.8359,21
133,0.0,0.1573,0.8427,21
134,0.0,0.1579,0.8421,21
135,0.0,0.1669,0.8331,21
136,0.0,0.1471,0.8529,21
137,0.0,0.1588,0.8412,21
138,0.0,0.1461,0.8539,21
139,0.0,0.1744,0.8256,21
140,0.0,0.1518,0.8482,21
141,0.0,0.1704,0.8296,21
142,0.0,0.1534,0.8466,21
143,0.0,0.1744,0.8256,21
144,0.0,0.1402,0.8598,21
145,0.0,0.1691,0.8309,21
146,0.0,0.1489,0.8511,21
147,0.0,0.1796,0.8204,21
148,0.0,0.1428,0.8572,21
149,0.0,0.1655,0.8345,21
150,0.0,0.1543,0.8457,21
151,0.0,0.1683,0.8317,21
152,0.0,0.1556,0.8444,21
153,0.0,0.172,0.828,21
154,0.0,0.1558,0.8442,21
155,0.0,0.1648,0.8352,21
156,0.0,0.1641,0.8359,21
157,0.0,0.1557,0.8443,21
158,0.0,0.161,0.839,21
159,0.0,0.1651,0.8349,21
160,0.0,0.1609,0.8391,21
161,0.0,0.1624,0.8376,21
162,0.0,0.1608,0.8392,21
163,0.0,0.1652,0.8348,21
164,0.0,0.1473,0.8527,21
165,0.0,0.1653,0.8347,21
166,0.0,0.1574,0.8426,21
167,0.0,0.1649,0.8351,21
168,0.0,0.154,0.846,21
169,0.0,0.1719,0.8281,21
170,0.0,0.1545,0.8455,21
171,0.0,0.1644,0.8356,21
172,0.0,0.1517,0.8483,21
173,0.0,0.1639,0.8361,21
174,0.0,0.1598,0.8402,21
175,0.0,0.1699,0.8301,21
176,0.0,0.1543,0.8457,21
177,0.0,0.1697,0.8303,21
178,0.0,0.1539,0.8461,21
179,0.0,0.1716,0.8284,21
180,0.0,0.1503,0.8497,21
181,0.0,0.1792,0.8208,21
182,0.0,0.1532,0.8468,21
183,0.0,0.1545,0.8455,21
184,0.0,0.1701,0.8299,21
185,0.0,0.1585,0.8415,21
186,0.0,0.1584,0.8416,21
187,0.0,0.1595,0.8405,21
188,0.0,0.1633,0.8367,21
189,0.0,0.1611,0.8389,21
190,0.0,0.1594,0.8406,21
191,0.0,0.1641,0.8359,21
192,0.0,0.1577,0.8423,21
193,0.0,0.1615,0.8385,21
194,0.0,0.1648,0.8352,21
195,0.0,0.1592,0.8408,21
196,0.0,0.1532,0.8468,21
197,0.0,0.1619,0.8381,21
198,0.0,0.1562,0.8438,21
199,0.0,0.1797,0.8203,21
200,0.0,0.1449,0.8551,21
0,0.3301,0.3396,0.3303,22
1,0.0175,0.8726,0.1099,22
2,0.0,0.194,0.806,22
3,0.0,0.0741,0.9259,22
4,0.0,0.1336,0.8664,22
5,0.0,0.1131,0.8869,22
6,0.0,0.1784,0.8216,22
7,0.0,0.1232,0.8768,22
8,0.0,0.1808,0.8192,22
9,0.0,0.133,0.867,22
10,0.0,0.1792,0.8208,22
11,0.0,0.1377,0.8623,22
12,0.0,0.1771,0.8229,22
13,0.0,0.1354,0.8646,22
14,0.0,0.1782,0.8218,22
15,0.0,0.1397,0.8603,22
16,0.0,0.1749,0.8251,22
17,0.0,0.1398,0.8602,22
18,0.0,0.1667,0.8333,22
19,0.0,0.1643,0.8357,22
20,0.0,0.1564,0.8436,22
21,0.0,0.1569,0.8431,22
22,0.0,0.1646,0.8354,22
23,0.0,0.1605,0.8395,22
24,0.0,0.1579,0.8421,22
25,0.0,0.1581,0.8419,22
26,0.0,0.1629,0.8371,22
27,0.0,0.1543,0.8457,22
28,0.0,0.1601,0.8399,22
29,0.0,0.1483,0.8517,22
30,0.0,0.1649,0.8351,22
31,0.0,0.1635,0.8365,22
32,0.0,0.1548,0.8452,22
33,0.0,0.1706,0.8294,22
34,0.0,0.1364,0.8636,22
35,0.0,0.1695,0.8305,22
36,0.0,0.1446,0.8554,22
37,0.0,0.1777,0.8223,22
38,0.0,0.1399,0.8601,22
39,0.0,0.1757,0.8243,22
40,0.0,0.1425,0.8575,22
41,0.0,0.1831,0.8169,22
42,0.0,0.1456,0.8544,22
43,0.0,0.1807,0.8193,22
44,0.0,0.1431,0.8569,22
45,0.0,0.174,0.826,22
46,0.0,0.1426,0.8574,22
47,0.0,0.1675,0.8325,22
48,0.0,0.1422,0.8578,22
49,0.0,0.1696,0.8304,22
50,0.0,0.1526,0.8474,22
51,0.0,0.1739,0.8261,22
52,0.0,0.137,0.863,22
53,0.0,0.1743,0.8257,22
54,0.0,0.1479,0.8521,22
55,0.0,0.167,0.833,22
56,0.0,0.1444,0.8556,22
57,0.0,0.1767,0.8233,22
58,0.0,0.1479,0.8521,22
59,0.0,0.1583,0.8417,22
60,0.0,0.1601,0.8399,22
61,0.0,0.1506,0.8494,22
62,0.0,0.1759,0.8241,22
63,0.0,0.1519,0.8481,22
64,0.0,0.1589,0.8411,22
65,0.0,0.1601,0.8399,22
66,0.0,0.1557,0.8443,22
67,0.0,0.1712,0.8288,22
68,0.0,0.1547,0.8453,22
69,0.0,0.1593,0.8407,22
70,0.0,0.1642,0.8358,22
71,0.0,0.1644,0.8356,22
72,0.0,0.1507,0.8493,22
73,0.0,0.1645,0.8355,22
74,0.0,0.1405,0.8595,22
75,0.0,0.1758,0.8242,22
76,0.0,0.1448,0.8552,22
77,0.0,0.1748,0.8252,22
78,0.0,0.1507,0.8493,22
79,0.0,0.1756,0.8244,22
80,0.0,0.1386,0.8614,22
81,0.0,0.1733,0.8267,22
82,0.0,0.1485,0.8515,22
83,0.0,0.1791,0.8209,22
84,0.0,0.1383,0.8617,22
85,0.0,0.1633,0.8367,22
86,0.0,0.1537,0.8463,22
87,0.0,0.1653,0.8347,22
88,0.0,0.1638,0.8362,22
89,0.0,0.1673,0.8327,22
90,0.0,0.1617,0.8383,22
91,0.0,0.1647,0.8353,22
92,0.0,0.1546,0.8454,22
93,0.0,0.1608,0.8392,22
94,0.0,0.163,0.837,22
95,0.0,0.146,0.854,22
96,0.0,0.1673,0.8327,22
97,0.0,0.159,0.841,22
98,0.0,0.1565,0.8435,22
99,0.0,0.1672,0.8328,22
100,0.0,0.1592,0.8408,22
101,0.0,0.1684,0.8316,22
102,0.0,0.1574,0.8426,22
103,0.0,0.1567,0.8433,22
104,0.0,0.1656,0.8344,22
105,0.0,0.1523,0.8477,22
106,0.0,0.17,0.83,22
107,0.0,0.1576,0.8424,22
108,0.0,0.1657,0.8343,22
109,0.0,0.1576,0.8424,22
110,0.0,0.1651,0.8349,22
111,0.0,0.1674,0.8326,22
112,0.0,0.1593,0.8407,22
113,0.0,0.164,0.836,22
114,0.0,0.1547,0.8453,22
115,0.0,0.1675,0.8325,22
116,0.0,0.155,0.845,22
117,0.0,0.1644,0.8356,22
118,0.0,0.1572,0.8428,22
119,0.0,0.1676,0.8324,22
120,0.0,0.1598,0.8402,22
121,0.0,0.1584,0.8416,22
122,0.0,0.1563,0.8437,22
123,0.0,0.1677,0.8323,22
124,0.0,0.1555,0.8445,22
125,0.0,0.1508,0.8492,22
126,0.0,0.1646,0.8354,22
127,0.0,0.1498,0.8502,22
128,0.0,0.1723,0.8277,22
129,0.0,0.1477,0.8523,22
130,0.0,0.1682,0.8318,22
131,0.0,0.1419,0.8581,22
132,0.0,0.1774,0.8226,22
133,0.0,0.139,0.861,22
134,0.0,0.1755,0.8245,22
135,0.0,0.1422,0.8578,22
136,0.0,0.1791,0.8209,22
137,0.0,0.1472,0.8528,22
138,0.0,0.1889,0.8111,22
139,0.0,0.1407,0.8593,22
140,0.0,0.1701,0.8299,22
141,0.0,0.149,0.851,22
142,0.0,0.1741,0.8259,22
143,0.0,0.1583,0.8417,22
144,0.0,0.1694,0.8306,22
145,0.0,0.1477,0.8523,22
146,0.0,0.1638,0.8362,22
147,0.0,0.1589,0.8411,22
148,0.0,0.1586,0.8414,22
149,0.0,0.1649,0.8351,22
150,0.0,0.1631,0.8369,22
151,0.0,0.1574,0.8426,22
152,0.0,0.1649,0.8351,22
153,0.0,0.1525,0.8475,22
154,0.0,0.1749,0.8251,22
155,0.0,0.1539,0.8461,22
156,0.0,0.1621,0.8379,22
157,0.0,0.1645,0.8355,22
158,0.0,0.1613,0.8387,22
