Generation,O,Y,B,sim
146,0.141,0.2792,0.5798,25
147,0.1415,0.2888,0.5697,25
148,0.1355,0.2943,0.5702,25
149,0.1224,0.301,0.5766,25
150,0.1123,0.2943,0.5934,25
151,0.1051,0.2708,0.6241,25
152,0.1075,0.2499,0.6426,25
153,0.1106,0.2606,0.6288,25
154,0.1146,0.2648,0.6206,25
155,0.1161,0.2602,0.6237,25
156,0.1173,0.261,0.6217,25
157,0.1196,0.2621,0.6183,25
158,0.1204,0.2585,0.6211,25
159,0.1269,0.2685,0.6046,25
160,0.1271,0.2731,0.5998,25
161,0.119,0.2709,0.6101,25
162,0.1135,0.2638,0.6227,25
163,0.107,0.2588,0.6342,25
164,0.1136,0.238,0.6484,25
165,0.1178,0.238,0.6442,25
166,0.1203,0.255,0.6247,25
167,0.116,0.2752,0.6088,25
168,0.1176,0.2776,0.6048,25
169,0.1153,0.2915,0.5932,25
170,0.1064,0.2968,0.5968,25
171,0.0997,0.2818,0.6185,25
172,0.1025,0.2647,0.6328,25
173,0.1076,0.2551,0.6373,25
174,0.1081,0.2659,0.626,25
175,0.1119,0.2564,0.6317,25
176,0.1199,0.2588,0.6213,25
177,0.1239,0.273,0.6031,25
178,0.1253,0.2721,0.6026,25
179,0.1266,0.2731,0.6003,25
180,0.1256,0.2798,0.5946,25
181,0.1314,0.2673,0.6013,25
182,0.1331,0.2628,0.6041,25
183,0.1266,0.2717,0.6017,25
184,0.1223,0.2743,0.6034,25
185,0.1187,0.2762,0.6051,25
186,0.1149,0.2684,0.6167,25
187,0.1155,0.2678,0.6167,25
188,0.1192,0.27,0.6108,25
189,0.1223,0.2709,0.6068,25
190,0.1239,0.2632,0.6129,25
191,0.122,0.2625,0.6155,25
192,0.1251,0.258,0.6169,25
193,0.1307,0.2615,0.6078,25
194,0.1287,0.2667,0.6046,25
195,0.1307,0.2689,0.6004,25
196,0.1337,0.2806,0.5857,25
197,0.1249,0.2935,0.5816,25
198,0.1172,0.2841,0.5987,25
199,0.1159,0.2671,0.617,25
200,0.1256,0.2562,0.6182,25
0,0.3268,0.3361,0.3371,26
1,0.0903,0.646,0.2637,26
2,0.0187,0.3593,0.622,26
3,0.0314,0.099,0.8696,26
4,0.0491,0.0535,0.8974,26
5,0.0649,0.0632,0.8719,26
6,0.0832,0.0801,0.8367,26
7,0.1066,0.1019,0.7915,26
8,0.1221,0.1326,0.7453,26
9,0.13,0.1584,0.7116,26
10,0.1372,0.1814,0.6814,26
11,0.1445,0.1948,0.6607,26
12,0.1475,0.211,0.6415,26
13,0.1497,0.214,0.6363,26
14,0.1492,0.224,0.6268,26
15,0.1487,0.2301,0.6212,26
16,0.1487,0.2457,0.6056,26
17,0.1466,0.2596,0.5938,26
18,0.1419,0.2737,0.5844,26
19,0.1246,0.2851,0.5903,26
20,0.1106,0.283,0.6064,26
21,0.1024,0.2608,0.6368,26
22,0.1036,0.2327,0.6637,26
23,0.1059,0.2301,0.664,26
24,0.1072,0.2395,0.6533,26
25,0.1035,0.249,0.6475,26
26,0.108,0.2551,0.6369,26
27,0.1179,0.2539,0.6282,26
28,0.1134,0.2674,0.6192,26
29,0.11,0.2754,0.6146,26
30,0.1082,0.2586,0.6332,26
31,0.1076,0.2448,0.6476,26
32,0.1116,0.2434,0.645,26
33,0.1168,0.2519,0.6313,26
34,0.1244,0.2614,0.6142,26
35,0.1277,0.2784,0.5939,26
36,0.1212,0.2978,0.581,26
37,0.1181,0.3041,0.5778,26
38,0.1239,0.2882,0.5879,26
39,0.1312,0.2822,0.5866,26
40,0.137,0.2891,0.5739,26
41,0.1337,0.2881,0.5782,26
42,0.1258,0.301,0.5732,26
43,0.1138,0.3063,0.5799,26
44,0.1104,0.2821,0.6075,26
45,0.1139,0.2616,0.6245,26
46,0.1122,0.2612,0.6266,26
47,0.1162,0.2631,0.6207,26
48,0.1123,0.2686,0.6191,26
49,0.1144,0.2595,0.6261,26
50,0.114,0.2726,0.6134,26
51,0.1093,0.2754,0.6153,26
52,0.1097,0.2784,0.6119,26
53,0.1155,0.2693,0.6152,26
54,0.1167,0.2658,0.6175,26
55,0.1136,0.2797,0.6067,26
56,0.1072,0.2835,0.6093,26
57,0.1003,0.2683,0.6314,26
58,0.0971,0.2572,0.6457,26
59,0.1069,0.2421,0.651,26
60,0.1144,0.2395,0.6461,26
61,0.1187,0.2593,0.622,26
62,0.1123,0.2801,0.6076,26
63,0.1063,0.2675,0.6262,26
64,0.1102,0.2455,0.6443,26
65,0.1133,0.2424,0.6443,26
66,0.1109,0.2605,0.6286,26
67,0.1163,0.2547,0.629,26
68,0.1209,0.2591,0.62,26
69,0.1227,0.2618,0.6155,26
70,0.1283,0.2677,0.604,26
71,0.1241,0.2769,0.599,26
72,0.1214,0.2766,0.602,26
73,0.1198,0.2751,0.6051,26
74,0.1176,0.2832,0.5992,26
75,0.1155,0.269,0.6155,26
76,0.1135,0.2634,0.6231,26
77,0.1122,0.258,0.6298,26
78,0.1127,0.266,0.6213,26
79,0.1091,0.2807,0.6102,26
80,0.1057,0.2748,0.6195,26
81,0.112,0.2614,0.6266,26
82,0.1103,0.264,0.6257,26
83,0.116,0.2524,0.6316,26
84,0.1225,0.246,0.6315,26
85,0.1307,0.2548,0.6145,26
86,0.1315,0.2814,0.5871,26
87,0.1299,0.2841,0.586,26
88,0.1317,0.2833,0.585,26
89,0.1291,0.2928,0.5781,26
90,0.1209,0.3006,0.5785,26
91,0.1162,0.2883,0.5955,26
92,0.109,0.2765,0.6145,26
93,0.1009,0.2655,0.6336,26
94,0.1073,0.2522,0.6405,26
95,0.1213,0.2301,0.6486,26
96,0.1324,0.2482,0.6194,26
97,0.1299,0.2803,0.5898,26
98,0.1271,0.2815,0.5914,26
99,0.1283,0.2735,0.5982,26
100,0.1284,0.271,0.6006,26
101,0.1208,0.2785,0.6007,26
102,0.1264,0.2679,0.6057,26
103,0.1384,0.2579,0.6037,26
104,0.1387,0.2725,0.5888,26
105,0.1342,0.294,0.5718,26
106,0.1267,0.2995,0.5738,26
107,0.122,0.2927,0.5853,26
108,0.1197,0.2911,0.5892,26
109,0.1124,0.3011,0.5865,26
110,0.1071,0.2986,0.5943,26
111,0.1052,0.2761,0.6187,26
112,0.1041,0.2566,0.6393,26
113,0.1086,0.2546,0.6368,26
114,0.1168,0.2647,0.6185,26
115,0.1242,0.2595,0.6163,26
116,0.1348,0.2677,0.5975,26
117,0.1339,0.2891,0.577,26
118,0.1293,0.2914,0.5793,26
119,0.128,0.2812,0.5908,26
120,0.1278,0.291,0.5812,26
121,0.1239,0.2995,0.5766,26
122,0.1194,0.3034,0.5772,26
123,0.1171,0.2817,0.6012,26
124,0.1166,0.2801,0.6033,26
125,0.1085,0.2785,0.613,26
126,0.1,0.2568,0.6432,26
127,0.1091,0.2297,0.6612,26
128,0.1249,0.2285,0.6466,26
129,0.131,0.2531,0.6159,26
130,0.1369,0.2611,0.602,26
131,0.143,0.2675,0.5895,26
132,0.1436,0.2847,0.5717,26
133,0.1369,0.2939,0.5692,26
134,0.1327,0.3008,0.5665,26
135,0.1202,0.2967,0.5831,26
136,0.112,0.2871,0.6009,26
137,0.1047,0.2826,0.6127,26
138,0.1035,0.2742,0.6223,26
139,0.1074,0.259,0.6336,26
140,0.1088,0.2557,0.6355,26
141,0.1067,0.2573,0.636,26
142,0.1107,0.2507,0.6386,26
143,0.1152,0.2408,0.644,26
144,0.1221,0.2448,0.6331,26
145,0.1282,0.2633,0.6085,26
146,0.1273,0.2862,0.5865,26
147,0.1193,0.307,0.5737,26
148,0.1087,0.2919,0.5994,26
149,0.0976,0.2762,0.6262,26
150,0.0946,0.2605,0.6449,26
151,0.102,0.2432,0.6548,26
152,0.1185,0.2293,0.6522,26
153,0.1344,0.2358,0.6298,26
154,0.1417,0.2641,0.5942,26
155,0.1437,0.2839,0.5724,26
156,0.1394,0.2867,0.5739,26
157,0.1329,0.2904,0.5767,26
158,0.131,0.2844,0.5846,26
159,0.1262,0.2871,0.5867,26
160,0.1182,0.2963,0.5855,26
161,0.1113,0.2754,0.6133,26
162,0.1122,0.2578,0.63,26
163,0.112,0.2603,0.6277,26
164,0.116,0.249,0.635,26
165,0.1191,0.2402,0.6407,26
166,0.1284,0.2323,0.6393,26
167,0.1382,0.2315,0.6303,26
168,0.145,0.2495,0.6055,26
169,0.1451,0.2693,0.5856,26
170,0.142,0.2701,0.5879,26
171,0.1406,0.2618,0.5976,26
172,0.1354,0.264,0.6006,26
173,0.1377,0.2607,0.6016,26
174,0.1407,0.2561,0.6032,26
175,0.1406,0.266,0.5934,26
176,0.1377,0.278,0.5843,26
177,0.1309,0.2994,0.5697,26
178,0.1232,0.3073,0.5695,26
179,0.12,0.3067,0.5733,26
180,0.1202,0.2892,0.5906,26
181,0.1181,0.2804,0.6015,26
182,0.1109,0.2714,0.6177,26
183,0.1017,0.259,0.6393,26
184,0.1033,0.2483,0.6484,26
185,0.1056,0.2537,0.6407,26
186,0.1099,0.2611,0.629,26
187,0.1158,0.2615,0.6227,26
188,0.1116,0.2779,0.6105,26
189,0.1067,0.2693,0.624,26
190,0.1056,0.2683,0.6261,26
191,0.1073,0.2666,0.6261,26
192,0.1125,0.2642,0.6233,26
193,0.1179,0.2619,0.6202,26
194,0.1259,0.2628,0.6113,26
195,0.1284,0.2782,0.5934,26
196,0.1216,0.3026,0.5758,26
197,0.1053,0.3075,0.5872,26
198,0.0945,0.2892,0.6163,26
199,0.0974,0.2494,0.6532,26
200,0.1114,0.2288,0.6598,26
0,0.3377,0.3337,0.3286,27
1,0.0954,0.6668,0.2378,27
2,0.0171,0.3788,0.6041,27
3,0.0221,0.1166,0.8613,27
4,0.035,0.0538,0.9112,27
5,0.0444,0.0586,0.897,27
6,0.0501,0.0718,0.8781,27
7,0.0598,0.0805,0.8597,27
8,0.0728,0.0882,0.839,27
9,0.0849,0.1007,0.8144,27
10,0.0956,0.1251,0.7793,27
11,0.1073,0.1451,0.7476,27
12,0.1211,0.1637,0.7152,27
13,0.1294,0.1902,0.6804,27
14,0.1354,0.2146,0.65,27
15,0.1335,0.2386,0.6279,27
16,0.1255,0.2564,0.6181,27
17,0.1123,0.2693,0.6184,27
18,0.107,0.2671,0.6259,27
19,0.1098,0.2537,0.6365,27
20,0.1115,0.2446,0.6439,27
21,0.1129,0.2442,0.6429,27
22,0.116,0.2408,0.6432,27
23,0.1164,0.2478,0.6358,27
24,0.112,0.2588,0.6292,27
25,0.1149,0.2577,0.6274,27
26,0.1222,0.2528,0.625,27
27,0.1247,0.2629,0.6124,27
28,0.125,0.2521,0.6229,27
29,0.1256,0.2591,0.6153,27
30,0.1218,0.2858,0.5924,27
31,0.1153,0.2839,0.6008,27
32,0.1107,0.2752,0.6141,27
33,0.1132,0.2711,0.6157,27
34,0.1201,0.2717,0.6082,27
35,0.1264,0.2724,0.6012,27
36,0.1184,0.2922,0.5894,27
37,0.1098,0.2834,0.6068,27
38,0.1087,0.267,0.6243,27
39,0.1115,0.2475,0.641,27
40,0.1209,0.2461,0.633,27
41,0.1247,0.2644,0.6109,27
42,0.1243,0.2815,0.5942,27
43,0.1235,0.2946,0.5819,27
44,0.1169,0.2929,0.5902,27
45,0.1123,0.2935,0.5942,27
46,0.1056,0.2869,0.6075,27
47,0.1041,0.2655,0.6304,27
48,0.1047,0.2448,0.6505,27
49,0.1188,0.2394,0.6418,27
50,0.127,0.2514,0.6216,27
51,0.1271,0.2729,0.6,27
52,0.1279,0.2852,0.5869,27
53,0.1271,0.2933,0.5796,27
54,0.121,0.3016,0.5774,27
55,0.1115,0.2942,0.5943,27
56,0.1078,0.2781,0.6141,27
57,0.1016,0.2756,0.6228,27
58,0.1009,0.2687,0.6304,27
59,0.1047,0.2722,0.6231,27
60,0.1032,0.2642,0.6326,27
61,0.105,0.2516,0.6434,27
62,0.1157,0.2509,0.6334,27
63,0.1315,0.2583,0.6102,27
64,0.1393,0.2734,0.5873,27
65,0.1476,0.2792,0.5732,27
66,0.1493,0.2758,0.5749,27
67,0.1516,0.2742,0.5742,27
68,0.15,0.2762,0.5738,27
69,0.1508,0.2739,0.5753,27
70,0.1466,0.2817,0.5717,27
71,0.1454,0.2943,0.5603,27
72,0.1311,0.3095,0.5594,27
73,0.1196,0.3131,0.5673,27
74,0.1103,0.2958,0.5939,27
75,0.1078,0.2599,0.6323,27
76,0.1065,0.2586,0.6349,27
77,0.1089,0.2548,0.6363,27
78,0.1132,0.2446,0.6422,27
79,0.1169,0.2477,0.6354,27
80,0.1224,0.2492,0.6284,27
81,0.1251,0.2555,0.6194,27
82,0.1278,0.2709,0.6013,27
83,0.1269,0.2755,0.5976,27
84,0.1259,0.274,0.6001,27
85,0.121,0.2748,0.6042,27
86,0.1156,0.2795,0.6049,27
87,0.112,0.2842,0.6038,27
88,0.1073,0.2822,0.6105,27
89,0.1057,0.264,0.6303,27
90,0.1114,0.2431,0.6455,27
91,0.1145,0.2524,0.6331,27
92,0.1073,0.2623,0.6304,27
93,0.1036,0.2568,0.6396,27
94,0.099,0.2681,0.6329,27
95,0.0984,0.2674,0.6342,27
96,0.1025,0.253,0.6445,27
97,0.1112,0.2505,0.6383,27
98,0.1156,0.2622,0.6222,27
99,0.1237,0.2736,0.6027,27
100,0.1255,0.2792,0.5953,27
101,0.119,0.2821,0.5989,27
102,0.1193,0.2682,0.6125,27
103,0.1282,0.2573,0.6145,27
104,0.1295,0.2676,0.6029,27
105,0.1292,0.2782,0.5926,27
106,0.1292,0.2767,0.5941,27
107,0.1273,0.2824,0.5903,27
108,0.125,0.2864,0.5886,27
109,0.1235,0.2868,0.5897,27
110,0.1229,0.2841,0.593,27
111,0.1251,0.2821,0.5928,27
112,0.123,0.2834,0.5936,27
113,0.1189,0.2754,0.6057,27
114,0.119,0.2671,0.6139,27
115,0.1174,0.261,0.6216,27
116,0.1209,0.2532,0.6259,27
117,0.123,0.2585,0.6185,27
118,0.1201,0.2714,0.6085,27
119,0.1197,0.264,0.6163,27
120,0.1139,0.2705,0.6156,27
121,0.1143,0.2705,0.6152,27
122,0.1116,0.2714,0.617,27
123,0.1154,0.2633,0.6213,27
124,0.1141,0.2671,0.6188,27
125,0.1106,0.2574,0.632,27
126,0.1096,0.2564,0.634,27
127,0.1126,0.2604,0.627,27
128,0.1173,0.2598,0.6229,27
129,0.1268,0.2567,0.6165,27
130,0.1276,0.26,0.6124,27
131,0.1313,0.2668,0.6019,27
132,0.1293,0.2783,0.5924,27
133,0.1258,0.2775,0.5967,27
134,0.1238,0.2915,0.5847,27
135,0.1129,0.3041,0.583,27
136,0.1074,0.2889,0.6037,27
137,0.1071,0.2709,0.622,27
138,0.1047,0.2635,0.6318,27
139,0.0977,0.2637,0.6386,27
140,0.0945,0.2631,0.6424,27
141,0.0927,0.2553,0.652,27
142,0.1028,0.236,0.6612,27
143,0.1161,0.2308,0.6531,27
144,0.126,0.2526,0.6214,27
145,0.1323,0.2791,0.5886,27
146,0.1339,0.2849,0.5812,27
147,0.132,0.2958,0.5722,27
148,0.1204,0.3061,0.5735,27
149,0.106,0.2952,0.5988,27
150,0.0982,0.2645,0.6373,27
151,0.0963,0.244,0.6597,27
152,0.1043,0.2353,0.6604,27
153,0.1227,0.232,0.6453,27
154,0.1397,0.2317,0.6286,27
155,0.1493,0.2535,0.5972,27
156,0.1462,0.2824,0.5714,27
157,0.1326,0.2988,0.5686,27
158,0.1157,0.3009,0.5834,27
159,0.1107,0.2874,0.6019,27
160,0.1065,0.2672,0.6263,27
161,0.1027,0.2491,0.6482,27
162,0.1051,0.2448,0.6501,27
163,0.1134,0.2383,0.6483,27
164,0.1253,0.2465,0.6282,27
165,0.1291,0.261,0.6099,27
166,0.1225,0.2817,0.5958,27
167,0.1116,0.2859,0.6025,27
168,0.1073,0.281,0.6117,27
169,0.111,0.2633,0.6257,27
170,0.1145,0.2601,0.6254,27
171,0.1138,0.2645,0.6217,27
172,0.1139,0.2655,0.6206,27
173,0.1175,0.2562,0.6263,27
174,0.1209,0.2512,0.6279,27
175,0.1236,0.2516,0.6248,27
176,0.1233,0.2667,0.61,27
177,0.1215,0.2796,0.5989,27
178,0.117,0.2803,0.6027,27
179,0.1137,0.2728,0.6135,27
180,0.11,0.2811,0.6089,27
181,0.1026,0.2803,0.6171,27
182,0.1063,0.2532,0.6405,27
183,0.1172,0.2528,0.63,27
184,0.1194,0.2822,0.5984,27
185,0.1172,0.2909,0.5919,27
186,0.1124,0.2841,0.6035,27
187,0.109,0.2757,0.6153,27
188,0.1111,0.2654,0.6235,27
189,0.1167,0.2652,0.6181,27
190,0.1197,0.2695,0.6108,27
191,0.117,0.2675,0.6155,27
192,0.118,0.2696,0.6124,27
193,0.1203,0.2685,0.6112,27
194,0.1263,0.2622,0.6115,27
195,0.1268,0.2811,0.5921,27
196,0.1227,0.2904,0.5869,27
197,0.1222,0.2875,0.5903,27
198,0.118,0.2886,0.5934,27
199,0.1086,0.3009,0.5905,27
200,0.1077,0.2795,0.6128,27
0,0.3345,0.3222,0.3433,28
1,0.1139,0.661,0.2251,28
2,0.0097,0.4042,0.5861,28
3,0.0142,0.123,0.8628,28
4,0.0269,0.0461,0.927,28
5,0.0423,0.0342,0.9235,28
6,0.0594,0.044,0.8966,28
7,0.0763,0.0586,0.8651,28
8,0.0947,0.0744,0.8309,28
9,0.1102,0.0931,0.7967,28
10,0.1239,0.1144,0.7617,28
11,0.1302,0.1349,0.7349,28
12,0.1387,0.1521,0.7092,28
13,0.1468,0.1641,0.6891,28
14,0.1561,0.1695,0.6744,28
15,0.1566,0.1829,0.6605,28
16,0.1539,0.2025,0.6436,28
17,0.1501,0.2062,0.6437,28
18,0.1437,0.2183,0.638,28
19,0.1385,0.2328,0.6287,28
20,0.1292,0.2295,0.6413,28
21,0.1225,0.2233,0.6542,28
22,0.12,0.2355,0.6445,28
23,0.109,0.2535,0.6375,28
24,0.1031,0.2516,0.6453,28
25,0.0981,0.2545,0.6474,28
26,0.0963,0.2469,0.6568,28
27,0.0984,0.2388,0.6628,28
28,0.0976,0.2306,0.6718,28
29,0.1043,0.2341,0.6616,28
30,0.1042,0.2498,0.646,28
31,0.1048,0.2607,0.6345,28
32,0.1042,0.2685,0.6273,28
33,0.1014,0.2729,0.6257,28
34,0.1036,0.2615,0.6349,28
35,0.11,0.2622,0.6278,28
36,0.1054,0.2672,0.6274,28
37,0.108,0.2549,0.6371,28
38,0.118,0.2496,0.6324,28
39,0.1256,0.2698,0.6046,28
40,0.119,0.2978,0.5832,28
41,0.1123,0.3063,0.5814,28
42,0.1177,0.2893,0.593,28
43,0.1164,0.2825,0.6011,28
44,0.1198,0.2799,0.6003,28
45,0.1237,0.2711,0.6052,28
46,0.1305,0.2678,0.6017,28
47,0.1306,0.281,0.5884,28
48,0.1251,0.2943,0.5806,28
49,0.1208,0.2915,0.5877,28
50,0.1175,0.2976,0.5849,28
51,0.1126,0.305,0.5824,28
52,0.1148,0.2959,0.5893,28
53,0.1182,0.2724,0.6094,28
54,0.1197,0.2699,0.6104,28
55,0.1235,0.2733,0.6032,28
56,0.1249,0.2766,0.5985,28
57,0.1233,0.2784,0.5983,28
58,0.1282,0.2775,0.5943,28
59,0.1226,0.2899,0.5875,28
60,0.1171,0.3022,0.5807,28
61,0.1136,0.2932,0.5932,28
62,0.1093,0.2826,0.6081,28
63,0.116,0.273,0.611,28
64,0.1152,0.2802,0.6046,28
65,0.1191,0.2635,0.6174,28
66,0.1207,0.2717,0.6076,28
67,0.1139,0.2821,0.604,28
68,0.1125,0.2754,0.6121,28
69,0.116,0.2618,0.6222,28
70,0.1227,0.27,0.6073,28
71,0.1253,0.2692,0.6055,28
72,0.1248,0.2742,0.601,28
73,0.1191,0.27,0.6109,28
74,0.113,0.2685,0.6185,28
75,0.1175,0.2745,0.608,28
76,0.1194,0.2816,0.599,28
77,0.1178,0.2724,0.6098,28
78,0.1209,0.2674,0.6117,28
79,0.1201,0.264,0.6159,28
80,0.1131,0.2666,0.6203,28
81,0.1106,0.2697,0.6197,28
82,0.1094,0.253,0.6376,28
83,0.1155,0.2368,0.6477,28
84,0.123,0.2422,0.6348,28
85,0.1243,0.2568,0.6189,28
86,0.1167,0.2723,0.611,28
87,0.1152,0.2701,0.6147,28
88,0.1133,0.2527,0.634,28
89,0.1175,0.2452,0.6373,28
90,0.1253,0.2477,0.627,28
91,0.1279,0.2558,0.6163,28
92,0.1303,0.2683,0.6014,28
93,0.1319,0.2745,0.5936,28
94,0.1323,0.2794,0.5883,28
95,0.1334,0.2715,0.5951,28
96,0.1434,0.2679,0.5887,28
97,0.1441,0.2862,0.5697,28
98,0.1315,0.2794,0.5891,28
99,0.1176,0.2822,0.6002,28
100,0.1066,0.2827,0.6107,28
101,0.0991,0.2859,0.615,28
102,0.0962,0.2622,0.6416,28
103,0.0964,0.2548,0.6488,28
104,0.1045,0.2402,0.6553,28
105,0.1154,0.2403,0.6443,28
106,0.1325,0.2482,0.6193,28
107,0.1406,0.2811,0.5783,28
108,0.1349,0.3071,0.558,28
109,0.1206,0.3115,0.5679,28
110,0.1108,0.2882,0.601,28
111,0.1064,0.2775,0.6161,28
112,0.094,0.2645,0.6415,28
113,0.0951,0.2357,0.6692,28
114,0.1016,0.2257,0.6727,28
115,0.1051,0.2368,0.6581,28
116,0.1107,0.2428,0.6465,28
117,0.1179,0.2455,0.6366,28
118,0.1286,0.2349,0.6365,28
119,0.1397,0.2406,0.6197,28
120,0.1378,0.2619,0.6003,28
121,0.1348,0.2739,0.5913,28
122,0.134,0.2679,0.5981,28
123,0.1301,0.2778,0.5921,28
124,0.1221,0.2883,0.5896,28
125,0.1224,0.2754,0.6022,28
126,0.1206,0.2649,0.6145,28
127,0.1185,0.2634,0.6181,28
128,0.1216,0.2668,0.6116,28
129,0.1223,0.2741,0.6036,28
130,0.1173,0.2705,0.6122,28
131,0.1084,0.2666,0.625,28
132,0.1038,0.267,0.6292,28
133,0.1073,0.251,0.6417,28
134,0.1129,0.2556,0.6315,28
135,0.1079,0.2726,0.6195,28
136,0.1133,0.2766,0.6101,28
137,0.1197,0.2709,0.6094,28
138,0.1198,0.2852,0.595,28
139,0.1162,0.2958,0.588,28
140,0.1111,0.2898,0.5991,28
141,0.1072,0.272,0.6208,28
142,0.1044,0.2613,0.6343,28
143,0.1087,0.2617,0.6296,28
144,0.1156,0.2546,0.6298,28
145,0.1213,0.2536,0.6251,28
146,0.1243,0.2734,0.6023,28
147,0.1193,0.2848,0.5959,28
148,0.118,0.2841,0.5979,28
149,0.1127,0.2906,0.5967,28
150,0.1075,0.2587,0.6338,28
151,0.1118,0.2458,0.6424,28
152,0.1252,0.2449,0.6299,28
153,0.1363,0.2571,0.6066,28
154,0.1461,0.2713,0.5826,28
155,0.1466,0.3005,0.5529,28
156,0.1426,0.3084,0.549,28
157,0.1301,0.2994,0.5705,28
158,0.1223,0.2733,0.6044,28
159,0.1264,0.261,0.6126,28
160,0.1326,0.2555,0.6119,28
161,0.1313,0.2684,0.6003,28
162,0.1246,0.276,0.5994,28
163,0.1197,0.2834,0.5969,28
164,0.1172,0.2722,0.6106,28
165,0.1188,0.2694,0.6118,28
166,0.1188,0.2588,0.6224,28
167,0.1231,0.2541,0.6228,28
168,0.1216,0.2568,0.6216,28
169,0.1198,0.2561,0.6241,28
170,0.1218,0.2461,0.6321,28
171,0.1302,0.2452,0.6246,28
172,0.1296,0.2618,0.6086,28
173,0.1242,0.2857,0.5901,28
174,0.1185,0.2836,0.5979,28
175,0.1141,0.2645,0.6214,28
176,0.1127,0.2502,0.6371,28
177,0.1093,0.2394,0.6513,28
178,0.1119,0.2497,0.6384,28
179,0.1133,0.2623,0.6244,28
180,0.1144,0.2658,0.6198,28
181,0.112,0.2542,0.6338,28
182,0.1161,0.2526,0.6313,28
183,0.1119,0.2647,0.6234,28
184,0.1077,0.2577,0.6346,28
185,0.1095,0.2416,0.6489,28
186,0.119,0.2357,0.6453,28
187,0.1239,0.2428,0.6333,28
188,0.1271,0.2528,0.6201,28
189,0.1271,0.2698,0.6031,28
190,0.1298,0.2801,0.5901,28
191,0.1265,0.2916,0.5819,28
192,0.121,0.2938,0.5852,28
193,0.1173,0.2832,0.5995,28
194,0.1148,0.2768,0.6084,28
195,0.112,0.2782,0.6098,28
196,0.1087,0.2653,0.626,28
197,0.1112,0.2611,0.6277,28
198,0.1137,0.2635,0.6228,28
199,0.1178,0.2746,0.6076,28
200,0.1156,0.275,0.6094,28
0,0.3324,0.3398,0.3278,29
1,0.0846,0.6618,0.2536,29
2,0.0117,0.3412,0.6471,29
3,0.0202,0.0916,0.8882,29
4,0.036,0.0404,0.9236,29
5,0.0549,0.0472,0.8979,29
6,0.0684,0.0659,0.8657,29
7,0.082,0.0852,0.8328,29
8,0.0955,0.095,0.8095,29
9,0.1118,0.1101,0.7781,29
10,0.1246,0.1334,0.742,29
11,0.1291,0.1578,0.7131,29
12,0.1332,0.1675,0.6993,29
13,0.1342,0.1762,0.6896,29
14,0.1363,0.1843,0.6794,29
15,0.1408,0.1919,0.6673,29
16,0.1386,0.2071,0.6543,29
17,0.1293,0.2233,0.6474,29
18,0.1203,0.2241,0.6556,29
19,0.1183,0.2119,0.6698,29
20,0.1177,0.2159,0.6664,29
21,0.1141,0.227,0.6589,29
22,0.1117,0.2257,0.6626,29
23,0.1126,0.2267,0.6607,29
24,0.1094,0.2411,0.6495,29
25,0.1053,0.253,0.6417,29
26,0.1002,0.2579,0.6419,29
27,0.0976,0.2566,0.6458,29
28,0.0972,0.2556,0.6472,29
29,0.1002,0.2485,0.6513,29
30,0.1056,0.2464,0.648,29
31,0.1073,0.2588,0.6339,29
32,0.1134,0.2585,0.6281,29
33,0.1127,0.2657,0.6216,29
34,0.1138,0.2731,0.6131,29
35,0.1184,0.2639,0.6177,29
36,0.1213,0.266,0.6127,29
37,0.1149,0.2729,0.6122,29
38,0.1127,0.269,0.6183,29
39,0.1166,0.265,0.6184,29
40,0.122,0.2629,0.6151,29
41,0.1269,0.2754,0.5977,29
42,0.1233,0.294,0.5827,29
43,0.1152,0.3038,0.581,29
44,0.1116,0.2873,0.6011,29
45,0.1178,0.2749,0.6073,29
46,0.1226,0.2729,0.6045,29
47,0.1227,0.2814,0.5959,29
48,0.1232,0.2734,0.6034,29
49,0.1249,0.2647,0.6104,29
50,0.1314,0.2627,0.6059,29
51,0.134,0.2609,0.6051,29
52,0.1289,0.2665,0.6046,29
53,0.1195,0.2908,0.5897,29
54,0.1118,0.2924,0.5958,29
55,0.1078,0.2829,0.6093,29
56,0.1047,0.2692,0.6261,29
57,0.1049,0.264,0.6311,29
58,0.1053,0.2424,0.6523,29
59,0.1051,0.2345,0.6604,29
60,0.1075,0.2318,0.6607,29
61,0.1177,0.2412,0.6411,29
62,0.1255,0.2597,0.6148,29
63,0.1204,0.2755,0.6041,29
64,0.1168,0.2861,0.5971,29
65,0.1149,0.2775,0.6076,29
66,0.1143,0.265,0.6207,29
67,0.1152,0.2722,0.6126,29
68,0.1182,0.2612,0.6206,29
69,0.1217,0.2536,0.6247,29
70,0.1237,0.2549,0.6214,29
71,0.1241,0.2733,0.6026,29
72,0.1164,0.2855,0.5981,29
73,0.1165,0.2787,0.6048,29
74,0.1111,0.2769,0.612,29
75,0.1109,0.2748,0.6143,29
76,0.1097,0.2586,0.6317,29
77,0.1098,0.2609,0.6293,29
78,0.1161,0.257,0.6269,29
79,0.1236,0.2522,0.6242,29
80,0.127,0.2635,0.6095,29
81,0.1214,0.2707,0.6079,29
82,0.1182,0.2677,0.6141,29
83,0.1125,0.2699,0.6176,29
84,0.1074,0.2661,0.6265,29
85,0.1037,0.262,0.6343,29
86,0.1053,0.2661,0.6286,29
87,0.1076,0.2671,0.6253,29
88,0.1117,0.2722,0.6161,29
