Generation,O,Y,B,sim
7,0.2163,0.2887,0.495,19
8,0.2399,0.2855,0.4746,19
9,0.2619,0.3024,0.4357,19
10,0.2762,0.336,0.3878,19
11,0.2682,0.3842,0.3476,19
12,0.2348,0.4309,0.3343,19
13,0.1943,0.4582,0.3475,19
14,0.1597,0.4501,0.3902,19
15,0.1528,0.405,0.4422,19
16,0.1664,0.3457,0.4879,19
17,0.1816,0.3088,0.5096,19
18,0.1993,0.2845,0.5162,19
19,0.215,0.2915,0.4935,19
20,0.2239,0.321,0.4551,19
21,0.2232,0.3554,0.4214,19
22,0.2169,0.3853,0.3978,19
23,0.211,0.4005,0.3885,19
24,0.2054,0.4043,0.3903,19
25,0.1998,0.3987,0.4015,19
26,0.1996,0.3868,0.4136,19
27,0.206,0.3678,0.4262,19
28,0.2012,0.3596,0.4392,19
29,0.2019,0.3444,0.4537,19
30,0.2064,0.3358,0.4578,19
31,0.2125,0.3331,0.4544,19
32,0.2207,0.3286,0.4507,19
33,0.2213,0.3381,0.4406,19
34,0.2083,0.3534,0.4383,19
35,0.2045,0.3617,0.4338,19
36,0.204,0.3604,0.4356,19
37,0.206,0.3535,0.4405,19
38,0.2137,0.3443,0.442,19
39,0.2146,0.3404,0.445,19
40,0.2216,0.3445,0.4339,19
41,0.2238,0.3552,0.421,19
42,0.2263,0.3677,0.406,19
43,0.2268,0.3781,0.3951,19
44,0.216,0.3917,0.3923,19
45,0.2095,0.3946,0.3959,19
46,0.2018,0.3919,0.4063,19
47,0.2008,0.3831,0.4161,19
48,0.201,0.38,0.419,19
49,0.2115,0.371,0.4175,19
50,0.2134,0.3742,0.4124,19
51,0.2189,0.369,0.4121,19
52,0.2136,0.3732,0.4132,19
53,0.2005,0.3825,0.417,19
54,0.1997,0.3773,0.423,19
55,0.2044,0.3669,0.4287,19
56,0.2045,0.3608,0.4347,19
57,0.216,0.3532,0.4308,19
58,0.2123,0.3564,0.4313,19
59,0.2132,0.3571,0.4297,19
60,0.2158,0.3534,0.4308,19
61,0.2187,0.3516,0.4297,19
62,0.2145,0.3622,0.4233,19
63,0.2137,0.3634,0.4229,19
64,0.2003,0.3735,0.4262,19
65,0.2043,0.3603,0.4354,19
66,0.2077,0.3437,0.4486,19
67,0.2145,0.3306,0.4549,19
68,0.2184,0.3348,0.4468,19
69,0.225,0.3429,0.4321,19
70,0.2271,0.3552,0.4177,19
71,0.2252,0.3714,0.4034,19
72,0.2106,0.3975,0.3919,19
73,0.2056,0.3999,0.3945,19
74,0.1966,0.3935,0.4099,19
75,0.1994,0.3703,0.4303,19
76,0.2037,0.3586,0.4377,19
77,0.2116,0.3568,0.4316,19
78,0.2096,0.3566,0.4338,19
79,0.2088,0.3636,0.4276,19
80,0.2084,0.363,0.4286,19
81,0.2027,0.3564,0.4409,19
82,0.203,0.3455,0.4515,19
83,0.2054,0.3351,0.4595,19
84,0.2119,0.3278,0.4603,19
85,0.2201,0.3266,0.4533,19
86,0.2168,0.3412,0.442,19
87,0.214,0.3584,0.4276,19
88,0.2113,0.3683,0.4204,19
89,0.2101,0.3742,0.4157,19
90,0.2091,0.3773,0.4136,19
91,0.2094,0.3773,0.4133,19
92,0.2131,0.3719,0.415,19
93,0.22,0.3634,0.4166,19
94,0.2165,0.362,0.4215,19
95,0.2143,0.3624,0.4233,19
96,0.2141,0.3608,0.4251,19
97,0.2165,0.359,0.4245,19
98,0.2165,0.3649,0.4186,19
99,0.2221,0.3624,0.4155,19
100,0.2156,0.3755,0.4089,19
101,0.2087,0.3847,0.4066,19
102,0.2041,0.3866,0.4093,19
103,0.2008,0.382,0.4172,19
104,0.1961,0.3807,0.4232,19
105,0.1997,0.3665,0.4338,19
106,0.2049,0.3593,0.4358,19
107,0.2193,0.3494,0.4313,19
108,0.2216,0.346,0.4324,19
109,0.2209,0.3458,0.4333,19
110,0.2271,0.3443,0.4286,19
111,0.2295,0.3511,0.4194,19
112,0.2214,0.3681,0.4105,19
113,0.2134,0.3765,0.4101,19
114,0.2035,0.3773,0.4192,19
115,0.2009,0.365,0.4341,19
116,0.1992,0.3617,0.4391,19
117,0.2052,0.3568,0.438,19
118,0.2056,0.3632,0.4312,19
119,0.2037,0.3721,0.4242,19
120,0.2042,0.3731,0.4227,19
121,0.1935,0.3822,0.4243,19
122,0.1972,0.3795,0.4233,19
123,0.1987,0.3787,0.4226,19
124,0.1933,0.3801,0.4266,19
125,0.1942,0.3783,0.4275,19
126,0.2022,0.3684,0.4294,19
127,0.2051,0.3632,0.4317,19
128,0.2021,0.3608,0.4371,19
129,0.2004,0.3561,0.4435,19
130,0.1981,0.3528,0.4491,19
131,0.2005,0.3511,0.4484,19
132,0.2038,0.3486,0.4476,19
133,0.2067,0.352,0.4413,19
134,0.2006,0.3631,0.4363,19
135,0.1981,0.3677,0.4342,19
136,0.2044,0.3664,0.4292,19
137,0.2116,0.3643,0.4241,19
138,0.2089,0.367,0.4241,19
139,0.2084,0.3692,0.4224,19
140,0.2125,0.3723,0.4152,19
141,0.2119,0.3774,0.4107,19
142,0.2086,0.3891,0.4023,19
143,0.1983,0.3943,0.4074,19
144,0.185,0.3918,0.4232,19
145,0.1892,0.3701,0.4407,19
146,0.2023,0.3477,0.45,19
147,0.2039,0.3434,0.4527,19
148,0.2049,0.3439,0.4512,19
149,0.2106,0.347,0.4424,19
150,0.2146,0.3493,0.4361,19
151,0.2114,0.3629,0.4257,19
152,0.2065,0.3699,0.4236,19
153,0.1985,0.3715,0.43,19
154,0.2027,0.352,0.4453,19
155,0.2094,0.3396,0.451,19
156,0.2149,0.3384,0.4467,19
157,0.2222,0.3434,0.4344,19
158,0.2282,0.3584,0.4134,19
159,0.2239,0.3752,0.4009,19
160,0.2148,0.3962,0.389,19
161,0.2035,0.4015,0.395,19
162,0.1917,0.395,0.4133,19
163,0.1989,0.3776,0.4235,19
164,0.2098,0.3643,0.4259,19
165,0.2073,0.3701,0.4226,19
166,0.2102,0.3708,0.419,19
167,0.2129,0.372,0.4151,19
168,0.2064,0.3798,0.4138,19
169,0.1956,0.3817,0.4227,19
170,0.1912,0.3783,0.4305,19
171,0.1966,0.3639,0.4395,19
172,0.2011,0.359,0.4399,19
173,0.2037,0.354,0.4423,19
174,0.2112,0.3547,0.4341,19
175,0.2122,0.3658,0.422,19
176,0.2129,0.382,0.4051,19
177,0.2058,0.4009,0.3933,19
178,0.2009,0.4074,0.3917,19
179,0.1909,0.4059,0.4032,19
180,0.185,0.397,0.418,19
181,0.1835,0.3827,0.4338,19
182,0.1802,0.3691,0.4507,19
183,0.1899,0.3497,0.4604,19
184,0.1897,0.3431,0.4672,19
185,0.1919,0.339,0.4691,19
186,0.1947,0.3417,0.4636,19
187,0.2022,0.3463,0.4515,19
188,0.1999,0.3539,0.4462,19
189,0.1928,0.3653,0.4419,19
190,0.196,0.3587,0.4453,19
191,0.2022,0.3504,0.4474,19
192,0.2089,0.3534,0.4377,19
193,0.2096,0.3654,0.425,19
194,0.2033,0.3764,0.4203,19
195,0.2129,0.3648,0.4223,19
196,0.2129,0.372,0.4151,19
197,0.2174,0.3752,0.4074,19
198,0.2123,0.3917,0.396,19
199,0.1984,0.406,0.3956,19
200,0.2003,0.3942,0.4055,19
0,0.3359,0.3267,0.3374,20
1,0.3724,0.3741,0.2535,20
2,0.2672,0.5072,0.2256,20
3,0.1865,0.5398,0.2737,20
4,0.1569,0.4915,0.3516,20
5,0.1515,0.4146,0.4339,20
6,0.1691,0.338,0.4929,20
7,0.1871,0.2916,0.5213,20
8,0.2133,0.2743,0.5124,20
9,0.2402,0.2865,0.4733,20
10,0.25,0.326,0.424,20
11,0.2434,0.376,0.3806,20
12,0.2319,0.4155,0.3526,20
13,0.2089,0.4342,0.3569,20
14,0.1924,0.426,0.3816,20
15,0.1893,0.4031,0.4076,20
16,0.1977,0.3708,0.4315,20
17,0.1985,0.3576,0.4439,20
18,0.2078,0.3493,0.4429,20
19,0.2141,0.3461,0.4398,20
20,0.2132,0.3569,0.4299,20
21,0.2043,0.3796,0.4161,20
22,0.1978,0.3916,0.4106,20
23,0.192,0.3959,0.4121,20
24,0.1965,0.3919,0.4116,20
25,0.2028,0.3888,0.4084,20
26,0.2004,0.3881,0.4115,20
27,0.202,0.3781,0.4199,20
28,0.202,0.3679,0.4301,20
29,0.2026,0.3657,0.4317,20
30,0.2013,0.3614,0.4373,20
31,0.2024,0.3614,0.4362,20
32,0.2079,0.3653,0.4268,20
33,0.2077,0.3769,0.4154,20
34,0.2086,0.3795,0.4119,20
35,0.2108,0.3783,0.4109,20
36,0.2147,0.3758,0.4095,20
37,0.1994,0.3811,0.4195,20
38,0.1925,0.3784,0.4291,20
39,0.1865,0.3667,0.4468,20
40,0.1848,0.3542,0.461,20
41,0.1918,0.3432,0.465,20
42,0.2004,0.3376,0.462,20
43,0.2071,0.3434,0.4495,20
44,0.2127,0.3564,0.4309,20
45,0.2147,0.369,0.4163,20
46,0.209,0.3791,0.4119,20
47,0.2084,0.3769,0.4147,20
48,0.2041,0.3763,0.4196,20
49,0.203,0.3618,0.4352,20
50,0.2032,0.3499,0.4469,20
51,0.2052,0.3514,0.4434,20
52,0.2077,0.359,0.4333,20
53,0.2068,0.3707,0.4225,20
54,0.2035,0.3811,0.4154,20
55,0.1946,0.3897,0.4157,20
56,0.1907,0.389,0.4203,20
57,0.1882,0.3835,0.4283,20
58,0.1823,0.3831,0.4346,20
59,0.182,0.375,0.443,20
60,0.1886,0.362,0.4494,20
61,0.1991,0.3533,0.4476,20
62,0.2025,0.3556,0.4419,20
63,0.2015,0.3603,0.4382,20
64,0.2058,0.3611,0.4331,20
65,0.2025,0.3621,0.4354,20
66,0.1973,0.3656,0.4371,20
67,0.1954,0.3691,0.4355,20
68,0.199,0.3678,0.4332,20
69,0.1957,0.3664,0.4379,20
70,0.2017,0.3597,0.4386,20
71,0.1981,0.3658,0.4361,20
72,0.2009,0.3691,0.43,20
73,0.2058,0.3669,0.4273,20
74,0.2055,0.3673,0.4272,20
75,0.2061,0.3703,0.4236,20
76,0.1997,0.3736,0.4267,20
77,0.201,0.3665,0.4325,20
78,0.2088,0.3544,0.4368,20
79,0.212,0.3491,0.4389,20
80,0.207,0.3585,0.4345,20
81,0.2094,0.3642,0.4264,20
82,0.208,0.3701,0.4219,20
83,0.2124,0.3701,0.4175,20
84,0.2125,0.3792,0.4083,20
85,0.2016,0.3919,0.4065,20
86,0.197,0.3948,0.4082,20
87,0.1935,0.3854,0.4211,20
88,0.1924,0.3735,0.4341,20
89,0.1955,0.3674,0.4371,20
90,0.1949,0.3631,0.442,20
91,0.2015,0.3596,0.4389,20
92,0.2022,0.3587,0.4391,20
93,0.1939,0.3675,0.4386,20
94,0.1889,0.3716,0.4395,20
95,0.1818,0.3734,0.4448,20
96,0.182,0.3661,0.4519,20
97,0.1894,0.3537,0.4569,20
98,0.2005,0.3439,0.4556,20
99,0.2064,0.3442,0.4494,20
100,0.2097,0.3492,0.4411,20
101,0.2082,0.3505,0.4413,20
102,0.2071,0.3533,0.4396,20
103,0.2106,0.3454,0.444,20
104,0.2141,0.3433,0.4426,20
105,0.2117,0.3523,0.436,20
106,0.2016,0.36,0.4384,20
107,0.1978,0.3582,0.444,20
108,0.2033,0.3548,0.4419,20
109,0.2028,0.3585,0.4387,20
110,0.1968,0.3652,0.438,20
111,0.1994,0.3596,0.441,20
112,0.1947,0.3672,0.4381,20
113,0.2105,0.3544,0.4351,20
114,0.2219,0.3539,0.4242,20
115,0.219,0.367,0.414,20
116,0.2127,0.3795,0.4078,20
117,0.209,0.3864,0.4046,20
118,0.2024,0.3907,0.4069,20
119,0.187,0.3992,0.4138,20
120,0.1869,0.3948,0.4183,20
121,0.1904,0.3814,0.4282,20
122,0.1943,0.3699,0.4358,20
123,0.202,0.3604,0.4376,20
124,0.1968,0.3622,0.441,20
125,0.19,0.3688,0.4412,20
126,0.199,0.3545,0.4465,20
127,0.2001,0.3503,0.4496,20
128,0.2095,0.3471,0.4434,20
129,0.2161,0.351,0.4329,20
130,0.2249,0.3516,0.4235,20
131,0.2309,0.3463,0.4228,20
132,0.2299,0.3555,0.4146,20
133,0.2244,0.368,0.4076,20
134,0.2179,0.3786,0.4035,20
135,0.2021,0.3916,0.4063,20
136,0.1921,0.3866,0.4213,20
137,0.1883,0.3689,0.4428,20
138,0.1869,0.3545,0.4586,20
139,0.1988,0.342,0.4592,20
140,0.2105,0.343,0.4465,20
141,0.2121,0.3509,0.437,20
142,0.2095,0.3625,0.428,20
143,0.2104,0.3649,0.4247,20
144,0.2131,0.3639,0.423,20
145,0.2173,0.3652,0.4175,20
146,0.2147,0.3722,0.4131,20
147,0.2117,0.3759,0.4124,20
148,0.1987,0.3778,0.4235,20
149,0.1934,0.373,0.4336,20
150,0.1948,0.3639,0.4413,20
151,0.1925,0.3574,0.4501,20
152,0.197,0.3525,0.4505,20
153,0.2024,0.3545,0.4431,20
154,0.2097,0.363,0.4273,20
155,0.2084,0.3766,0.415,20
156,0.2055,0.3782,0.4163,20
157,0.1973,0.3753,0.4274,20
158,0.1957,0.3685,0.4358,20
159,0.201,0.3592,0.4398,20
160,0.2146,0.3524,0.433,20
161,0.213,0.3581,0.4289,20
162,0.2094,0.3645,0.4261,20
163,0.2034,0.3705,0.4261,20
164,0.204,0.3665,0.4295,20
165,0.2147,0.3605,0.4248,20
166,0.2184,0.3747,0.4069,20
167,0.2144,0.3898,0.3958,20
168,0.211,0.3971,0.3919,20
169,0.1991,0.4105,0.3904,20
170,0.1934,0.4092,0.3974,20
171,0.1894,0.4008,0.4098,20
172,0.1903,0.3881,0.4216,20
173,0.1978,0.3646,0.4376,20
174,0.2017,0.3548,0.4435,20
175,0.2092,0.3425,0.4483,20
176,0.2161,0.3439,0.44,20
177,0.2229,0.3504,0.4267,20
178,0.2172,0.3695,0.4133,20
179,0.2036,0.3915,0.4049,20
180,0.1937,0.3993,0.407,20
181,0.1833,0.3978,0.4189,20
182,0.1793,0.3802,0.4405,20
183,0.1866,0.3506,0.4628,20
184,0.1954,0.3348,0.4698,20
185,0.2067,0.342,0.4513,20
186,0.2147,0.3483,0.437,20
187,0.2108,0.358,0.4312,20
188,0.2104,0.3674,0.4222,20
189,0.2029,0.3796,0.4175,20
190,0.2017,0.3797,0.4186,20
191,0.1966,0.3784,0.425,20
192,0.1967,0.3659,0.4374,20
193,0.193,0.3574,0.4496,20
194,0.2027,0.3543,0.443,20
195,0.2128,0.3613,0.4259,20
196,0.2205,0.3714,0.4081,20
197,0.2152,0.3927,0.3921,20
198,0.212,0.4127,0.3753,20
199,0.2056,0.4264,0.368,20
200,0.1954,0.4304,0.3742,20
0,0.3315,0.3359,0.3326,21
1,0.3547,0.3759,0.2694,21
2,0.2696,0.4827,0.2477,21
3,0.2019,0.508,0.2901,21
4,0.1628,0.4836,0.3536,21
5,0.1615,0.4141,0.4244,21
6,0.1813,0.3428,0.4759,21
7,0.2096,0.2975,0.4929,21
8,0.2358,0.2874,0.4768,21
9,0.2489,0.3124,0.4387,21
10,0.2506,0.35,0.3994,21
11,0.2431,0.3847,0.3722,21
12,0.2323,0.4085,0.3592,21
13,0.218,0.4195,0.3625,21
14,0.1947,0.418,0.3873,21
15,0.1924,0.3858,0.4218,21
16,0.2008,0.3512,0.448,21
17,0.2084,0.3249,0.4667,21
18,0.2275,0.308,0.4645,21
19,0.2314,0.32,0.4486,21
20,0.2409,0.3379,0.4212,21
21,0.2404,0.3598,0.3998,21
22,0.2293,0.3854,0.3853,21
23,0.2258,0.3949,0.3793,21
24,0.2189,0.4007,0.3804,21
25,0.2146,0.3941,0.3913,21
26,0.2051,0.3852,0.4097,21
27,0.196,0.3796,0.4244,21
28,0.1983,0.3644,0.4373,21
29,0.1966,0.356,0.4474,21
30,0.2023,0.3543,0.4434,21
31,0.1953,0.3647,0.44,21
32,0.1961,0.3629,0.441,21
33,0.1951,0.3615,0.4434,21
34,0.1948,0.3544,0.4508,21
35,0.2002,0.3501,0.4497,21
36,0.1991,0.3527,0.4482,21
37,0.1969,0.3577,0.4454,21
38,0.195,0.3593,0.4457,21
39,0.2038,0.3512,0.445,21
40,0.2052,0.3581,0.4367,21
41,0.2119,0.3645,0.4236,21
42,0.2146,0.3703,0.4151,21
43,0.2086,0.3796,0.4118,21
44,0.2057,0.3814,0.4129,21
45,0.2038,0.3799,0.4163,21
46,0.2001,0.3784,0.4215,21
47,0.198,0.3733,0.4287,21
48,0.2016,0.3639,0.4345,21
49,0.1984,0.364,0.4376,21
50,0.2086,0.3664,0.425,21
51,0.2083,0.3821,0.4096,21
52,0.2042,0.3891,0.4067,21
53,0.2026,0.3874,0.41,21
54,0.2008,0.3739,0.4253,21
55,0.1955,0.3586,0.4459,21
56,0.2059,0.3372,0.4569,21
57,0.2132,0.3296,0.4572,21
58,0.2198,0.3241,0.4561,21
59,0.2158,0.3411,0.4431,21
60,0.2098,0.3637,0.4265,21
61,0.2149,0.3745,0.4106,21
62,0.2142,0.3911,0.3947,21
63,0.2046,0.4064,0.389,21
64,0.1967,0.4053,0.398,21
65,0.1881,0.3986,0.4133,21
66,0.1885,0.3779,0.4336,21
67,0.1836,0.3672,0.4492,21
68,0.1912,0.3475,0.4613,21
69,0.1989,0.3342,0.4669,21
70,0.2086,0.3403,0.4511,21
71,0.2111,0.356,0.4329,21
72,0.209,0.3664,0.4246,21
73,0.212,0.3686,0.4194,21
74,0.2158,0.3654,0.4188,21
75,0.211,0.3668,0.4222,21
76,0.2059,0.3661,0.428,21
77,0.212,0.3487,0.4393,21
78,0.2181,0.3396,0.4423,21
79,0.224,0.3342,0.4418,21
80,0.2211,0.3504,0.4285,21
81,0.2172,0.3644,0.4184,21
82,0.2048,0.3813,0.4139,21
83,0.1998,0.3815,0.4187,21
84,0.1956,0.3802,0.4242,21
85,0.1904,0.3722,0.4374,21
86,0.1923,0.3553,0.4524,21
87,0.1996,0.3333,0.4671,21
88,0.2137,0.3217,0.4646,21
89,0.2294,0.3182,0.4524,21
90,0.2338,0.3373,0.4289,21
91,0.2339,0.3569,0.4092,21
92,0.2297,0.3738,0.3965,21
93,0.2211,0.3832,0.3957,21
94,0.2113,0.394,0.3947,21
95,0.1979,0.4069,0.3952,21
96,0.1938,0.4062,0.4,21
97,0.195,0.3995,0.4055,21
98,0.1989,0.3893,0.4118,21
99,0.1964,0.3857,0.4179,21
100,0.1938,0.3857,0.4205,21
101,0.1987,0.3824,0.4189,21
102,0.1992,0.3844,0.4164,21
103,0.1976,0.3813,0.4211,21
104,0.1946,0.3839,0.4215,21
105,0.1956,0.3749,0.4295,21
106,0.1889,0.3685,0.4426,21
107,0.1875,0.3555,0.457,21
108,0.2006,0.3365,0.4629,21
109,0.2191,0.3206,0.4603,21
110,0.2327,0.3252,0.4421,21
111,0.2366,0.3471,0.4163,21
112,0.229,0.3677,0.4033,21
113,0.2149,0.3872,0.3979,21
114,0.2008,0.3889,0.4103,21
115,0.1994,0.3763,0.4243,21
116,0.2008,0.3575,0.4417,21
117,0.2079,0.3452,0.4469,21
118,0.2181,0.3425,0.4394,21
119,0.2272,0.3401,0.4327,21
120,0.2285,0.3492,0.4223,21
121,0.2271,0.3555,0.4174,21
122,0.2171,0.3693,0.4136,21
123,0.2056,0.3791,0.4153,21
124,0.1981,0.3726,0.4293,21
125,0.1945,0.3612,0.4443,21
126,0.193,0.3496,0.4574,21
127,0.1968,0.3426,0.4606,21
128,0.2004,0.3385,0.4611,21
129,0.2093,0.3392,0.4515,21
130,0.215,0.3479,0.4371,21
131,0.2193,0.3579,0.4228,21
132,0.2225,0.3611,0.4164,21
133,0.2195,0.3632,0.4173,21
134,0.2099,0.3636,0.4265,21
135,0.2047,0.3596,0.4357,21
136,0.1992,0.361,0.4398,21
137,0.2008,0.3545,0.4447,21
138,0.1975,0.3527,0.4498,21
139,0.2049,0.3481,0.447,21
140,0.2092,0.3528,0.438,21
141,0.2122,0.3537,0.4341,21
142,0.2176,0.3577,0.4247,21
143,0.2232,0.3554,0.4214,21
144,0.2154,0.3623,0.4223,21
145,0.2057,0.3691,0.4252,21
146,0.185,0.3841,0.4309,21
147,0.1815,0.3761,0.4424,21
148,0.1816,0.3586,0.4598,21
149,0.184,0.3417,0.4743,21
150,0.196,0.3283,0.4757,21
151,0.2107,0.3288,0.4605,21
152,0.2181,0.3407,0.4412,21
153,0.222,0.354,0.424,21
154,0.2193,0.363,0.4177,21
155,0.2157,0.3617,0.4226,21
156,0.202,0.3644,0.4336,21
157,0.2036,0.3472,0.4492,21
158,0.2127,0.3319,0.4554,21
159,0.2262,0.3298,0.444,21
160,0.2267,0.3446,0.4287,21
161,0.219,0.365,0.416,21
162,0.2098,0.3796,0.4106,21
163,0.2004,0.3933,0.4063,21
164,0.1912,0.3924,0.4164,21
165,0.1911,0.3727,0.4362,21
166,0.1878,0.3542,0.458,21
167,0.1943,0.336,0.4697,21
168,0.2018,0.3291,0.4691,21
169,0.2073,0.3265,0.4662,21
170,0.2145,0.3327,0.4528,21
171,0.2156,0.3484,0.436,21
172,0.2068,0.363,0.4302,21
173,0.1984,0.3713,0.4303,21
174,0.1963,0.3742,0.4295,21
175,0.1992,0.3578,0.443,21
176,0.1976,0.3495,0.4529,21
177,0.2043,0.3451,0.4506,21
178,0.209,0.3463,0.4447,21
179,0.2064,0.3582,0.4354,21
180,0.2149,0.3606,0.4245,21
181,0.2173,0.3664,0.4163,21
182,0.2099,0.3737,0.4164,21
183,0.2029,0.3762,0.4209,21
184,0.2055,0.3647,0.4298,21
185,0.2088,0.3496,0.4416,21
186,0.2096,0.3435,0.4469,21
187,0.2121,0.3434,0.4445,21
188,0.2155,0.3443,0.4402,21
189,0.2207,0.3444,0.4349,21
190,0.2169,0.3575,0.4256,21
191,0.2076,0.3719,0.4205,21
192,0.2067,0.3714,0.4219,21
193,0.2055,0.3655,0.429,21
194,0.2002,0.3648,0.435,21
195,0.2058,0.3506,0.4436,21
196,0.2003,0.3467,0.453,21
197,0.1999,0.3398,0.4603,21
198,0.2171,0.3241,0.4588,21
199,0.225,0.3363,0.4387,21
200,0.2235,0.3531,0.4234,21
0,0.3301,0.3396,0.3303,22
1,0.3429,0.4023,0.2548,22
2,0.2425,0.5093,0.2482,22
3,0.1795,0.5154,0.3051,22
4,0.1603,0.4674,0.3723,22
5,0.1651,0.3942,0.4407,22
6,0.1831,0.3256,0.4913,22
7,0.2099,0.2817,0.5084,22
8,0.2309,0.2821,0.487,22
9,0.2467,0.3099,0.4434,22
10,0.252,0.35,0.398,22
11,0.2434,0.3946,0.362,22
12,0.2273,0.4226,0.3501,22
13,0.2093,0.4324,0.3583,22
14,0.1876,0.4345,0.3779,22
15,0.1783,0.4074,0.4143,22
16,0.182,0.3694,0.4486,22
17,0.192,0.3297,0.4783,22
18,0.2075,0.299,0.4935,22
19,0.2131,0.3073,0.4796,22
20,0.2241,0.3268,0.4491,22
21,0.2338,0.3536,0.4126,22
22,0.2357,0.3853,0.379,22
23,0.2349,0.4129,0.3522,22
24,0.2255,0.4354,0.3391,22
25,0.1948,0.4515,0.3537,22
26,0.179,0.4316,0.3894,22
27,0.1784,0.3864,0.4352,22
28,0.1861,0.3343,0.4796,22
29,0.2065,0.2941,0.4994,22
30,0.2271,0.2905,0.4824,22
31,0.2358,0.3156,0.4486,22
32,0.2338,0.3503,0.4159,22
33,0.2222,0.3865,0.3913,22
34,0.2002,0.4148,0.385,22
35,0.1837,0.4236,0.3927,22
36,0.175,0.4129,0.4121,22
37,0.172,0.3862,0.4418,22
38,0.1814,0.3542,0.4644,22
39,0.1862,0.3386,0.4752,22
40,0.1931,0.3363,0.4706,22
41,0.2013,0.3433,0.4554,22
42,0.2078,0.3546,0.4376,22
43,0.2048,0.3748,0.4204,22
44,0.1933,0.3864,0.4203,22
45,0.1847,0.385,0.4303,22
46,0.1842,0.3653,0.4505,22
47,0.1899,0.3376,0.4725,22
48,0.2009,0.3255,0.4736,22
49,0.213,0.3254,0.4616,22
50,0.2261,0.3347,0.4392,22
51,0.227,0.3556,0.4174,22
52,0.2293,0.3711,0.3996,22
53,0.2153,0.3956,0.3891,22
54,0.2068,0.3989,0.3943,22
55,0.1971,0.3952,0.4077,22
56,0.1915,0.3805,0.428,22
57,0.1891,0.3633,0.4476,22
58,0.1988,0.344,0.4572,22
59,0.2066,0.3408,0.4526,22
60,0.2173,0.3528,0.4299,22
61,0.2212,0.3697,0.4091,22
62,0.2173,0.3859,0.3968,22
63,0.2029,0.407,0.3901,22
64,0.1967,0.4017,0.4016,22
65,0.1856,0.3973,0.4171,22
66,0.1866,0.3785,0.4349,22
67,0.1856,0.3648,0.4496,22
68,0.1881,0.3516,0.4603,22
69,0.1922,0.3374,0.4704,22
70,0.2003,0.3283,0.4714,22
71,0.2065,0.3261,0.4674,22
72,0.2159,0.3336,0.4505,22
73,0.2228,0.3409,0.4363,22
74,0.2232,0.3596,0.4172,22
75,0.2281,0.367,0.4049,22
76,0.2142,0.382,0.4038,22
77,0.1952,0.39,0.4148,22
78,0.1947,0.3754,0.4299,22
79,0.2035,0.3525,0.444,22
80,0.2082,0.3445,0.4473,22
81,0.2118,0.3459,0.4423,22
82,0.2107,0.3484,0.4409,22
83,0.2143,0.3488,0.4369,22
84,0.2184,0.3646,0.417,22
85,0.2181,0.3823,0.3996,22
86,0.1984,0.4026,0.399,22
87,0.189,0.4041,0.4069,22
88,0.1816,0.3908,0.4276,22
89,0.1852,0.3761,0.4387,22
90,0.1942,0.3599,0.4459,22
91,0.1993,0.354,0.4467,22
92,0.2109,0.3443,0.4448,22
93,0.2111,0.3504,0.4385,22
94,0.2062,0.3628,0.431,22
95,0.2022,0.367,0.4308,22
96,0.1906,0.3732,0.4362,22
97,0.1901,0.3685,0.4414,22
98,0.1938,0.3532,0.453,22
99,0.1923,0.3481,0.4596,22
100,0.2037,0.3322,0.4641,22
101,0.2078,0.3309,0.4613,22
102,0.2135,0.3283,0.4582,22
103,0.215,0.3347,0.4503,22
104,0.2134,0.3479,0.4387,22
105,0.2107,0.3606,0.4287,22
106,0.2027,0.3732,0.4241,22
107,0.1952,0.3813,0.4235,22
108,0.1986,0.3708,0.4306,22
109,0.193,0.3663,0.4407,22
110,0.1992,0.3533,0.4475,22
111,0.2079,0.3413,0.4508,22
112,0.2168,0.3338,0.4494,22
113,0.2224,0.3384,0.4392,22
114,0.2214,0.3576,0.421,22
115,0.2227,0.3643,0.413,22
116,0.2171,0.3771,0.4058,22
117,0.2069,0.3865,0.4066,22
118,0.199,0.3789,0.4221,22
119,0.1917,0.3733,0.435,22
120,0.2021,0.3553,0.4426,22
121,0.205,0.3457,0.4493,22
122,0.2152,0.3417,0.4431,22
123,0.2239,0.3523,0.4238,22
124,0.2244,0.3628,0.4128,22
125,0.219,0.3721,0.4089,22
126,0.2142,0.3793,0.4065,22
127,0.2025,0.3837,0.4138,22
128,0.1949,0.3768,0.4283,22
129,0.1942,0.3622,0.4436,22
130,0.2001,0.3482,0.4517,22
131,0.2012,0.3471,0.4517,22
132,0.2036,0.3479,0.4485,22
133,0.198,0.357,0.445,22
134,0.2053,0.3547,0.44,22
135,0.2063,0.3638,0.4299,22
136,0.2028,0.3694,0.4278,22
137,0.1993,0.369,0.4317,22
138,0.2081,0.3605,0.4314,22
139,0.2057,0.3606,0.4337,22
140,0.2042,0.3663,0.4295,22
141,0.2009,0.3648,0.4343,22
142,0.1924,0.3693,0.4383,22
143,0.1954,0.3561,0.4485,22
144,0.2103,0.3405,0.4492,22
145,0.2252,0.3318,0.443,22
146,0.2347,0.3374,0.4279,22
147,0.2291,0.3648,0.4061,22
148,0.2199,0.3817,0.3984,22
149,0.2104,0.3846,0.405,22
150,0.2046,0.3732,0.4222,22
151,0.2018,0.3623,0.4359,22
