Generation,O,Y,B,sim
139,0.1879,0.3599,0.4522,11
140,0.197,0.3422,0.4608,11
141,0.2038,0.335,0.4612,11
142,0.2083,0.3347,0.457,11
143,0.2088,0.3468,0.4444,11
144,0.2137,0.3535,0.4328,11
145,0.2136,0.3596,0.4268,11
146,0.2152,0.3653,0.4195,11
147,0.2018,0.3799,0.4183,11
148,0.1989,0.3798,0.4213,11
149,0.1972,0.3803,0.4225,11
150,0.1907,0.3764,0.4329,11
151,0.1872,0.3674,0.4454,11
152,0.2024,0.3473,0.4503,11
153,0.2116,0.3437,0.4447,11
154,0.2195,0.3459,0.4346,11
155,0.2246,0.3611,0.4143,11
156,0.2188,0.3834,0.3978,11
157,0.2104,0.4016,0.388,11
158,0.2001,0.4172,0.3827,11
159,0.1893,0.4237,0.387,11
160,0.176,0.4187,0.4053,11
161,0.1684,0.401,0.4306,11
162,0.1761,0.3696,0.4543,11
163,0.1833,0.3425,0.4742,11
164,0.1943,0.3319,0.4738,11
165,0.2054,0.3241,0.4705,11
166,0.2111,0.3298,0.4591,11
167,0.2167,0.3403,0.443,11
168,0.2272,0.3438,0.429,11
169,0.2154,0.3724,0.4122,11
170,0.2137,0.386,0.4003,11
171,0.2013,0.4032,0.3955,11
172,0.1997,0.3999,0.4004,11
173,0.1924,0.3921,0.4155,11
174,0.1845,0.3779,0.4376,11
175,0.1862,0.3597,0.4541,11
176,0.1882,0.3473,0.4645,11
177,0.2036,0.3375,0.4589,11
178,0.2133,0.3425,0.4442,11
179,0.2166,0.3508,0.4326,11
180,0.219,0.3653,0.4157,11
181,0.2163,0.384,0.3997,11
182,0.2042,0.398,0.3978,11
183,0.1909,0.4014,0.4077,11
184,0.1805,0.3901,0.4294,11
185,0.1908,0.3687,0.4405,11
186,0.2004,0.3547,0.4449,11
187,0.2073,0.3474,0.4453,11
188,0.2086,0.3465,0.4449,11
189,0.2053,0.3582,0.4365,11
190,0.204,0.3668,0.4292,11
191,0.1981,0.3725,0.4294,11
192,0.1891,0.3807,0.4302,11
193,0.1827,0.378,0.4393,11
194,0.1817,0.3682,0.4501,11
195,0.1859,0.3589,0.4552,11
196,0.1914,0.3493,0.4593,11
197,0.2004,0.3437,0.4559,11
198,0.1939,0.3539,0.4522,11
199,0.2034,0.3497,0.4469,11
200,0.208,0.349,0.443,11
0,0.3285,0.3355,0.336,12
1,0.3719,0.355,0.2731,12
2,0.3158,0.4473,0.2369,12
3,0.2374,0.5058,0.2568,12
4,0.1742,0.5112,0.3146,12
5,0.1444,0.471,0.3846,12
6,0.1448,0.4008,0.4544,12
7,0.158,0.332,0.51,12
8,0.1791,0.2976,0.5233,12
9,0.2053,0.2873,0.5074,12
10,0.2268,0.2979,0.4753,12
11,0.2463,0.3197,0.434,12
12,0.2493,0.3649,0.3858,12
13,0.2348,0.4106,0.3546,12
14,0.2021,0.4478,0.3501,12
15,0.1888,0.4398,0.3714,12
16,0.1717,0.4152,0.4131,12
17,0.1683,0.378,0.4537,12
18,0.1747,0.3451,0.4802,12
19,0.1899,0.3183,0.4918,12
20,0.2034,0.3086,0.488,12
21,0.2133,0.3169,0.4698,12
22,0.213,0.3394,0.4476,12
23,0.2145,0.3644,0.4211,12
24,0.216,0.3818,0.4022,12
25,0.2063,0.3925,0.4012,12
26,0.1956,0.4019,0.4025,12
27,0.2006,0.3908,0.4086,12
28,0.2012,0.3816,0.4172,12
29,0.2011,0.38,0.4189,12
30,0.1926,0.3879,0.4195,12
31,0.1897,0.388,0.4223,12
32,0.1954,0.3831,0.4215,12
33,0.1953,0.3894,0.4153,12
34,0.1955,0.3902,0.4143,12
35,0.1963,0.3896,0.4141,12
36,0.2025,0.3734,0.4241,12
37,0.204,0.3627,0.4333,12
38,0.2038,0.3603,0.4359,12
39,0.2098,0.3554,0.4348,12
40,0.209,0.3619,0.4291,12
41,0.2085,0.3659,0.4256,12
42,0.2113,0.3669,0.4218,12
43,0.2099,0.3705,0.4196,12
44,0.2005,0.3697,0.4298,12
45,0.1934,0.3704,0.4362,12
46,0.1864,0.3799,0.4337,12
47,0.1861,0.3753,0.4386,12
48,0.1893,0.3699,0.4408,12
49,0.1926,0.3636,0.4438,12
50,0.1903,0.3668,0.4429,12
51,0.1909,0.3651,0.444,12
52,0.1853,0.3661,0.4486,12
53,0.1828,0.3629,0.4543,12
54,0.1812,0.3546,0.4642,12
55,0.1873,0.3458,0.4669,12
56,0.1929,0.3409,0.4662,12
57,0.1981,0.342,0.4599,12
58,0.1988,0.3496,0.4516,12
59,0.195,0.3636,0.4414,12
60,0.1901,0.3769,0.433,12
61,0.2006,0.3689,0.4305,12
62,0.201,0.3683,0.4307,12
63,0.2014,0.3616,0.437,12
64,0.2019,0.3628,0.4353,12
65,0.2082,0.3624,0.4294,12
66,0.2077,0.3655,0.4268,12
67,0.2076,0.3599,0.4325,12
68,0.2104,0.3525,0.4371,12
69,0.2165,0.3474,0.4361,12
70,0.2215,0.3429,0.4356,12
71,0.2236,0.3544,0.422,12
72,0.2176,0.3694,0.413,12
73,0.2114,0.3798,0.4088,12
74,0.2075,0.3912,0.4013,12
75,0.2085,0.3918,0.3997,12
76,0.2084,0.3828,0.4088,12
77,0.2068,0.3798,0.4134,12
78,0.1991,0.3806,0.4203,12
79,0.1975,0.3703,0.4322,12
80,0.1975,0.3599,0.4426,12
81,0.2018,0.3562,0.442,12
82,0.2013,0.3636,0.4351,12
83,0.1965,0.3687,0.4348,12
84,0.1965,0.3656,0.4379,12
85,0.2048,0.3509,0.4443,12
86,0.2106,0.3423,0.4471,12
87,0.2124,0.3464,0.4412,12
88,0.2083,0.3527,0.439,12
89,0.2089,0.3531,0.438,12
90,0.213,0.3595,0.4275,12
91,0.2124,0.3695,0.4181,12
92,0.2048,0.3777,0.4175,12
93,0.1949,0.3827,0.4224,12
94,0.1884,0.3813,0.4303,12
95,0.1993,0.3672,0.4335,12
96,0.2107,0.3505,0.4388,12
97,0.2127,0.3527,0.4346,12
98,0.2174,0.3485,0.4341,12
99,0.222,0.3458,0.4322,12
100,0.2178,0.3507,0.4315,12
101,0.2097,0.3586,0.4317,12
102,0.2071,0.3579,0.435,12
103,0.2024,0.3649,0.4327,12
104,0.2135,0.3547,0.4318,12
105,0.2122,0.3548,0.433,12
106,0.2167,0.3527,0.4306,12
107,0.215,0.3617,0.4233,12
108,0.2077,0.3783,0.414,12
109,0.1963,0.3884,0.4153,12
110,0.1856,0.3909,0.4235,12
111,0.191,0.3668,0.4422,12
112,0.2084,0.3419,0.4497,12
113,0.2156,0.3382,0.4462,12
114,0.2178,0.34,0.4422,12
115,0.212,0.3575,0.4305,12
116,0.2102,0.3706,0.4192,12
117,0.2099,0.3788,0.4113,12
118,0.1977,0.3869,0.4154,12
119,0.1926,0.3822,0.4252,12
120,0.1915,0.3746,0.4339,12
121,0.1936,0.3655,0.4409,12
122,0.1874,0.3663,0.4463,12
123,0.1939,0.3635,0.4426,12
124,0.2002,0.3643,0.4355,12
125,0.2005,0.3717,0.4278,12
126,0.1926,0.3804,0.427,12
127,0.1879,0.3813,0.4308,12
128,0.1879,0.3733,0.4388,12
129,0.1931,0.3582,0.4487,12
130,0.1977,0.3493,0.453,12
131,0.208,0.3434,0.4486,12
132,0.2163,0.3388,0.4449,12
133,0.2175,0.3446,0.4379,12
134,0.2156,0.3544,0.43,12
135,0.2128,0.3616,0.4256,12
136,0.2009,0.3723,0.4268,12
137,0.2022,0.3719,0.4259,12
138,0.2063,0.3674,0.4263,12
139,0.2122,0.3598,0.428,12
140,0.2193,0.3514,0.4293,12
141,0.2202,0.3567,0.4231,12
142,0.2188,0.3576,0.4236,12
143,0.2146,0.3643,0.4211,12
144,0.216,0.356,0.428,12
145,0.2113,0.3577,0.431,12
146,0.2054,0.3564,0.4382,12
147,0.2152,0.3477,0.4371,12
148,0.2156,0.3509,0.4335,12
149,0.2201,0.3524,0.4275,12
150,0.2188,0.3638,0.4174,12
151,0.2101,0.3758,0.4141,12
152,0.2097,0.3802,0.4101,12
153,0.2137,0.3831,0.4032,12
154,0.2065,0.393,0.4005,12
155,0.193,0.3972,0.4098,12
156,0.1906,0.386,0.4234,12
157,0.1919,0.367,0.4411,12
158,0.1891,0.3587,0.4522,12
159,0.1983,0.3467,0.455,12
160,0.1952,0.3523,0.4525,12
161,0.1948,0.3575,0.4477,12
162,0.1965,0.3575,0.446,12
163,0.2016,0.3523,0.4461,12
164,0.2054,0.3511,0.4435,12
165,0.2041,0.3523,0.4436,12
166,0.201,0.3597,0.4393,12
167,0.2044,0.3575,0.4381,12
168,0.2052,0.3525,0.4423,12
169,0.1912,0.3644,0.4444,12
170,0.1889,0.3546,0.4565,12
171,0.1953,0.3392,0.4655,12
172,0.2045,0.3345,0.461,12
173,0.218,0.3313,0.4507,12
174,0.2201,0.3503,0.4296,12
175,0.2125,0.3679,0.4196,12
176,0.214,0.3763,0.4097,12
177,0.2154,0.3792,0.4054,12
178,0.2025,0.3862,0.4113,12
179,0.1997,0.3822,0.4181,12
180,0.2005,0.3785,0.421,12
181,0.2072,0.3721,0.4207,12
182,0.2039,0.3744,0.4217,12
183,0.2033,0.3693,0.4274,12
184,0.2019,0.361,0.4371,12
185,0.2028,0.3586,0.4386,12
186,0.2048,0.3601,0.4351,12
187,0.2026,0.3663,0.4311,12
188,0.1938,0.3796,0.4266,12
189,0.1903,0.3817,0.428,12
190,0.1899,0.3679,0.4422,12
191,0.1881,0.3628,0.4491,12
192,0.1922,0.3505,0.4573,12
193,0.1957,0.3389,0.4654,12
194,0.1998,0.333,0.4672,12
195,0.21,0.3301,0.4599,12
196,0.2188,0.333,0.4482,12
197,0.221,0.3503,0.4287,12
198,0.2156,0.3697,0.4147,12
199,0.2151,0.3758,0.4091,12
200,0.2046,0.3814,0.414,12
0,0.3319,0.3324,0.3357,13
1,0.3532,0.3838,0.263,13
2,0.2826,0.4692,0.2482,13
3,0.1984,0.5126,0.289,13
4,0.1495,0.5005,0.35,13
5,0.135,0.4388,0.4262,13
6,0.1448,0.3546,0.5006,13
7,0.1736,0.2888,0.5376,13
8,0.2079,0.2543,0.5378,13
9,0.2377,0.2469,0.5154,13
10,0.2645,0.2612,0.4743,13
11,0.2835,0.2852,0.4313,13
12,0.2848,0.3239,0.3913,13
13,0.2739,0.3703,0.3558,13
14,0.2498,0.4097,0.3405,13
15,0.2328,0.423,0.3442,13
16,0.2156,0.4198,0.3646,13
17,0.1986,0.4077,0.3937,13
18,0.1885,0.3897,0.4218,13
19,0.1906,0.3592,0.4502,13
20,0.1967,0.3422,0.4611,13
21,0.2076,0.3322,0.4602,13
22,0.2036,0.3457,0.4507,13
23,0.2019,0.3582,0.4399,13
24,0.2012,0.3693,0.4295,13
25,0.1936,0.3829,0.4235,13
26,0.1878,0.3865,0.4257,13
27,0.1846,0.3844,0.431,13
28,0.1918,0.374,0.4342,13
29,0.2047,0.3589,0.4364,13
30,0.2053,0.3569,0.4378,13
31,0.2005,0.3608,0.4387,13
32,0.2033,0.3581,0.4386,13
33,0.2071,0.3606,0.4323,13
34,0.2046,0.3667,0.4287,13
35,0.2053,0.376,0.4187,13
36,0.205,0.3888,0.4062,13
37,0.2087,0.3992,0.3921,13
38,0.1997,0.4117,0.3886,13
39,0.1982,0.4061,0.3957,13
40,0.1885,0.399,0.4125,13
41,0.1849,0.3822,0.4329,13
42,0.1857,0.364,0.4503,13
43,0.1898,0.3454,0.4648,13
44,0.1994,0.3317,0.4689,13
45,0.2056,0.3376,0.4568,13
46,0.214,0.3526,0.4334,13
47,0.2112,0.3819,0.4069,13
48,0.2067,0.3982,0.3951,13
49,0.194,0.4077,0.3983,13
50,0.1863,0.3996,0.4141,13
51,0.1895,0.379,0.4315,13
52,0.193,0.3564,0.4506,13
53,0.205,0.3364,0.4586,13
54,0.2116,0.3264,0.462,13
55,0.2156,0.3247,0.4597,13
56,0.2189,0.342,0.4391,13
57,0.2228,0.3647,0.4125,13
58,0.2121,0.387,0.4009,13
59,0.2133,0.3941,0.3926,13
60,0.2114,0.4019,0.3867,13
61,0.2093,0.393,0.3977,13
62,0.1838,0.4008,0.4154,13
63,0.1819,0.3778,0.4403,13
64,0.1907,0.3485,0.4608,13
65,0.1926,0.3409,0.4665,13
66,0.2008,0.3497,0.4495,13
67,0.2102,0.363,0.4268,13
68,0.2098,0.3857,0.4045,13
69,0.2125,0.4021,0.3854,13
70,0.2026,0.4239,0.3735,13
71,0.1871,0.4263,0.3866,13
72,0.1743,0.4147,0.411,13
73,0.168,0.3873,0.4447,13
74,0.1647,0.3625,0.4728,13
75,0.178,0.345,0.477,13
76,0.1882,0.3421,0.4697,13
77,0.1961,0.353,0.4509,13
78,0.1934,0.3712,0.4354,13
79,0.1947,0.375,0.4303,13
80,0.1918,0.3821,0.4261,13
81,0.1897,0.3764,0.4339,13
82,0.1851,0.3667,0.4482,13
83,0.1869,0.3587,0.4544,13
84,0.1917,0.3525,0.4558,13
85,0.1926,0.3566,0.4508,13
86,0.1969,0.3504,0.4527,13
87,0.1932,0.351,0.4558,13
88,0.1902,0.3545,0.4553,13
89,0.1943,0.3532,0.4525,13
90,0.1975,0.3553,0.4472,13
91,0.2009,0.3499,0.4492,13
92,0.2059,0.3464,0.4477,13
93,0.2058,0.3474,0.4468,13
94,0.2023,0.3508,0.4469,13
95,0.2097,0.3476,0.4427,13
96,0.2127,0.3508,0.4365,13
97,0.2082,0.3596,0.4322,13
98,0.2028,0.3711,0.4261,13
99,0.2054,0.3728,0.4218,13
100,0.1993,0.3809,0.4198,13
101,0.2053,0.3682,0.4265,13
102,0.2067,0.3635,0.4298,13
103,0.2057,0.3586,0.4357,13
104,0.1972,0.3611,0.4417,13
105,0.1958,0.3614,0.4428,13
106,0.1999,0.3556,0.4445,13
107,0.2161,0.3478,0.4361,13
108,0.2171,0.3633,0.4196,13
109,0.2137,0.3777,0.4086,13
110,0.2165,0.3825,0.401,13
111,0.2092,0.3778,0.413,13
112,0.2079,0.3606,0.4315,13
113,0.2045,0.3547,0.4408,13
114,0.198,0.3466,0.4554,13
115,0.1951,0.3432,0.4617,13
116,0.1996,0.3406,0.4598,13
117,0.2049,0.3403,0.4548,13
118,0.2039,0.3529,0.4432,13
119,0.2022,0.3635,0.4343,13
120,0.1992,0.3708,0.43,13
121,0.1968,0.3627,0.4405,13
122,0.1904,0.3648,0.4448,13
123,0.1901,0.3561,0.4538,13
124,0.1934,0.3425,0.4641,13
125,0.1988,0.3445,0.4567,13
126,0.2107,0.3416,0.4477,13
127,0.2196,0.3501,0.4303,13
128,0.2184,0.367,0.4146,13
129,0.2129,0.38,0.4071,13
130,0.1994,0.3887,0.4119,13
131,0.1982,0.3705,0.4313,13
132,0.2012,0.3551,0.4437,13
133,0.2059,0.3433,0.4508,13
134,0.2108,0.3408,0.4484,13
135,0.2245,0.3378,0.4377,13
136,0.2167,0.3606,0.4227,13
137,0.2114,0.3783,0.4103,13
138,0.2023,0.3945,0.4032,13
139,0.2013,0.3942,0.4045,13
140,0.2008,0.3904,0.4088,13
141,0.2001,0.3779,0.422,13
142,0.201,0.3802,0.4188,13
143,0.2021,0.3828,0.4151,13
144,0.2007,0.3838,0.4155,13
145,0.2021,0.3774,0.4205,13
146,0.2009,0.3697,0.4294,13
147,0.2058,0.3599,0.4343,13
148,0.2001,0.3691,0.4308,13
149,0.2029,0.3733,0.4238,13
150,0.2014,0.3716,0.427,13
151,0.2059,0.3704,0.4237,13
152,0.2021,0.3816,0.4163,13
153,0.2017,0.3861,0.4122,13
154,0.1971,0.3831,0.4198,13
155,0.1933,0.3737,0.433,13
156,0.188,0.3606,0.4514,13
157,0.1941,0.3409,0.465,13
158,0.2073,0.326,0.4667,13
159,0.2224,0.3247,0.4529,13
160,0.2351,0.3429,0.422,13
161,0.2276,0.3695,0.4029,13
162,0.2108,0.392,0.3972,13
163,0.2077,0.3957,0.3966,13
164,0.201,0.3945,0.4045,13
165,0.2014,0.3776,0.421,13
166,0.1965,0.3651,0.4384,13
167,0.1988,0.3544,0.4468,13
168,0.2073,0.3495,0.4432,13
169,0.2186,0.3528,0.4286,13
170,0.22,0.3687,0.4113,13
171,0.2089,0.3869,0.4042,13
172,0.2003,0.3945,0.4052,13
173,0.1948,0.3928,0.4124,13
174,0.1894,0.3794,0.4312,13
175,0.1885,0.3582,0.4533,13
176,0.1967,0.34,0.4633,13
177,0.2042,0.3412,0.4546,13
178,0.2084,0.3494,0.4422,13
179,0.2099,0.3632,0.4269,13
180,0.2111,0.3725,0.4164,13
181,0.2042,0.3902,0.4056,13
182,0.1939,0.4028,0.4033,13
183,0.1905,0.3968,0.4127,13
184,0.1926,0.3826,0.4248,13
185,0.188,0.3753,0.4367,13
186,0.188,0.3534,0.4586,13
187,0.185,0.3387,0.4763,13
188,0.2008,0.3168,0.4824,13
189,0.2135,0.311,0.4755,13
190,0.2262,0.3138,0.46,13
191,0.2264,0.3378,0.4358,13
192,0.2216,0.3658,0.4126,13
193,0.2077,0.3924,0.3999,13
194,0.2001,0.3924,0.4075,13
195,0.195,0.3827,0.4223,13
196,0.1976,0.3614,0.441,13
197,0.2022,0.3387,0.4591,13
198,0.2126,0.3301,0.4573,13
199,0.2192,0.3363,0.4445,13
200,0.2169,0.3492,0.4339,13
0,0.3306,0.3365,0.3329,14
1,0.3478,0.3895,0.2627,14
2,0.2734,0.4741,0.2525,14
3,0.2218,0.4957,0.2825,14
4,0.1892,0.4791,0.3317,14
5,0.1757,0.4298,0.3945,14
6,0.1808,0.3655,0.4537,14
7,0.1991,0.312,0.4889,14
8,0.2164,0.2936,0.49,14
9,0.2364,0.3013,0.4623,14
10,0.2495,0.3326,0.4179,14
11,0.2525,0.3735,0.374,14
12,0.2349,0.4187,0.3464,14
13,0.2062,0.449,0.3448,14
14,0.1831,0.4606,0.3563,14
15,0.1616,0.4497,0.3887,14
16,0.1589,0.4148,0.4263,14
17,0.1757,0.3688,0.4555,14
18,0.1846,0.3371,0.4783,14
19,0.2039,0.3164,0.4797,14
20,0.2203,0.3196,0.4601,14
21,0.2231,0.342,0.4349,14
22,0.2131,0.3722,0.4147,14
23,0.2072,0.3876,0.4052,14
24,0.1905,0.4018,0.4077,14
25,0.1885,0.3885,0.423,14
26,0.1931,0.3666,0.4403,14
27,0.193,0.3526,0.4544,14
28,0.2046,0.3325,0.4629,14
29,0.2096,0.3288,0.4616,14
30,0.2186,0.3323,0.4491,14
31,0.2108,0.354,0.4352,14
32,0.2066,0.3651,0.4283,14
33,0.2024,0.374,0.4236,14
34,0.2071,0.3642,0.4287,14
35,0.2087,0.3532,0.4381,14
36,0.2182,0.3401,0.4417,14
37,0.2146,0.3502,0.4352,14
38,0.2135,0.3555,0.431,14
39,0.2162,0.361,0.4228,14
40,0.2135,0.3712,0.4153,14
41,0.2081,0.3792,0.4127,14
42,0.201,0.3837,0.4153,14
43,0.2007,0.3755,0.4238,14
44,0.2027,0.3622,0.4351,14
45,0.2133,0.3452,0.4415,14
46,0.2247,0.3339,0.4414,14
47,0.2226,0.3491,0.4283,14
48,0.219,0.3699,0.4111,14
49,0.2121,0.3775,0.4104,14
50,0.2027,0.3778,0.4195,14
51,0.2009,0.3718,0.4273,14
52,0.2013,0.3757,0.423,14
53,0.2035,0.3831,0.4134,14
54,0.2064,0.3841,0.4095,14
55,0.1997,0.3855,0.4148,14
56,0.1967,0.3816,0.4217,14
57,0.1934,0.3742,0.4324,14
58,0.1968,0.3602,0.443,14
59,0.197,0.3505,0.4525,14
60,0.2072,0.3381,0.4547,14
61,0.2169,0.3344,0.4487,14
62,0.2178,0.346,0.4362,14
63,0.2227,0.3583,0.419,14
64,0.2241,0.359,0.4169,14
65,0.2162,0.3763,0.4075,14
66,0.2049,0.3862,0.4089,14
67,0.2011,0.3841,0.4148,14
68,0.199,0.3717,0.4293,14
69,0.195,0.3675,0.4375,14
70,0.2032,0.3563,0.4405,14
71,0.2022,0.3642,0.4336,14
72,0.2095,0.3634,0.4271,14
73,0.214,0.3602,0.4258,14
74,0.2099,0.3637,0.4264,14
75,0.2043,0.3677,0.428,14
76,0.2058,0.366,0.4282,14
77,0.208,0.3707,0.4213,14
78,0.2093,0.3684,0.4223,14
79,0.202,0.3745,0.4235,14
80,0.2067,0.3696,0.4237,14
81,0.2086,0.3604,0.431,14
82,0.2105,0.3534,0.4361,14
83,0.2064,0.3522,0.4414,14
84,0.2021,0.357,0.4409,14
85,0.2014,0.3605,0.4381,14
86,0.2038,0.366,0.4302,14
87,0.1981,0.3767,0.4252,14
88,0.1868,0.3902,0.423,14
89,0.1759,0.3937,0.4304,14
90,0.1757,0.38,0.4443,14
91,0.1801,0.3619,0.458,14
92,0.1912,0.3503,0.4585,14
93,0.2029,0.3434,0.4537,14
94,0.2067,0.3529,0.4404,14
95,0.2142,0.3615,0.4243,14
96,0.2176,0.3733,0.4091,14
97,0.2079,0.3969,0.3952,14
98,0.208,0.3985,0.3935,14
99,0.2019,0.3984,0.3997,14
100,0.1905,0.3904,0.4191,14
101,0.188,0.3845,0.4275,14
102,0.1933,0.3695,0.4372,14
103,0.1995,0.3547,0.4458,14
104,0.2017,0.3524,0.4459,14
105,0.2068,0.3537,0.4395,14
106,0.2069,0.362,0.4311,14
107,0.2069,0.3729,0.4202,14
108,0.2079,0.3763,0.4158,14
109,0.2057,0.377,0.4173,14
110,0.2015,0.3753,0.4232,14
111,0.1998,0.3723,0.4279,14
112,0.2014,0.362,0.4366,14
113,0.2023,0.3578,0.4399,14
114,0.1988,0.3557,0.4455,14
115,0.2062,0.3509,0.4429,14
116,0.2132,0.3533,0.4335,14
117,0.2158,0.3636,0.4206,14
118,0.2194,0.3704,0.4102,14
119,0.2129,0.3785,0.4086,14
120,0.2075,0.3849,0.4076,14
121,0.2071,0.3749,0.418,14
122,0.2176,0.354,0.4284,14
123,0.2232,0.3435,0.4333,14
124,0.2276,0.336,0.4364,14
125,0.2425,0.325,0.4325,14
126,0.2464,0.3329,0.4207,14
127,0.2339,0.3589,0.4072,14
128,0.2256,0.3778,0.3966,14
129,0.223,0.3834,0.3936,14
130,0.2208,0.3835,0.3957,14
131,0.2157,0.3755,0.4088,14
132,0.2095,0.3766,0.4139,14
133,0.2055,0.3726,0.4219,14
134,0.2061,0.3651,0.4288,14
135,0.2016,0.3662,0.4322,14
136,0.1967,0.3711,0.4322,14
137,0.1961,0.3791,0.4248,14
138,0.1993,0.3869,0.4138,14
139,0.2024,0.3861,0.4115,14
140,0.1949,0.3874,0.4177,14
141,0.1859,0.3882,0.4259,14
142,0.192,0.374,0.434,14
143,0.1898,0.3658,0.4444,14
144,0.1862,0.3556,0.4582,14
145,0.1933,0.3403,0.4664,14
146,0.201,0.3356,0.4634,14
147,0.2034,0.3479,0.4487,14
148,0.2113,0.3547,0.434,14
149,0.215,0.3647,0.4203,14
150,0.2124,0.3784,0.4092,14
151,0.1995,0.389,0.4115,14
152,0.1887,0.395,0.4163,14
153,0.1931,0.3817,0.4252,14
154,0.1896,0.3683,0.4421,14
155,0.1955,0.3443,0.4602,14
156,0.1981,0.3383,0.4636,14
157,0.2084,0.3439,0.4477,14
158,0.2178,0.3561,0.4261,14
159,0.2211,0.3691,0.4098,14
160,0.2116,0.3797,0.4087,14
161,0.208,0.379,0.413,14
162,0.2026,0.3771,0.4203,14
163,0.2009,0.3718,0.4273,14
164,0.2021,0.3642,0.4337,14
165,0.206,0.3607,0.4333,14
166,0.2086,0.3581,0.4333,14
167,0.2117,0.3603,0.428,14
168,0.2117,0.3674,0.4209,14
169,0.2083,0.3733,0.4184,14
170,0.2073,0.3677,0.425,14
171,0.2109,0.3633,0.4258,14
172,0.2138,0.3608,0.4254,14
173,0.2122,0.3699,0.4179,14
174,0.2102,0.3723,0.4175,14
175,0.2168,0.3608,0.4224,14
176,0.2149,0.3553,0.4298,14
177,0.2191,0.3547,0.4262,14
178,0.2174,0.3651,0.4175,14
179,0.2172,0.3683,0.4145,14
180,0.2147,0.3684,0.4169,14
181,0.2141,0.3552,0.4307,14
182,0.2115,0.3451,0.4434,14
183,0.2104,0.3452,0.4444,14
184,0.2149,0.3447,0.4404,14
185,0.2127,0.3528,0.4345,14
186,0.214,0.3574,0.4286,14
187,0.2134,0.3617,0.4249,14
188,0.2087,0.368,0.4233,14
189,0.2106,0.3652,0.4242,14
190,0.2055,0.3702,0.4243,14
191,0.204,0.3732,0.4228,14
192,0.2106,0.3675,0.4219,14
193,0.2133,0.3718,0.4149,14
194,0.212,0.3872,0.4008,14
195,0.2105,0.3998,0.3897,14
196,0.2012,0.4065,0.3923,14
197,0.1908,0.4087,0.4005,14
198,0.1872,0.3998,0.413,14
199,0.2,0.3776,0.4224,14
200,0.2,0.3715,0.4285,14
0,0.3376,0.3298,0.3326,15
1,0.3647,0.4003,0.235,15
2,0.258,0.5271,0.2149,15
3,0.1783,0.5463,0.2754,15
4,0.1385,0.4927,0.3688,15
5,0.1441,0.3919,0.464,15
6,0.1756,0.3106,0.5138,15
7,0.2103,0.2691,0.5206,15
8,0.2353,0.2683,0.4964,15
9,0.2532,0.2984,0.4484,15
10,0.2618,0.3397,0.3985,15
11,0.2441,0.391,0.3649,15
12,0.2261,0.4088,0.3651,15
13,0.2127,0.4088,0.3785,15
14,0.2061,0.3937,0.4002,15
15,0.2047,0.3685,0.4268,15
16,0.221,0.3361,0.4429,15
17,0.231,0.325,0.444,15
18,0.2268,0.3332,0.44,15
19,0.2217,0.3543,0.424,15
20,0.2163,0.3761,0.4076,15
21,0.2133,0.3902,0.3965,15
22,0.2044,0.3991,0.3965,15
23,0.2024,0.3821,0.4155,15
24,0.197,0.365,0.438,15
25,0.1963,0.349,0.4547,15
26,0.2041,0.3349,0.461,15
27,0.2147,0.3199,0.4654,15
28,0.2205,0.3303,0.4492,15
29,0.2195,0.3485,0.432,15
30,0.2173,0.3597,0.423,15
31,0.2089,0.3825,0.4086,15
32,0.2079,0.3869,0.4052,15
33,0.2096,0.3864,0.404,15
34,0.1995,0.3883,0.4122,15
35,0.1958,0.3806,0.4236,15
36,0.1975,0.3663,0.4362,15
37,0.1957,0.3578,0.4465,15
38,0.1949,0.3526,0.4525,15
39,0.1935,0.3515,0.455,15
40,0.1877,0.3561,0.4562,15
41,0.1916,0.3519,0.4565,15
42,0.2021,0.3434,0.4545,15
43,0.2099,0.3459,0.4442,15
44,0.2192,0.3483,0.4325,15
45,0.2239,0.3539,0.4222,15
46,0.2238,0.3585,0.4177,15
47,0.2178,0.3603,0.4219,15
48,0.206,0.3524,0.4416,15
49,0.1997,0.3425,0.4578,15
50,0.2082,0.3234,0.4684,15
51,0.2133,0.3151,0.4716,15
52,0.2091,0.3265,0.4644,15
53,0.2077,0.3393,0.453,15
54,0.2092,0.3436,0.4472,15
55,0.2118,0.3479,0.4403,15
56,0.2141,0.3507,0.4352,15
57,0.2092,0.3573,0.4335,15
58,0.1962,0.3697,0.4341,15
59,0.1961,0.3703,0.4336,15
60,0.2001,0.3689,0.431,15
61,0.2028,0.3768,0.4204,15
62,0.206,0.3855,0.4085,15
63,0.1993,0.3968,0.4039,15
64,0.2004,0.3901,0.4095,15
65,0.2048,0.3779,0.4173,15
66,0.1968,0.3796,0.4236,15
67,0.1894,0.3724,0.4382,15
68,0.1943,0.3514,0.4543,15
69,0.2028,0.3256,0.4716,15
70,0.208,0.3152,0.4768,15
71,0.2155,0.3155,0.469,15
72,0.2214,0.3229,0.4557,15
73,0.2219,0.3356,0.4425,15
74,0.2279,0.3406,0.4315,15
75,0.2256,0.3472,0.4272,15
76,0.2113,0.36,0.4287,15
77,0.1957,0.3707,0.4336,15
78,0.1889,0.3731,0.438,15
79,0.1988,0.3547,0.4465,15
80,0.2041,0.3426,0.4533,15
81,0.2106,0.3299,0.4595,15
